seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-0.5815382958100578,-0.34406510874829316,-3.648343574115271,-1.1953318255559324,-1.6199527452136895,-2.4357817665760786,-0.3864441898627177,-1.81887437916143,-1.525346061497154,-2.610683990549357,162700
-0.27911939829260557,-3.226521234212308,-1.7348940914821995,-0.7109547482697608,-1.0251133106013008,-1.9720719649432545,-0.3056335979689237,-0.4024664657888402,-2.62296272805836,-2.392904387416972,162800
-0.6541543245092667,-1.7742624275837025,-2.199984810818366,-1.5231707569287678,-1.4977030833953213,-0.3351040990102861,-1.5533834872361247,-1.779318276855391,-3.5403262717388686,-2.644153709771086,162900
-1.5516059431248552,-1.0121203285447176,-1.6097127365213786,-3.1922760154795355,-0.43832538939909554,-2.768920338238831,-1.9520125924269878,-1.6509055108668105,-1.6119667248075389,-2.059856621258152,163000
-2.2927290812144476,-0.7612222662260293,-1.642173444998223,-3.5695025416133426,-0.7822996420561437,-1.1990152312669382,-0.8484257031645821,-2.11737433126579,-1.540290421164534,-1.0925242510364546,163100
-1.8671382968648866,-1.7043139586504852,-0.7526642031306715,-0.896681792923665,-2.24124932012554,-1.6193140439398128,-4.175540483992703,-1.2138926237114547,-1.9260369345527333,-2.9518866537720028,163200
-1.9461517314280223,-1.097565888342961,-0.5652930104988015,-0.5995135844488629,-1.1291049447467558,-0.8484835204882948,-2.302165201424684,-0.315085906914875,-3.2410480223128246,-0.6646290087285727,163300
-2.638403092236861,-1.7171913575712272,-2.1237611617749943,-1.6029034458762959,-1.3700596476040963,-2.2478710941226674,-2.9772249067710908,-1.6075170455516967,-3.6434715981120003,-3.2865298594984753,163400
-0.34886666766237584,-2.218065751528296,-2.1216300940128785,-2.76597403844889,-0.9764259942087853,-1.055770606446588,-1.9691619758037069,-0.7931702033116653,-0.9978496210358322,-1.9711473649231888,163500
-2.489002618360802,-1.8322027929499456,-2.392273523511106,-2.236767731447866,-2.0575450483818862,-2.128323419744117,-0.9483428260965673,-0.9329914357435897,-1.7667803669590494,-3.361719952278277,163600
-1.9163582659217637,-1.3060706566533877,-0.6495138035267563,-1.2196146155490375,-0.8990861472865335,-0.9786543431954479,-1.466797528469341,-1.5492914084234342,-1.5624402293656665,-0.935247615896666,163700
-1.06893918607526,-4.366335720348036,-0.7284484667233313,-1.9284445702792372,-1.0682393725820885,-1.0573080162708486,-0.9418077456519192,-2.1739905527412255,-0.2488255195365864,-2.9391338999132977,163800
-0.9359497716497397,-1.674092537346969,-1.6177782415987096,-0.33964603298729706,-1.4224042209024153,-2.3671970566175493,-2.1593505326918927,-2.648503863626335,-2.6046490976840184,-1.5269842249808618,163900
-0.8823703916904105,-1.08179436214285,-0.9389233346858478,-0.49498670271919054,-1.1401616208023069,-1.7252907197507408,-2.2843498286124544,-0.824540380531588,-0.2914440590039257,-1.487522704911519,164000
-0.32308315791980824,-0.7458290762936919,-2.309217064565582,-0.7364522396987456,-1.59393292189735,-2.6877983416191964,-1.8405289994955027,-2.072664742115456,-1.516841978382548,-2.6851009410329163,164100
-1.8686509824152833,-0.7420313466266923,-0.9556405246635121,-0.7241916259378027,-2.445972799950291,-1.7358673756846261,-2.670327300479811,-1.6952747118806708,-2.619237718497449,-0.2709507702131632,164200
-1.828732970280731,-3.3184506624535626,-1.2373731264899999,-2.3396727304397604,-1.1157747874932318,-1.6808357717073674,-1.7861431223732454,-0.9192680574377191,-2.6052089910159966,-1.0803470958321861,164300
-2.308498778486727,-1.1129552258161617,-2.8582108583803043,-0.7096977019378262,-1.418089350584205,-1.7866768301572389,-2.875852438226265,-0.0992140722327248,-0.7628982858697293,-0.47153430422583426,164400
-2.9781395680774274,-1.486394015737172,-1.067540924175024,-2.2409949099312776,-2.165207666207821,-1.4091919513878497,-1.4222059291307696,-0.6366718426003748,-2.3310257017102054,-2.1256542342540317,164500
-1.3353096437238903,-0.5123616375393568,-2.000485369139859,-4.087968603359018,-0.4244580571789372,-1.165534454383826,-2.835710247802068,-0.48179087464553777,-3.403389234099843,-2.0625213868818153,164600
-1.7954408382744758,-1.7840935891588348,-4.143646847344013,-2.3016015635924942,-0.2956604253944561,-2.3516105360574686,-1.4385588812850858,-1.6585610158042685,-1.374273287904486,-1.990485687533366,164700
-0.9140876821730739,-1.408815219949567,-2.195241817627504,-0.9487768367161379,-0.6473720810538774,-1.8761418244081645,-2.4671815207967773,-3.7835246459094725,-1.5725946926459933,-0.6766299254172337,164800
-3.1722934312053033,-0.7066578764132114,-2.18174581756525,-1.3777980517677473,-2.1821233870959165,-2.943602667960673,-3.314203102502623,-2.3048775842895908,-3.094343276768012,-1.8742710672281429,164900
-2.094630766497247,-1.6127599702119,-3.3883564647845335,-3.306170953800276,-2.3621757290226464,-2.4252771026795887,-1.6319822131017307,-0.935649656125623,-4.339603360103557,-1.8659839712382884,165000
-2.409789651176545,-2.0174703917355425,-2.6541674457275697,-1.3630702805395531,-2.4376811852747897,-1.4002775844566553,-3.238802660942141,-0.07670109996914526,-1.089260458268796,-4.0108337999063925,165100
-0.8945521420692151,-2.64555752824845,-1.381127164001791,-0.678351985904898,-1.1936465359449728,-0.13447194372252874,-1.9428965156814975,-1.5885384599132908,-2.4332418226567727,-2.7274090117753134,165200
-2.5816084377489954,-1.041439531376508,-0.8251064123362462,-1.8424503513201533,-0.45223229053876923,-2.487172655142199,-1.5380213596471939,-1.6394267029912712,-0.6845338252540113,-2.137047923555484,165300
-1.0926529059014334,-3.341473341715932,-2.980632260501668,-0.7498703018042967,-2.2183702124700346,-1.8011256426581108,-1.4897345746944364,-2.098975228391432,-2.043204172594616,-1.035648630466179,165400
-0.5046631666577894,-1.11082632617599,-1.852995743719282,-3.443441052033165,-1.09847519642165,-2.3235230128481548,-0.3518032314525671,-1.0915027998470814,-2.780154245107249,-1.7506539503063405,165500
-2.5928706741795455,-2.5253605060480657,-1.7361862210666117,-0.6210791687350574,-0.9405550800753059,-0.8463069966125555,-0.5581543184391362,-2.1560472571827574,-0.8703482205710606,-0.8174642227087753,165600
-0.7146863840217981,-1.0055016645902712,-2.673686804044834,-1.0208821595354856,-0.9216545987397249,-0.418764869331238,-2.392229858490951,-0.7537599823776175,-3.079444548769761,-3.092665605931867,165700
-0.47524965844986566,-1.691745578716212,-1.0477914585745651,-2.3001967118008597,-2.218379282940474,-3.273518752884145,-0.7705871742862701,-0.753109655028051,-0.17235892114549814,-0.5785726305611496,165800
-2.6116527481611516,-1.760217673896725,-1.2643070481719358,-0.3828085652286033,-2.299584275437478,-0.864178204440811,-2.2881091571435546,-1.8188368424661883,-2.236669937466968,-0.3990836884061058,165900
-1.9043649563856946,-2.61285838918977,-0.6553864906065762,-0.468573969145042,-2.974242991060131,-0.6816658620581504,-0.34588368818686044,-0.39529775049120075,-0.4807280489027872,-1.197626863274874,166000
-2.3699876460041494,-0.8518941012151899,-1.3768897906421311,-3.0730803614843496,-0.24389578899703707,-0.44524689555205343,-1.7159835239595516,-2.074307313014861,-0.5597454099025357,-0.514941637319881,166100
-0.7703963314278208,-1.5649313291710152,-0.4164830370631534,-3.657402958628481,-1.463410944002339,-0.8186006212703373,-1.8503400615821437,-3.0947396740763815,-2.168800030871485,-2.1952655266226855,166200
-1.5391843977773596,-1.6345210534578218,-0.6065630449117261,-0.6630519221931399,-2.0526280853619996,-1.5826686837730397,-3.0578942381780445,-2.7077937353724315,-0.9391983708548491,-2.8061510797336977,166300
-0.37086080549098194,-2.80152488995218,-1.5869580817717905,-3.467264463038898,-0.520460127339105,-0.23825424587482427,-2.9916507937599137,-1.8486485491103808,-3.1666318114609124,-1.3587114508675302,166400
-0.492247760354146,-1.2177021605573672,-2.878325460720576,-1.3913695050941957,-3.1611431218025268,-1.2002453980865018,-1.813316967579922,-2.7086495163049364,-1.9338098663902867,-1.626325723091069,166500
-1.4347493726559097,-1.3593982433008256,-0.9875803918188876,-0.5186656868140269,-0.21228687479376757,-3.044646009235135,-1.428445071012128,-0.6433266140339252,-2.2575179423245384,-2.2734338651920583,166600
-1.6480146229644674,-3.7212433280446344,-2.272259678002458,-0.9654757022079163,-0.6918905927459454,-1.357071168607975,-1.6773372014533385,-0.37881300257216516,-0.9757927571436966,-1.917323443952336,166700
-1.050268022962161,-1.9267984477840625,-0.7778414468050011,-1.9298896594436308,-0.6218794867770484,-0.8216319041237549,-1.4796531959326185,-2.4578563690090456,-2.1281061325572557,-0.16467963248995895,166800
-3.6877486527345527,-1.1062958756773391,-1.9947896628175155,-0.5630551709227558,-2.1162778415688464,-3.5483680928503443,-1.6741822895117968,-1.1521773262027264,-1.1996459404153845,-0.8573052147848279,166900
-1.1196291930983795,-2.0997779305808,-3.320393590657015,-3.603976127326438,-0.6942950703847246,-0.6339186427545781,-0.6939635554626781,-3.0748229969786243,-2.8566469438528865,-2.4334167296979614,167000
-1.6656851094225855,-0.2784241563988894,-0.7889242763875025,-1.3319720499347167,-0.6604994027644624,-3.0065716022365394,-0.18313806747798037,-3.5786127249255637,-3.3883454952481586,-3.197116580385164,167100
-3.0591892416649715,-1.1246286011857425,-0.3413086197946145,-0.8311299067709613,-1.9703680087675672,-1.5161284283048677,-2.0501188415666634,-0.6438982335071057,-1.4016731312179065,-0.6152755272831258,167200
-0.04464656989993091,-1.8464331478546976,-2.369083971724716,-0.3900637049726393,-0.9640064523062201,-1.49940741635258,-0.5901436035046205,-1.667053217857016,-1.2069682217555824,-3.0148142906436624,167300
-1.5196597116663726,-1.3229909455748878,-0.7553693395192674,-2.162873236210571,-0.07585008632106859,-1.2964769291807372,-2.229667469736364,-0.9338227228682344,-2.346150902736619,-4.2032915086671325,167400
-0.17420358931295069,-1.9113624851525408,-0.7250516544617138,-1.3288023356627061,-2.1312212655331444,-1.288745599186484,-2.574892101195379,-1.8130770147134514,-1.0268048901078255,-2.4027326391986685,167500
-1.7746096090325445,-0.9115547897337943,-0.11105768330853709,-3.061371402538004,-2.253565052765206,-2.024635732378103,-0.9392045766021355,-1.0457633266067192,-2.160654712080289,-2.4735416863479545,167600
-1.5174974997931832,-1.506473238734385,-2.368875005094488,-0.5512664097539594,-0.39821502453216334,-2.055415622659943,-1.5875319808615567,-1.8310300257054097,-1.897606194012774,-0.9821160530613086,167700
-1.5889274196206367,-0.9194283878822438,-0.501371900261363,-1.1106207292271641,-0.37901651407080744,-2.6668692876534594,-1.4308702966134554,-1.5668005576219668,-1.881253923707596,-1.8992729270507664,167800
-2.728253479995318,-2.068536182142553,-3.1986209091276243,-2.173356035239551,-0.8914121487078688,-0.8882082317607987,-0.18735287285466903,-1.7780888086696975,-0.5780106423573145,-1.7290565138977294,167900
-3.559884324080362,-0.944254862137231,-0.3145229257613457,-2.706805225463952,-2.6078140409376056,-1.083806892358881,-0.6031183982750974,-1.2742732766340115,-2.135518221743988,-1.8377283329214298,168000
-0.44544569026380054,-1.3615811588253526,-1.6386850353703164,-1.6417477928865802,-2.074397047272932,-1.974785739604247,-1.3199694878667438,-1.291926588852637,-1.7466304520697786,-1.7412452105223024,168100
-1.777312457838131,-1.676141660419742,-1.6739363209218179,-1.692440758092631,-1.3961378971177731,-0.9431437104084661,-0.6125968990821583,-2.7965555722506252,-1.336290630321991,-0.5554948045868479,168200
-0.7805339291957348,-0.9276027925924828,-2.6272433431759117,-5.096685462139522,-2.9559274875744177,-1.155909432412919,-1.825898722588054,-1.5718298789225809,-2.6701875365387258,-1.7145885371342304,168300
-1.6821164791013632,-1.7333612968556442,-2.401604602134784,-3.119761357125961,-0.9300480804889413,-1.1423416795802228,-0.47095190387496627,-2.249255112506276,-0.7463956479275716,-4.025552158529499,168400
-2.1978700382859078,-1.2944945958276561,-2.7635687286443997,-1.4141097525861392,-1.9458115821307036,-1.9059093195492915,-1.5017094227985026,-1.319537871471124,-1.2254249344298251,-1.839150564881655,168500
-1.007969157310523,-1.6836297350901805,-0.8641374083730152,-1.471477948621491,-0.1830367050520348,-2.1654078304688182,-0.29839810369484143,-0.825647364129452,-1.4022869393000383,-3.153051047308506,168600
-3.475614123705777,-2.049431786199638,-1.5200283001465373,-1.725566517013567,-2.9416214208481435,-0.30565354607031014,-3.0560174943992022,-2.2945331540738834,-0.6175104236103534,-2.68748197099586,168700
-0.42372160930572417,-0.5621914227593052,-2.414016625320522,-2.502453076401852,-0.8268331857946059,-2.1026205551193184,-0.5134603044752686,-1.927178837817319,-2.6879359120991473,-0.19178068877621599,168800
-0.7453546664971898,-1.419173384477078,-1.7580721263701284,-2.67011726389434,-1.8809791182712248,-0.6458880069051504,-1.7914528990186207,-1.609390359715692,-1.0565414527277166,-1.2687954766889158,168900
-0.8720213968339595,-0.5144995502065087,-2.1858853734845742,-0.8623042130507644,-1.220521673245812,-2.332684270762745,-0.8388671125400653,-1.3356622550837547,-1.3146042184319406,-1.0528791862446352,169000
-1.7198955485299208,-0.8390671960575125,-2.025790487874105,-3.862461912664375,-1.63468304177281,-2.0652445067706013,-0.6376764541489885,-0.4779460616307389,-1.002871559924978,-2.1845335535035515,169100
-2.8211432565173173,-1.6262165717055457,-0.6715612529386055,-3.417461896182295,-0.8470065157039751,-1.5197378225580076,-1.7612097944479777,-1.8017089917714206,-0.5937299190938385,-0.31816944847631623,169200
-0.7330371131825435,-1.9073225710636967,-0.40935459811073693,-1.5109868532089665,-2.929126397216386,-1.442725846408298,-1.3998416228551502,-1.189610936491971,-1.44758976385551,-1.552014396420914,169300
-2.394344879281179,-0.608885676585195,-0.6914619233717428,-0.999592844866712,-1.7558015250709695,-1.7861724619459736,-0.46224034573930584,-0.2548769367508311,-1.4147365557778058,-1.0117756762400696,169400
-0.8653871331654938,-2.3233301371592803,-0.5393723186391584,-3.097612854366962,-0.24209537598691366,-1.3219671218423379,-1.6880032844076502,-0.7155461404531285,-0.02848989299216221,-1.9995537657258187,169500
-1.9982380632569092,-3.7170850137551747,-1.066358998810267,-1.6311228253071919,-1.3047953600959183,-0.7808272046917818,-2.7518679158483965,-0.9168085757155946,-0.5370069277241292,-2.197958052903044,169600
-1.0483612396747812,-0.22435210874371975,-2.4056151557945946,-3.6545786419706334,-1.8442461929232088,-1.1967974849174077,-1.7883065050568854,-0.1823218798032826,-2.4078484618880336,-1.7690900064758235,169700
-3.006082402610774,-1.5853131609598332,-1.8443966801572202,-1.5801789241830362,-3.6379881691914044,-1.3249782673207853,-2.2285380323116626,-2.386801437955496,-2.4272308455956577,-0.7439952215602444,169800
-1.4055805220028375,-2.4246108527822146,-2.1134989137371676,-0.8706484098399112,-1.1665367564753397,-2.321608759721108,-1.3242194894274952,-0.8521695236504319,-1.5839494906983986,-2.087138686771873,169900
-1.9238813741426195,-1.718750273628729,-1.349917396041096,-0.7002230437156132,-1.0860215698815843,-0.627357665194845,-1.6117562458212724,-1.8030246550030278,-2.7991981492280864,-3.582351672214055,170000
-2.824346291773839,-1.7269198540392157,-2.2520344126834115,-1.6276174070599208,-0.6108632381887689,-1.0335057565009877,-4.257894488445075,-1.8260692408593318,-0.512633486221748,-3.2215890000010834,170100
-1.3845927911778562,-1.8042675477076864,-1.9450575345074888,-1.7756698030952238,-2.6311243315796595,-1.2547535369735565,-3.5732812944421406,-1.6242759276936214,-2.2808984682167304,-2.83904943710863,170200
-0.46929358022049833,-1.1437384395231023,-1.2903178669527078,-0.8766563049653043,-0.7851568717871863,-1.6671849151075728,-1.30239163727806,-0.3963505356261782,-2.3382242415801855,-1.6824951301877045,170300
-0.4105803798134507,-1.163914407484204,-1.7399048808494726,-0.10795378057110994,-0.44099354013033815,-3.339460305716899,-0.5947365164457822,-1.6114496253243884,-3.2452386878365207,-0.42304120587663263,170400
-1.9797478358394995,-4.677139958336268,-2.6819945462883465,-3.1172252629878603,-0.9070497602496619,-2.701299527243939,-2.2143122517727845,-1.7409896753195035,-3.2926550797501264,-1.028405541897103,170500
-1.2946403638707726,-1.0921117050974745,-1.4307095963755272,-2.187689742088271,-1.608451032961366,-1.366916438454136,-0.8384193608953522,-2.4212213453106894,-1.039489546237444,-1.549215857153085,170600
-0.20463237567172352,-0.6897392349331178,-2.248122483284752,-1.6255764952196252,-1.7872710822049067,-1.3630366057903907,-2.625960953709209,-0.2939639400747934,-1.8372452945317792,-3.4745999720328675,170700
-0.34759048486146926,-2.529877650628553,-3.5700230548007816,-1.2355602107053512,-1.7702541806515435,-1.5257853959279717,-0.7227759617552381,-1.723379701036066,-1.1496046053924276,-1.8385102109033469,170800
-3.5131732186289946,-1.4190188109852382,-0.758486568571311,-0.6300593902391222,-2.3722124984372472,-2.195428557813598,-1.436729883088229,-1.145854517534773,-1.33215278918379,-0.9535760914700496,170900
-2.0418196830689075,-0.8248400813703308,-1.6912570472605242,-0.8723119586223267,-0.6699025126516552,-0.9571063101428129,-0.28100469219491936,-1.2269780628361968,-1.677850949288963,-3.2262871333962586,171000
-1.0880095187702632,-1.793282544242473,-1.8172301389838075,-1.8986046868285091,-2.4247698104721334,-1.414045232936445,-1.6382581105727732,-1.1326382885866204,-1.6353119408448427,-1.1220946769204856,171100
-2.302912660766472,-1.091018491672186,-1.7803964840226234,-1.161576961407657,-1.1466261121135277,-0.3736764848655205,-0.20389148249930472,-3.2479967980882125,-2.3683866931433544,-2.5867129663372856,171200
-0.39858251220082025,-0.5969727491499306,-1.9780921402852765,-1.003980023710862,-3.020535954246168,-0.3045625890661421,-2.4373564579262577,-0.6911611930610794,-0.5868873520211222,-0.8980740723850209,171300
-0.5489425232611058,-2.4565990198938437,-3.4774402706376435,-0.9055287472175494,-3.065356895354029,-0.9494550752763417,-1.451145430077765,-3.359318777584189,-0.9781455099689863,-1.5132061203206346,171400
-0.3003114372409575,-2.7661397977360243,-4.046692995671936,-1.0706242646592823,-0.7453751838462533,-1.2533443484969655,-0.4416850334350669,-0.6761317446261357,-1.3844161920085984,-0.30218055543242994,171500
-2.1267987725558584,-2.2164350231608507,-1.9349057741949534,-0.6686121167502465,-0.7224681002130772,-1.2150723413316908,-1.231175137140306,-0.970234715476563,-0.4332799677227079,-1.1649979196274045,171600
-2.229251183418265,-2.3949858369459913,-1.3609254426249293,-1.1050994674085457,-3.1132479540119453,-1.2312559805607841,-1.9074074450401555,-3.066361405442924,-1.193079881281691,-1.5766428206674585,171700
-1.5696020383793434,-2.0559247630506414,-1.1117427681469698,-4.283052941783729,-0.8459447783531597,-1.898478521426803,-0.7294506918122607,-1.4083306838357623,-1.8530891149743305,-1.6338006818246211,171800
-1.6804698232347501,-0.7439724320220842,-1.8824713940924023,-0.6026610232030853,-1.4424262006488415,-2.9231094479280246,-0.17153661630542125,-0.14981973815520044,-1.67178098638615,-0.7817630329405578,171900
-0.4134341376184904,-2.2190473630908545,-2.510252433159038,-2.629069253535313,-1.3343724577558422,-0.5400360810889117,-1.1199146745910598,-1.8991304589082187,-0.6958852014899672,-1.6025178163982727,172000
-1.2237208812142726,-1.9210507063531683,-0.5536783778003472,-2.4000740972502266,-1.8082960323177644,-2.6028513103467357,-1.8913962683615535,-1.3223798334018237,-0.42469840257465963,-1.2780699367341142,172100
-1.2178235054587796,-0.3503571288565925,-0.3232588473939324,-0.2847226107722019,-1.715489172374543,-1.680076341535352,-2.1397195228371517,-0.44152940484491854,-0.14820887692124174,-1.131607068298807,172200
-1.1744870012430029,-2.8778364917465193,-2.3495930127212286,-1.4682433248509819,-1.69097413735657,-1.1137178877148963,-1.473084886951525,-1.1643335722372925,-2.1623261405779166,-2.5233544310706564,172300
-3.034173250065627,-0.35169611200172374,-0.6505929783421801,-2.7224529180072903,-2.518509185500011,-3.038284524949304,-1.450130994818671,-2.0615387563400014,-2.5760237179756653,-1.658497424191133,172400
-0.4408991488859698,-1.5394969643357042,-1.6549625125597405,-1.5094885638406565,-1.1101101912880584,-0.9224485864251981,-0.9807786531042948,-0.9713860319933398,-0.7279748946511345,-2.3779040212037375,172500
-0.5076260487002875,-2.2101347432414324,-2.189496092935448,-1.8863547822771933,-2.025580351894076,-1.6562829607427143,-1.6125753660952316,-1.5014979614381223,-1.9585056432116696,-2.3479554367546616,172600
-1.847508942218586,-2.892468205891551,-1.5267121922156826,-1.6998871803830968,-0.22005633008512318,-1.2823047475493752,-1.4965564317026996,-0.9559072969526118,-0.3753865827248213,-2.141650425152856,172700
-1.912777966303328,-1.6092746077279252,-1.3925635575238213,-1.522771609081595,-0.9140968488356555,-0.9646605773624881,-3.0117396564122525,-0.8905317895767098,-0.4594365680335449,-1.5733747245490874,172800
-2.623225326878983,-2.612088950520426,-1.8995951889251788,-1.3955324453824738,-2.029830399702153,-0.36452793696123487,-1.2089636344188817,-0.45442331424917454,-0.6517058154873115,-0.8908999563864702,172900
-1.1048916986738162,-0.42099015771795656,-0.6222515283039846,-1.0197268962802404,-1.316658654576975,-2.4782007052747126,-1.9594349330311398,-3.689325829966554,-1.0159485844473917,-1.7609911151131792,173000
-4.0009222533023125,-2.115314985190649,-0.6994821232367409,-2.4972257953500465,-2.0349855369639385,-1.6879550116901685,-2.3889337005684474,-0.49470435311966016,-2.762770457418364,-1.9244024778553943,173100
-1.832589201291536,-2.0595378402610853,-1.1771495674446322,-1.2820245404784256,-1.779122857020163,-1.69594255242273,-1.4036835699788237,-2.77289237118469,-2.8913503487418555,-0.9384858766187328,173200
-3.6044994529382803,-1.2657584240738822,-1.5258483564345469,-1.3577776780889692,-1.8533103313927781,-1.1812540689495166,-2.7011114427082132,-3.519810131209082,-0.4846017665787121,-1.7022072856823864,173300
-3.0459496000430963,-1.169036270923339,-0.07469330802211004,-1.8522332850691077,-4.493721146450598,-3.797012430646162,-0.38503441891545104,-3.374072055436522,-2.169527804974671,-1.698550462559578,173400
-1.9430462941903204,-2.6223414230573314,-1.669900458486929,-0.9625881066286222,-2.1117466238334606,-0.9004378325762528,-2.179528171172392,-1.9108367696924002,-1.417392319877587,-1.1078596852932658,173500
-1.47744052998173,-3.8699195746671933,-3.960302457010881,-2.1233431613595335,-0.5292213143531483,-0.5102650026293993,-0.6420382394050688,-0.9540323857159893,-2.2678866618370486,-3.2202502408928617,173600
-0.8275080948732461,-1.3325270510016884,-2.0819568180389645,-1.9812370153301562,-1.5867819773165346,-2.0985137019741913,-1.6137659538779137,-0.6408710470530615,-2.434195157677331,-1.7157233523435542,173700
-1.2137696042347383,-2.130473566810869,-1.3956385470136141,-1.28908730219482,-3.0552697511232885,-3.1685267250516183,-0.7844566412491323,-2.4085967015333534,-1.8116974054087318,-1.0169395780087136,173800
-1.1307410707078354,-1.175485758978253,-2.4868308297851,-2.557956840573929,-1.6662249514822178,-2.4223634288782114,-1.9183571274674163,-1.996479404729134,-4.164849622756476,-0.22858529212696735,173900
-2.188416038496919,-2.58918864720425,-1.64917807294175,-0.2104920198944995,-1.042616659744424,-1.1141527418396275,-0.9250569477679649,-1.9699053492366687,-0.3229524197834838,-3.0756975506736586,174000
-1.9254466059964184,-1.313734598058931,-1.4163425704253036,-0.802551900694156,-1.5809627507477775,-1.2892371896332695,-1.6547242808349771,-1.456608504508511,-2.8809144454468174,-2.887972704319984,174100
-3.874015605075888,-1.9591839370466608,-0.3532876549279442,-1.8081618612361365,-1.2935793487313165,-0.9069119965303342,-1.4501027304114176,-1.275433203910504,-1.2700462592275583,-0.6988308325560793,174200
-0.692375655763134,-0.4263810743329526,-2.912094496191443,-2.3514496885961713,-3.7569375758636006,-1.757860359022288,-0.7910585841116412,-1.8732858849315248,-0.6073388694714189,-3.4656097018411773,174300
-0.47855517373509504,-2.5862591267954773,-1.2099338981665146,-0.3282620471847256,-1.360880799535231,-0.1995836531042686,-2.5929577348106805,-1.6284539549403145,-1.071496683405258,-0.7790131791219401,174400
-1.845316638534302,-1.607130714690494,-0.6439614906362494,-0.9195814454325928,-1.8917810986435806,-1.454253394119917,-1.2678255875554842,-2.2274837924317694,-1.031317796530602,-2.011237647386461,174500
-2.05128284532101,-2.617664174840608,-1.942578692055882,-0.6431942384094761,-1.9341586457120832,-1.4266060516247536,-1.1997404080888276,-1.1973435026873358,-2.3094877528097997,-0.840715910291653,174600
-1.653333585102457,-0.5969543864548827,-2.1794556272618695,-4.087261040335108,-0.8772761742426304,-2.1474075132314265,-2.409503151426033,-0.7395052735698505,-0.7861250672945136,-0.8204956835082042,174700
-1.6520900846252433,-2.2070165282234657,-2.299953414955238,-1.6434720886701952,-2.2066913893232396,-2.988399483990452,-2.175368154960963,-2.4584156345452697,-1.7874053148036477,-0.2718102068547484,174800
-1.4952180188597495,-0.7484740808451873,-3.7333283648339437,-2.637641361587213,-1.1432316777131897,-1.3016251252015443,-2.0017289937339267,-1.3019143213749091,-3.305773621360661,-1.4428600208147646,174900
-3.5515890430835957,-2.482930880086852,-0.9178586832166205,-1.9645850568575722,-0.11731758361664105,-2.065489957695282,-1.1867447052995128,-0.05301042851394656,-0.04052006168702145,-1.1913103206633497,175000
-2.5696981079604093,-1.8513615583463303,-1.39152057751707,-2.009448533508227,-1.2143208470163893,-1.5980256023372574,-0.12559675557303876,-1.3769562033439386,-0.24357028449001739,-1.0498464655242774,175100
-3.2653024655147167,-0.4105816884354014,-2.7178595534076555,-0.16481283821193302,-0.2209896358335083,-1.1510981443061434,-1.7376428881680743,-1.2615277784451726,-1.124344484487066,-1.429947031261099,175200
-0.17078567696095365,-0.4695867384203398,-0.8469364790548295,-3.176594292133947,-1.339992410495827,-1.5018646618412235,-1.3076195406828948,-2.2838635274265147,-1.8774997746815216,-2.255653130234516,175300
-1.0270892798159852,-1.0908600673053652,-1.1613651804221772,-1.535666898915927,-0.9402515599990198,-0.6927622096924989,-2.192575291976757,-1.4596033034646443,-0.21166547500764846,-2.618398349204822,175400
-0.4348787374550741,-2.422041679008902,-0.8990521797764817,-1.0094733802488298,-1.5967626174945415,-1.627463306417498,-3.554641615102757,-1.2340775373036945,-0.8596694985228102,-1.2187414387552822,175500
-1.1819639028994613,-1.1425592898521677,-0.06432828608939081,-2.912425499650041,-4.252006641446643,-2.756680294411715,-1.7170532604546243,-0.6169250083909111,-1.2550812251968095,-0.9754023312213245,175600
-1.8902162196506325,-0.7589933535772461,-1.1914304175697803,-1.433641245008134,-1.4909976276997807,-0.9393367941796846,-0.2901098513394111,-0.85623778339907,-0.4987070341055011,-0.6848951147443652,175700
-0.15935346504346798,-1.1524098486336565,-3.3921400243821322,-1.8518113302071344,-0.6433874877683327,-1.0610005109184009,-2.068890753636704,-1.8271333149345976,-0.7780198623262601,-2.56015357340423,175800
-1.9326725762766406,-0.6976619765655836,-2.8035161245242923,-2.889990731686301,-2.632756548634121,-2.5068945915749077,-2.7782629561002516,-0.8468813656441401,-1.1905912785312864,-1.687550922709811,175900
-4.444607915781357,-1.0770101555417033,-1.1336337542055988,-0.7291095113614149,-1.7238199652278907,-0.7581386615603787,-1.0776789384641854,-0.8537980769925894,-0.3188222671575574,-1.5566370626981936,176000
-1.9267079579941544,-3.4076080114951037,-0.31225723370851294,-3.074822449731149,-1.5148675357593464,-1.9167764272914334,-3.0243474958308503,-0.5058983727673029,-2.5468600936877164,-2.234534703563928,176100
-1.556521003384984,-1.6250077878120375,-1.123028880802785,-3.1450502744883337,-1.5524606962949332,-1.1766376211992406,-1.2718166710512382,-1.7651737535864502,-1.6299569420943216,-1.5977166279802866,176200
-4.41871360262327,-1.420038564277091,-0.9742778158293139,-1.472978730519403,-0.3949063472116799,-1.9056178191625197,-0.4740372260277027,-1.374456720414133,-2.0696036449465267,-2.0650602190594083,176300
-0.9870017310698163,-3.1232062944701102,-0.3648126758483154,-0.5765821486043413,-0.626559661069184,-1.4520389752147844,-2.6948732674386235,-0.36485003885556244,-2.239059962207776,-2.7077409956705627,176400
-1.3017091208450189,-1.1696708687313313,-1.2620517968735483,-3.139580865983705,-4.024229039437339,-1.6686648182017867,-2.7344424230386712,-1.8599981972866668,-1.6782724262768447,-1.0434441543343174,176500
