seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.4560227776688484,-1.5105569703419457,-1.3750215986361902,-1.5937452169443167,-1.4484067566847054,-1.6314094567417543,-1.7746740249835913,-1.7824282464415995,-1.648336388302944,-1.7256942650015292,-1.594629570174742,0.8274949602903903,-0.7671346098843534,-2.4221245304651338,160400
-1.4427290857756423,-1.4852739023847237,-1.3509518576879163,-1.5436857889846212,-1.4389095352865777,-1.6552386109584987,-1.7737933198164135,-1.7994117740204845,-1.6400998899726316,-1.7613690238991546,-1.5891462788786657,0.8291741992503004,-0.7599720796283671,-2.4183204781289676,160500
-1.437353274481863,-1.4819283648204091,-1.3328856334945107,-1.521287365279485,-1.4487507914881306,-1.6079774102972895,-1.8115933134909534,-1.8090172565719138,-1.6340466197542787,-1.7980587586838255,-1.5882898788362652,0.8289247553404948,-0.7593651234957722,-2.4172146341767613,160600
-1.423269951783708,-1.4625624046746881,-1.3450566809393933,-1.5242747039217477,-1.4516800844520217,-1.5921135481825006,-1.839235213516798,-1.8265911250637774,-1.6212051429096652,-1.8138133380901538,-1.5899802193534447,0.8353435002061085,-0.7546367191473381,-2.4253237195595547,160700
-1.4463014120464144,-1.4245426712821954,-1.336564772571273,-1.5398827214530835,-1.4561886163763598,-1.6126431335694675,-1.8532583502656934,-1.7881457632198436,-1.5849260106383047,-1.8506669259421358,-1.5893120377364764,0.8344832504744605,-0.7548287872620176,-2.4237952882109384,160800
-1.4058814883117337,-1.4232319998538931,-1.3352728375209486,-1.5218080296388692,-1.4673433799294535,-1.5885159893264709,-1.8687216223692562,-1.7814236751970398,-1.539967674144402,-1.863086862757703,-1.5795253559049762,0.8243342345121185,-0.7551911213928597,-2.4038595904170963,160900
-1.3993948535449712,-1.4002342062927136,-1.3702964878739377,-1.5368264260863984,-1.4603497395106013,-1.5572578803163832,-1.8812114391867254,-1.7768985087846432,-1.5402806398481506,-1.7992734400893204,-1.5722023621533838,0.8244155150239386,-0.747786847129447,-2.396617877177324,161000
-1.3994086865476092,-1.3913706827330463,-1.397352887985294,-1.522776053554539,-1.466344288156851,-1.6172426281304144,-1.890493922940807,-1.7590043965636517,-1.5461717049964385,-1.7880661889812872,-1.5778231440589934,0.8392807963176897,-0.7385423477413053,-2.4171039403766845,161100
-1.3849343024001677,-1.3679103177831595,-1.4161036305871793,-1.5525873113546786,-1.4781375229105764,-1.6155646170946243,-1.8622817921919477,-1.7722323184494047,-1.553254182580847,-1.7590029423154119,-1.5762008937667995,0.839732255368845,-0.7364686383979558,-2.4159331491356455,161200
-1.4166506290831165,-1.3836435450669575,-1.3783472368315282,-1.5422782901839052,-1.4910267830609023,-1.6001527679267917,-1.8727945965596084,-1.7746026020404,-1.587905915026995,-1.8000544613497729,-1.5847456827129975,0.8418815540963652,-0.7428641286166335,-2.426627236809364,161300
-1.3657629287222302,-1.3350451072300153,-1.3811943151979,-1.5376940242872406,-1.5176548963060186,-1.579329863554058,-1.8840720316328357,-1.7337050484853418,-1.577555943361705,-1.758258228725423,-1.5670272387502766,0.833673900275956,-0.7333533384743215,-2.4007011390262334,161400
-1.3625281394934121,-1.322232782756249,-1.4185568732709226,-1.5358501547228602,-1.5205059411292672,-1.5889435055147885,-1.8338353125609745,-1.7409334222991737,-1.5703084653825083,-1.7794418776323777,-1.5673136474762532,0.8329953270965561,-0.734318320379698,-2.4003089745728103,161500
-1.4178878721612995,-1.2656571299177144,-1.3978763720909497,-1.542550585571195,-1.4957380980483195,-1.5789106612803872,-1.8224019344917135,-1.6770711989840368,-1.5861446213570327,-1.795304078421878,-1.5579542552324523,0.8358225228142885,-0.7221317324181646,-2.3937767780467416,161600
-1.4230517004927155,-1.2741276940977526,-1.4040300967979384,-1.5240040839730356,-1.4451873147485856,-1.6141424752495401,-1.8698924961232035,-1.6508484352352053,-1.556788960784721,-1.7904881126888739,-1.5552561370191569,0.8343826665900886,-0.7208734704290691,-2.3896388036092464,161700
-1.43044770992383,-1.2768573156876106,-1.412884422146401,-1.5023920795949557,-1.4922429237877255,-1.6100566163160617,-1.881196408399071,-1.6607164314060199,-1.5662266588651328,-1.8152852034788856,-1.564830576960569,0.8395384247494906,-0.7252921522110793,-2.4043690017100605,161800
-1.4016059596837818,-1.2422120735477389,-1.419940798930617,-1.5431024226391648,-1.4843880655374435,-1.6487703419934567,-1.88078797930811,-1.626571837952479,-1.5434539805996508,-1.8945525105228227,-1.5685385970715262,0.849783265948615,-0.7187553311229119,-2.4183218630201417,161900
-1.3867561526217158,-1.2673702023471423,-1.395597726697445,-1.461155855062046,-1.4723549310907944,-1.6180907441311598,-1.8366769937847887,-1.6424131324589106,-1.4732919732928798,-1.9185641019927997,-1.547227181347968,0.8325639162087763,-0.7146632651391924,-2.379791097556745,162000
-1.4082042207590704,-1.2563297688020167,-1.3756441205208052,-1.4599260534596923,-1.4486102058393688,-1.5938900340637145,-1.8439654591838641,-1.576780919209999,-1.469825742373154,-1.9182564578083399,-1.5351432982020023,0.8219278428206852,-0.7132154553813179,-2.3570711410226877,162100
-1.4390266120763089,-1.231803605638454,-1.374800537360629,-1.4185906985292152,-1.4732592453492328,-1.5921553270934479,-1.8467211047834957,-1.5886693247515367,-1.4647578676761162,-1.9176753120759773,-1.5347459635334415,0.8297301156705685,-0.7050158478628732,-2.36447607920401,162200
-1.4246427762876397,-1.2250529586645067,-1.3984886046979605,-1.4048176668432268,-1.490349573393243,-1.6260648598139613,-1.8324116261626793,-1.5948753799318076,-1.4742953764486244,-1.9217365642731554,-1.5392735386516805,0.827497855181306,-0.7117756834703748,-2.3667713938329866,162300
-1.4518431633535849,-1.1900392911453672,-1.4324768473821405,-1.418265905858264,-1.5039334524983912,-1.6148437564683495,-1.8196668130519236,-1.590366583307937,-1.4786249642332934,-1.9400805802789163,-1.5440141357578168,0.832308896171549,-0.7117052395862682,-2.3763230319293656,162400
-1.4668330472788156,-1.1869848301157484,-1.4522943650573137,-1.4331480003126211,-1.544536466414489,-1.62085719456414,-1.8537066968439004,-1.5545682592676744,-1.4506917271019606,-1.9207045266810854,-1.548432511363775,0.832697922116675,-0.7157345892471001,-2.38113043348045,162500
-1.475410614321083,-1.1968888486971376,-1.4558387184854726,-1.428296865536239,-1.5608904712235978,-1.6252355731273465,-1.8738366692481698,-1.5336993171519726,-1.392791710042278,-1.8808349366190984,-1.5423723724452396,0.8199203182765286,-0.7224520541687114,-2.362292690721768,162600
-1.4613739172337525,-1.1731488952278644,-1.515015539092204,-1.4110860594825043,-1.5865338937498605,-1.6253647404389644,-1.859104933881841,-1.5297970957859732,-1.3810928178403616,-1.9077378941439105,-1.5450255786877236,0.8273945102892671,-0.717631068398457,-2.37242008897699,162700
-1.4387864143462852,-1.224935225634171,-1.4922509926982572,-1.3815634903632303,-1.5580148349773049,-1.6466947086220265,-1.8200040018745098,-1.5116167949511317,-1.411964816201769,-1.942248063732453,-1.5428079343401138,0.832448540518171,-0.7103593938219432,-2.3752564748582845,162800
-1.4140923105942234,-1.2585325182266554,-1.5025131170355317,-1.4046669792999267,-1.5262551402415563,-1.621164328486938,-1.7900637186229298,-1.5223780235528641,-1.4519254011527558,-1.9265122402882462,-1.5418103777501628,0.8286113092595676,-0.7131990684905954,-2.37042168700973,162900
-1.4087117137550897,-1.256095203330781,-1.4997724616164385,-1.4461348538311933,-1.4763933182105362,-1.644353487037309,-1.8151802868587945,-1.5234541338605467,-1.4617674279244361,-1.9595009088638948,-1.5491363795289022,0.8302690056010892,-0.7188673739278131,-2.379405385129991,163000
-1.4309399096587765,-1.2296824711121626,-1.508070582538594,-1.482514984132006,-1.4659411596721323,-1.615775083095893,-1.8101110393250328,-1.5321071770738914,-1.4641330767059544,-1.9378229288545084,-1.5477098412168955,0.8373907144676997,-0.7103191267491958,-2.3851005556845943,163100
-1.4230379765328207,-1.2377348142422817,-1.4620614108880907,-1.4518528205400565,-1.4899269885651514,-1.6310128136718844,-1.8621677836736905,-1.5270336830688374,-1.4770518287685288,-1.9604757981791932,-1.5522355918130537,0.8436545180275299,-0.708581073785524,-2.3958901098405825,163200
-1.4393684984874775,-1.2203913802170054,-1.4186711396584706,-1.4498718162199784,-1.492950341498276,-1.6196899751921796,-1.875787217294362,-1.5184695486367275,-1.4995374839953595,-1.9421936582062043,-1.5476931059406045,0.8490986773744795,-0.6985944285661249,-2.396791783315083,163300
-1.4681924832181388,-1.2288166077517098,-1.4468859695492062,-1.4577776551473753,-1.4817255124599333,-1.6208507630127633,-1.8963933706709009,-1.5021521929337494,-1.5692071006053638,-1.9431296352724288,-1.5615131290621573,0.8470230926350766,-0.7144900364270808,-2.408536221697233,163400
-1.4674103706167438,-1.2373647935786911,-1.460678230966949,-1.4598084034866563,-1.4669132909201756,-1.575113698993802,-1.8719670972931752,-1.4807444769335336,-1.5545222569976505,-1.9447099047442828,-1.5519232524531665,0.8453398422919934,-0.7065834101611731,-2.397263094745159,163500
-1.483851072009869,-1.271001322880707,-1.488362528154605,-1.4650842109502968,-1.4763624523559669,-1.6052859636863581,-1.8358458602993653,-1.4484541915120028,-1.5847341942682156,-1.9932803517619868,-1.565226214787938,0.8417592002813062,-0.7234670145066318,-2.406985415069243,163600
-1.4989591039101748,-1.27689202589123,-1.4896789543421647,-1.4850307539218934,-1.477608906378346,-1.5971999797121397,-1.8460797738396977,-1.4408532110157501,-1.5718371883304032,-1.9875809815060956,-1.5671720878847903,0.837903330537276,-0.7292687573475143,-2.4050754184220646,163700
-1.5003838488053993,-1.3167343520839574,-1.4840329249841315,-1.4865966931775687,-1.4939532764487822,-1.5828064798630959,-1.8448287746196572,-1.4149962426168607,-1.5302136773934774,-2.015833023126233,-1.5670379293119172,0.8439444152281775,-0.7230935140837397,-2.4109823445400935,163800
-1.508314105069181,-1.3203585052243658,-1.513356310774652,-1.4386507324080489,-1.479143842296252,-1.6073153778625526,-1.8414828874727127,-1.4103048571816421,-1.5492515848186919,-2.0078835265488495,-1.5676061729656956,0.8409547532872306,-0.7266514196784652,-2.408560926252925,163900
-1.4880231525826995,-1.303655656467451,-1.5086132772382024,-1.4395498782597713,-1.452995117909716,-1.593074413107261,-1.8826477495472662,-1.3926694137348443,-1.5446386617464347,-2.017091913303291,-1.5622959233896947,0.8365973347320734,-0.7256985886576212,-2.3988932581217663,164000
-1.474985375828962,-1.2862466477202532,-1.5410686154502673,-1.3966043965638177,-1.450151921012072,-1.6120709836579636,-1.8573287749321747,-1.3657154882176317,-1.5635372956803977,-2.0472584688131117,-1.559496796787666,0.8330307997692789,-0.7264659970183871,-2.3925275965569437,164100
-1.4838958757423473,-1.2885652945720636,-1.5182016328654568,-1.4012790421592327,-1.485502753932905,-1.6113965278267375,-1.899068385666323,-1.3261892608999017,-1.5978972656107604,-2.0103423975583548,-1.5622338436834093,0.8302433278865919,-0.7319905157968172,-2.39247717157,164200
-1.5009871560608072,-1.3390271763522548,-1.5066986812515435,-1.4309649933898627,-1.4676503180461944,-1.6427905080931282,-1.8701865898357304,-1.2941885261435992,-1.586653811575691,-1.9988039283473613,-1.5637951689096181,0.8249991791185701,-0.738795989791048,-2.388794348028187,164300
-1.5367629012768302,-1.3065805556800356,-1.5280920546677614,-1.4243871159627093,-1.465430738021879,-1.6494424448988183,-1.8870892254903027,-1.2834768190269137,-1.5700743009849716,-1.973820495511208,-1.5625156651521437,0.8312949977553956,-0.7312206673967481,-2.393810662907538,164400
-1.5415002380908402,-1.2953236146013445,-1.520852669804701,-1.454525846929458,-1.4693532720889686,-1.655829687313096,-1.8392472396770438,-1.2518460654624388,-1.5983312942179717,-1.9499956793148996,-1.5576805607500768,0.8249998133855102,-0.7326807473645667,-2.382680374135586,164500
-1.513962531475316,-1.248124463528209,-1.5266781851900555,-1.4825926806061371,-1.4646840266946435,-1.6157678176143144,-1.839261378236735,-1.231759525885798,-1.6623945947761904,-1.9195888181043654,-1.550481402211177,0.8281116535034134,-0.7223697487077638,-2.3785930557145893,164600
-1.516225524657503,-1.257733881612678,-1.5791862887985644,-1.519758158798788,-1.4364752113971513,-1.6139242278588801,-1.8153217170621971,-1.2443761001519669,-1.6451061150708015,-1.9252024149435314,-1.5553309640352069,0.8340654005315176,-0.7212655635036893,-2.389396364566723,164700
-1.4963437114285663,-1.2782795187931797,-1.589525163363881,-1.5127158423497915,-1.4312240591130831,-1.5986963157464595,-1.8253950000056218,-1.3022433015781116,-1.6666715510468728,-1.9120244423343877,-1.5613118905759962,0.8391692989384335,-0.7221425916375627,-2.4004811895144282,164800
-1.5401038922747852,-1.2445088838383156,-1.6117991174785737,-1.4960581173773229,-1.4437723823501616,-1.628902175324066,-1.874622678706145,-1.3355611972978456,-1.691063146091599,-1.933003252131879,-1.57993948428707,0.8435676743532015,-0.7363718099338686,-2.4235071586402706,164900
-1.5481884316207735,-1.2049824896422832,-1.669764892325715,-1.5403972065851883,-1.4832663982915077,-1.660377481564914,-1.8747316199293251,-1.3343168043218454,-1.7384930190733436,-1.890135985245942,-1.5944654328600842,0.8394032498432715,-0.7550621830168128,-2.433868682703355,165000
-1.5484609804588283,-1.2371500007779435,-1.700248670595948,-1.495443439454071,-1.5168239774747616,-1.6823377783377576,-1.888211181985315,-1.2985611996753783,-1.7270742238811991,-1.9392096206636678,-1.6033521073304875,0.8412502130122788,-0.7621018943182086,-2.4446023203427654,165100
-1.5416451457919127,-1.262941994773199,-1.680228886311333,-1.4911434669886057,-1.4931052541723806,-1.6200061529061331,-1.861069536529389,-1.3030062812520093,-1.7725267722632472,-1.963724130519252,-1.5989397621507466,0.8385085874301188,-0.7604311747206277,-2.4374483495808645,165200
-1.5782242205412553,-1.251739762121441,-1.6770952883286225,-1.5172304677764499,-1.498813726426992,-1.6262290681013396,-1.8608181456056314,-1.3110904880962397,-1.7573674338875895,-1.9683152410245655,-1.6046923841910132,0.8409111372886007,-0.7637812469024122,-2.445603521479613,165300
-1.5854288767027918,-1.2773204213906497,-1.6969777317372396,-1.5239942667507773,-1.5102945837348594,-1.6490805351253202,-1.856942123699984,-1.316036900817549,-1.782190211610575,-1.945323513560847,-1.6143589165130598,0.8440272540525668,-0.7703316624604925,-2.458386170565626,165400
-1.574659130133746,-1.2761174197939935,-1.7205936750664486,-1.5820905165222043,-1.5153964379401537,-1.6504796003444804,-1.8619843650863042,-1.2636527262091966,-1.781904905607677,-1.9346761403750057,-1.6161554917079215,0.840943690630662,-0.7752118010772593,-2.457099182338583,165500
-1.6008775069300938,-1.3217636000903312,-1.7348836689339213,-1.5535102660268343,-1.5055609485144061,-1.6633230936423147,-1.81120119336368,-1.2844525732321208,-1.7728886377253117,-1.9041494731886197,-1.615261096164764,0.8392175427330326,-0.7760435534317309,-2.4544786388977964,165600
-1.5972258199416427,-1.3276378029041904,-1.762770672271553,-1.5474775448468816,-1.485479602226536,-1.6505469840850702,-1.7998952863817115,-1.2327582809117883,-1.8037308252663506,-1.9286098929223308,-1.6136132711758062,0.8430567469529651,-0.7705565242228409,-2.4566700181287704,165700
-1.562187340563802,-1.3370044575981987,-1.762876209003363,-1.5517531949239345,-1.4744975571606092,-1.6694254097450396,-1.7806593111502746,-1.2318912678530014,-1.8008113560976988,-1.8924340283154963,-1.6063540132411427,0.8467710520375726,-0.7595829612035696,-2.4531250652787144,165800
-1.5870096231139632,-1.3556348714965503,-1.7598399509261708,-1.5501531966715942,-1.4850622370292457,-1.6533739155557017,-1.7989893576079208,-1.2488801327590913,-1.826528719848813,-1.86150196060343,-1.612697396561249,0.8534965937961186,-0.7592008027651299,-2.466193990357367,165900
-1.6016352383804429,-1.3963048823264799,-1.7137618795899303,-1.5272986575677323,-1.5287339700787803,-1.664701116237195,-1.7603578029672047,-1.2493639452473548,-1.8174220571390043,-1.8733130093445092,-1.613289255887864,0.8550669550477191,-0.7582223008401447,-2.4683562109355823,166000
-1.6268833777068161,-1.3942691515458532,-1.6925663571446774,-1.574906339055807,-1.5027472026753634,-1.5874659234242967,-1.7609633495817942,-1.2723450181274927,-1.777955249350834,-1.8773102921737097,-1.6067412260786649,0.8509210569676304,-0.7558201691110346,-2.457662283046295,166100
-1.63236530137928,-1.3923150267142372,-1.6707510330934656,-1.5885908300666167,-1.4790965684708675,-1.587267367557728,-1.7786308471759344,-1.3007089875722815,-1.7833077307329048,-1.8994896857160903,-1.611252337847941,0.8555290316442978,-0.7557233062036434,-2.4667813694922383,166200
-1.6276325154839564,-1.4008514934066658,-1.6741799367411836,-1.5670028906253395,-1.4620705712097566,-1.6115706949817383,-1.8218478652891528,-1.3288611032924162,-1.7427607131609377,-1.9045925817201033,-1.6141370365911254,0.8543023313486471,-0.7598347052424786,-2.468439367939772,166300
-1.6145498891083019,-1.4562504656358974,-1.6606725553779509,-1.624960415856141,-1.434336913751206,-1.6083760998893593,-1.8585900177145962,-1.362882413011101,-1.7842003593088134,-1.8839435532263833,-1.6288762682879752,0.8613447916427152,-0.7675314766452607,-2.49022105993069,166400
-1.5951258080696682,-1.4580006606251177,-1.668913629916188,-1.5876133817069433,-1.4692561856877935,-1.5905882639008788,-1.8883274300873198,-1.3818429065566484,-1.7925725755698105,-1.876659460292945,-1.6308900302413314,0.8624081083492708,-0.7684819218920613,-2.493298138590602,166500
-1.5554430119035245,-1.4831464065778621,-1.6701890267617692,-1.580486882296742,-1.470830243537424,-1.625132796005767,-1.8784460579972821,-1.3915250139465942,-1.82086688832173,-1.8520160371351657,-1.6328082364483862,0.8553291872839374,-0.7774790491644495,-2.4881374237323235,166600
-1.5770470887149464,-1.5402650186493576,-1.6941403170201301,-1.593590526620725,-1.471783881053772,-1.611063233976504,-1.8436642519276367,-1.386457276520944,-1.8159794161265663,-1.8677345660290015,-1.6401725576639585,0.8560088335614011,-0.7841637241025581,-2.4961813912253596,166700
-1.580259835426346,-1.5657636180025625,-1.6947961565397227,-1.6261717334623789,-1.4353166998171332,-1.6096212437505906,-1.850883288910218,-1.4191757282307926,-1.8149584453824794,-1.8182018702488048,-1.6415148619771032,0.8546170875440272,-0.7868977744330766,-2.4961319495211303,166800
-1.6254057326803457,-1.5778882617490395,-1.7218969198443417,-1.5763051081533705,-1.4663670124877695,-1.6218103924330505,-1.8371841876515596,-1.4268265434971723,-1.8335063676179875,-1.7448086023313594,-1.6431999128445998,0.8477652611027527,-0.7954346517418478,-2.4909651739473526,166900
-1.6306880203951815,-1.5917377740571141,-1.7725540926598313,-1.6448641053310882,-1.4569210010247002,-1.6240120735588346,-1.8254433717296141,-1.4536607593406379,-1.8758552206878125,-1.7558352905971097,-1.6631571709381925,0.859867481675917,-0.8032896892622762,-2.52302465261411,167000
-1.6358798495227784,-1.5844634902303774,-1.7654115461184943,-1.6552884482122525,-1.4529380381787285,-1.6374154900208757,-1.8050786906610812,-1.5212350410474214,-1.9310856821523095,-1.7983904584997024,-1.6787186734644024,0.8747180984141325,-0.8040005750502703,-2.5534367718785353,167100
-1.6378961705749182,-1.6015187885596942,-1.7444712164556413,-1.6650658632068402,-1.4252191926043185,-1.6291281572591183,-1.8382028700217472,-1.5081222900919278,-1.9494791590607732,-1.7905828573169362,-1.6789686565151916,0.8695723593046164,-0.8093962972105758,-2.5485410158198083,167200
-1.6181823311504204,-1.6200577219058152,-1.7516727702113766,-1.6555497428843469,-1.3988597670701193,-1.6202718737403219,-1.7991583626693268,-1.5057123647951351,-1.9120374065339723,-1.808416366425689,-1.6689918707386524,0.8731031284182916,-0.7958887423203614,-2.5420949991569444,167300
-1.6091800838016652,-1.6437866284707545,-1.7128678733902576,-1.6690980930940336,-1.3751411804588338,-1.6431010966775923,-1.8162695137194165,-1.5030024505097577,-1.9491618392614842,-1.856336904859247,-1.6777945664243044,0.8791314679556151,-0.7986630984686899,-2.5569260343799196,167400
-1.5504477622029011,-1.6762651034709044,-1.6854392526228508,-1.6534408206622226,-1.3708867399962676,-1.6150514623374497,-1.7964764470489307,-1.515634428993954,-1.943347496752692,-1.8726399363200854,-1.667962945040826,0.8751900173275042,-0.7927729277133225,-2.54315296236833,167500
-1.5314873249023295,-1.659562108567692,-1.668862401825834,-1.6571852471799853,-1.3781387508863832,-1.6271053194115972,-1.7683897690569497,-1.5322195540669445,-1.926585818849693,-1.8965947298392418,-1.6646131024586652,0.8749954341845232,-0.7896176682741428,-2.539608536643188,167600
-1.5502065089819919,-1.6828102711674138,-1.6432730304454184,-1.644303938863946,-1.3537039964727526,-1.6194979965332745,-1.7924115248769266,-1.5324626669978243,-1.9340310215000054,-1.8640233710894807,-1.6616724326929033,0.8669640668030106,-0.7947083658898937,-2.528636499495914,167700
-1.5764026694085524,-1.6366684142408123,-1.6186025866210016,-1.6522972584830942,-1.340782060542143,-1.6333939429874786,-1.814916258849817,-1.555749348834487,-1.91919684541299,-1.8541507418821563,-1.6602160127262533,0.85982685123975,-0.8003891614865044,-2.5200428639660033,167800
-1.6178846525182735,-1.6425538893319893,-1.6385753085871868,-1.66530096404931,-1.3286562418483938,-1.644456025642489,-1.7875956465621883,-1.555724759470773,-1.8599505328253592,-1.8358487979646894,-1.657654681880065,0.8608366410377829,-0.7968180408422835,-2.5184913229178485,167900
-1.6580502201373835,-1.6411965800038397,-1.6126715123719864,-1.6555915482489982,-1.3720460148791642,-1.61075375672489,-1.7606177626791506,-1.5481921147861168,-1.870421562764088,-1.831406232197955,-1.6560947304793572,0.8656338763806747,-0.7904608540986837,-2.5217286068600324,168000
-1.6211045523183705,-1.6532037578558263,-1.6126017441794283,-1.6170364532744628,-1.3978879629835002,-1.626269166891636,-1.770048638373194,-1.5316831599378538,-1.874548363382193,-1.844380651387672,-1.6548764450584137,0.8576711292334416,-0.797205315824973,-2.5125475742918564,168100
-1.6193080355378355,-1.6526403118912114,-1.631027186535251,-1.6329516325778421,-1.3809857345233447,-1.6127457602210091,-1.6987897666749832,-1.563336418908637,-1.8627534372975785,-1.7964528144039686,-1.6450991098571663,0.8507990402200413,-0.7943000696371257,-2.4958981500772084,168200
-1.59599567949319,-1.6492410499762018,-1.672266193188793,-1.7228950701316554,-1.4175221853798978,-1.6188942784595013,-1.6892644370982504,-1.5884712983487912,-1.8513362275820964,-1.817452004972082,-1.662333842463046,0.8574115433578285,-0.8049222991052184,-2.519745385820875,168300
-1.5768699472304804,-1.6495644487618903,-1.6778230619959889,-1.7532322283566488,-1.4087219540375948,-1.5967836901686525,-1.639138977040328,-1.6013060596878828,-1.7933947085784079,-1.8322324509527024,-1.652906752681058,0.8637881798868356,-0.789118572794223,-2.516694932567894,168400
-1.613850014642951,-1.6310930256478775,-1.6906618346886193,-1.726194942639394,-1.4281096657960333,-1.6137864644307067,-1.6297899259802238,-1.611833413051072,-1.7979462148462877,-1.8295925149518717,-1.6572858016675038,0.8582209289585989,-0.7990648727089058,-2.5155067306261025,168500
-1.5842293454219456,-1.6281215644906823,-1.6600991123858575,-1.7108891469828662,-1.3906194989294363,-1.6145281526452007,-1.6167910315321894,-1.6096865316187894,-1.7906563462931075,-1.8254191368524764,-1.6431039867152553,0.8614623064047899,-0.7816416803104663,-2.5045662931200448,168600
-1.615414462577626,-1.6429887870816071,-1.677509402318253,-1.7210081850121568,-1.4314702044006686,-1.6010681367026978,-1.6485754308507865,-1.6245913665317986,-1.7717577501780013,-1.8604638239544602,-1.6594847549608056,0.8739270067555728,-0.7855577482052338,-2.533411761716378,168700
-1.6025101110422355,-1.5669059011298325,-1.7112207654901967,-1.732488355134609,-1.4266420806649192,-1.621974387479667,-1.6400084820272536,-1.6196551322333204,-1.8205399580292527,-1.8055167597317185,-1.6547461932963006,0.8693577317888264,-0.785388461507475,-2.5241039250851265,168800
-1.5986982089391844,-1.5618075180724347,-1.714026643185625,-1.7790977797527499,-1.4358135786122952,-1.5875482064854192,-1.6326505293537883,-1.5988728621551076,-1.7895778051301265,-1.8003529847658797,-1.6498446116452612,0.8667060441957217,-0.7831385674495402,-2.516550655840982,168900
-1.5984912290420552,-1.550461621833708,-1.7389658839615996,-1.7864441299593812,-1.4374207796611653,-1.599696077505659,-1.6037408750323408,-1.609095299646151,-1.810041008318687,-1.7916601143925421,-1.652601701935329,0.866687946854319,-0.7859137550810108,-2.519289648789647,169000
-1.6264274768542575,-1.5523263842289845,-1.73329735242777,-1.8489643234186937,-1.4382357820586744,-1.587245000808687,-1.5796838241254105,-1.5772009260364568,-1.7997615999495358,-1.781648766641955,-1.6524791436550423,0.869846177952484,-0.7826329657025596,-2.5223253216075254,169100
-1.645477322336298,-1.5700100887305615,-1.7276157669932717,-1.9028297288235834,-1.406256456373748,-1.5829224097461547,-1.561501474004774,-1.5793296116342717,-1.7592514439614635,-1.782593140207218,-1.6517787442811345,0.8723863416187385,-0.7793924026623971,-2.5241650858998717,169200
-1.6235634051943344,-1.5417875269027643,-1.7110553964256865,-1.8862560112789675,-1.442523488568211,-1.5781602112401734,-1.5537754440144118,-1.5847364692153567,-1.7360990594182537,-1.7920264862189927,-1.6449983498477154,0.870546420841359,-0.7744519290063572,-2.5155447706890732,169300
-1.6252803272102236,-1.531706135918145,-1.6677204177255154,-1.8920539141375452,-1.4492777320579462,-1.5781501238759483,-1.5055032021646726,-1.587849726505719,-1.7491358248164153,-1.802831313659277,-1.638950871807141,0.8647770915452467,-0.7741737802618951,-2.503727963352387,169400
-1.5830252785119852,-1.5484448583465868,-1.6571570456147982,-1.9091862730262588,-1.410815486253528,-1.576405627285038,-1.5108191492702105,-1.589427212462774,-1.7030851086420542,-1.800309304288713,-1.628867534370195,0.8702520054357373,-0.7586155289344585,-2.499119539805931,169500
-1.5962838469026455,-1.6125393258709033,-1.6384745182082066,-1.8600493574652222,-1.4284222323118678,-1.5687114822911967,-1.509142302631137,-1.598127566484175,-1.6457574625145401,-1.8030180376091378,-1.6260526132289035,0.8647031347359276,-0.7613494784929764,-2.4907557479648297,169600
-1.5813422549306515,-1.581344496262601,-1.603713884377218,-1.887108899032785,-1.4593939476624427,-1.5456152212683958,-1.5161372551065728,-1.5686027837641552,-1.666428965994211,-1.798590123987987,-1.6208277832387024,0.8661968409388555,-0.7546309422998475,-2.487024624177556,169700
-1.6231821493394054,-1.5848744550828062,-1.5966969816278123,-1.8997369407821227,-1.5192062694251933,-1.5345919501266483,-1.5113643853368706,-1.5406683196050759,-1.6835216890532043,-1.799937429910847,-1.629378057028999,0.8636631208601699,-0.7657149361688298,-2.4930411778891677,169800
-1.587847891155356,-1.619233514610186,-1.595332043551251,-1.8895939479435662,-1.4988945368127817,-1.5221520719618566,-1.471564713075368,-1.5116141583922929,-1.6533138133318122,-1.804194782301722,-1.6153741473136198,0.8587470459689309,-0.7566271013446894,-2.474121193282549,169900
-1.5844329033082636,-1.6213533206785227,-1.554563262176382,-1.837474989741873,-1.4733714536299605,-1.486193683212162,-1.4711601937297587,-1.5289616583698409,-1.622505709114303,-1.8385221363212372,-1.601853931028231,0.8567467173861053,-0.7451072136421262,-2.4586006484143343,170000
-1.5927240361202095,-1.615542309924596,-1.546520601515499,-1.84276593227228,-1.4368350946882402,-1.4788582466530484,-1.4915420302798175,-1.5639490211876446,-1.6109731696733618,-1.8227372403231312,-1.6002447682637837,0.8576919857776624,-0.7425527824861217,-2.4579367540414436,170100
-1.6025248491023822,-1.5987165103137806,-1.5577992089256127,-1.8647122886160867,-1.4655846506009338,-1.501263878518069,-1.5241497258550303,-1.5646637705432511,-1.6079263025845612,-1.8249700488297975,-1.6112311233889514,0.8548258742229068,-0.756405249166045,-2.4660569976118563,170200
-1.560278551951812,-1.6007624884767124,-1.567103438017942,-1.8453964076889897,-1.472243142225902,-1.4848641237173763,-1.5194371314076478,-1.5398022471959494,-1.6410001109110846,-1.815878992962442,-1.6046766634555865,0.8518838097022504,-0.7527928537533368,-2.4565604731578348,170300
