seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-0.018151097456137074,-0.015521445239442775,-0.027060911808960007,-0.047573466088498544,-0.0383353698828295,-0.01491573008202162,-0.010144539740074933,-0.020678328625228976,-0.03190664441147698,-0.08408539264325605,-0.030837292597792523,0.022763874248185906,-0.008073418349607205,-0.05360116684597872,239300
-0.018224377566335787,-0.015331658537180519,-0.026911778212792933,-0.0475801818685967,-0.03852404178206536,-0.014521836838830758,-0.010186799830623377,-0.02076818657483441,-0.032390247874825896,-0.08356447844638089,-0.030800358753246538,0.02266490165261427,-0.008135457100632853,-0.0534652604058611,239400
-0.01832520389435463,-0.015052950786105902,-0.026676867898238865,-0.04729820089514769,-0.03894433566411109,-0.014031920290780686,-0.010456816586085802,-0.020676915036556637,-0.032530544082418816,-0.08338039704670219,-0.03073741521805011,0.022659018679433054,-0.008078396538617633,-0.05339643389748346,239500
-0.01807283549236048,-0.014849537510532123,-0.026442115717261752,-0.047219199925167904,-0.03915172401360981,-0.013418136635907104,-0.010763797797859494,-0.020648789637778345,-0.03241822546922888,-0.08279176036314331,-0.030577612256284796,0.0225454187245157,-0.008032193531769677,-0.05312303098080079,239600
-0.017740360702171352,-0.014846551098064707,-0.02603765314132305,-0.04721910754531558,-0.03933805279917005,-0.01290086693341173,-0.011057441863730831,-0.02068532560282607,-0.03220621637053005,-0.0825090153773599,-0.030454059143390208,0.02252390802572183,-0.007930151117668954,-0.052977967169112336,239700
-0.01753316585118712,-0.015029825042811988,-0.025837826184839176,-0.04703651862330684,-0.039556078407498294,-0.012469474880891047,-0.01142620171096416,-0.020894615045372943,-0.032305008974304286,-0.08267481499609546,-0.030476352971727006,0.022571941883061778,-0.007904411088665804,-0.05304829485478908,239800
-0.01750202027618373,-0.01563872646098243,-0.02597603139634827,-0.04697655013645052,-0.03941646219597206,-0.012143769045756545,-0.011650585979658679,-0.021216545278640052,-0.032364648764729234,-0.08314032818462494,-0.030602566771934524,0.022686139299694815,-0.00791642747224028,-0.053288706071629645,239900
-0.017439664371259146,-0.01672397048175281,-0.02587326109660039,-0.04711353831991144,-0.0390910339483869,-0.011875361135447564,-0.011912630999069987,-0.02133869954887325,-0.03263338911084315,-0.0836891127814173,-0.030769066179356076,0.022854409750037063,-0.007914656429319584,-0.05362347592939345,240000
-0.01738980756360177,-0.01828690711231958,-0.02608061285650164,-0.047119896881479335,-0.03861210380382324,-0.01168787615042449,-0.01197865825021987,-0.02150032438927832,-0.03287855630618834,-0.08396337605449497,-0.030949811936833042,0.02300802317169905,-0.007941788765134558,-0.0539578351085324,240100
-0.01728296064108249,-0.01974030175659426,-0.026235208121526073,-0.04698334522686875,-0.038268585864756594,-0.011693474006409797,-0.012014975044690608,-0.021668287346165136,-0.032983953062942974,-0.08417920854576245,-0.031105029961679805,0.02313613153317811,-0.007968898428502258,-0.05424116149485823,240200
-0.016975585567583953,-0.02080908401971211,-0.0261552922987125,-0.04662511100885909,-0.03783206380955449,-0.011726534608968775,-0.012191375704026666,-0.021923917919378744,-0.03311876278066046,-0.08426983606073574,-0.031162756377819147,0.023218329301051867,-0.007944427076767837,-0.05438108567887132,240300
-0.01680560602348059,-0.021917886484921118,-0.02613484435628352,-0.046295607225249495,-0.036963827846038286,-0.011527253523067911,-0.012383339714161055,-0.02226197524997697,-0.033267391982438485,-0.08457837018408508,-0.03121361025897015,0.02332210418962507,-0.007891506069345638,-0.05453571444859553,240400
-0.016824897490634236,-0.023132879389946414,-0.026209398266695386,-0.046697810415652345,-0.0361507128059992,-0.011333003465978642,-0.012478303223932917,-0.022537830499304225,-0.03325535733573214,-0.08464213997977708,-0.031326233287365154,0.0233709797356229,-0.007955253551742808,-0.05469721302298838,240500
-0.01693673545199725,-0.023977729246040354,-0.026525765300737497,-0.04708412078604586,-0.03556886784350871,-0.011256486205809556,-0.012617490508374317,-0.023262418070543314,-0.03352808114836914,-0.08476068945956708,-0.03155183840209921,0.02339374990413669,-0.008158088497963066,-0.05494558830623622,240600
-0.017194190994973445,-0.024606171509639143,-0.02676544904480417,-0.047595398529033314,-0.03495894833115759,-0.011296442784703821,-0.012635900765194821,-0.02392033564495709,-0.03380269934560747,-0.08511454071725161,-0.03178900776673215,0.02343976478782071,-0.008349242978911988,-0.055228772554553184,240700
-0.01738154294871214,-0.02509442001397637,-0.026702890665933877,-0.04772521348288374,-0.03435880918205651,-0.01135932606101389,-0.012588316578138043,-0.024576733275680784,-0.03398809479514102,-0.0852858149800468,-0.031906116198358224,0.023452058155146335,-0.00845405804321243,-0.05535817435350489,240800
-0.01748352365872981,-0.025724222321762445,-0.02675187590112676,-0.04799539662650562,-0.03401404497038698,-0.011463880810589988,-0.012428679270870414,-0.02537122646907153,-0.03397900391096253,-0.08516608802350348,-0.03203779419635086,0.0234367563360576,-0.0086010378602938,-0.055474550532408795,240900
-0.017570071870365515,-0.02589681100604061,-0.026425002126550235,-0.04804045059968935,-0.03351132116843707,-0.011546702303321856,-0.012142844201411339,-0.025893496249781142,-0.034027246649271786,-0.0852305847943777,-0.032028453096924564,0.02346342963897016,-0.008565023457954945,-0.055491882735895066,241000
-0.017674592651847072,-0.026023535126882845,-0.025994375990000495,-0.048141666548170106,-0.03334420998918087,-0.011822150141140264,-0.012056166377425771,-0.026232504636742177,-0.034015543569674185,-0.08548110330675641,-0.032078584833781926,0.02349507910522855,-0.008583505728553917,-0.055573663939010816,241100
-0.01784801180887297,-0.026587370459000403,-0.02590507916914223,-0.04825609899148543,-0.03324032270095818,-0.012026076595163391,-0.011975556651261073,-0.0262633812222254,-0.03392122235835156,-0.0850228566301769,-0.032104597658663664,0.02337283038114218,-0.008731767277522019,-0.05547742803980618,241200
-0.01796477612653635,-0.026978293812388393,-0.02594347620093123,-0.048073408009210755,-0.0330411042612492,-0.012296368873031956,-0.012009438259333038,-0.026363452244054883,-0.03405095226618444,-0.08398501188649839,-0.03207062819394177,0.023106770316424566,-0.008963857877517741,-0.05517739851036668,241300
-0.018076308300969353,-0.02750898083806272,-0.02561480705582492,-0.04790664448629553,-0.03308600966184964,-0.01254482020109021,-0.012117358582087756,-0.026359092773275396,-0.03405152544096296,-0.08335428493560158,-0.03206198322760192,0.02289265192713366,-0.009169331300468795,-0.05495463515473593,241400
-0.017732957690569862,-0.028134336564227688,-0.02512198357982928,-0.04823534624057681,-0.033194944940531886,-0.012878327780851781,-0.012251269107553898,-0.026589334785948493,-0.03403248926012185,-0.08311082467667898,-0.03212818146268896,0.022838919023550307,-0.009289262439139188,-0.05496710048623963,241500
-0.01752585970520772,-0.028868774647677203,-0.024656934259466114,-0.048194996020321214,-0.03343601218130095,-0.012918813112478035,-0.012408349965548501,-0.026548175528623527,-0.03378690820827006,-0.08235754253058208,-0.03207023661594745,0.022694258364030433,-0.009375978251917551,-0.05476449497997825,241600
-0.017289136841133722,-0.02948160744490754,-0.024247795826604555,-0.04813706266299602,-0.033884019875502366,-0.013048118950442557,-0.012587060753202484,-0.02651772058699279,-0.03354050922130662,-0.08164692611265263,-0.03203799582757403,0.022549125825887417,-0.009488870001687154,-0.054587121653461815,241700
-0.016895264763288384,-0.02985413686855076,-0.02372237059081309,-0.04829474419331601,-0.03442413996017563,-0.013075345876617007,-0.01279555531801337,-0.02643108427136454,-0.03306169378209301,-0.08078193846088064,-0.031933627408511155,0.022474894145009486,-0.009458733263502203,-0.05440852155352101,241800
-0.01656065270498758,-0.030374454440969645,-0.023450415374742392,-0.048494891932869606,-0.034845496319846146,-0.013062537548041191,-0.013014954921750832,-0.02616951768892655,-0.0326528989191051,-0.08001351275879562,-0.031863933261003376,0.022375062451473613,-0.009488870809530297,-0.05423899571247736,241900
-0.016366978083067706,-0.03047950832924424,-0.023029958217408487,-0.048449277092843544,-0.03499773986891425,-0.012860678565272378,-0.013208597570170524,-0.026132689475571347,-0.03210747724557789,-0.07942389290356729,-0.03170567973516368,0.022302919635479188,-0.009402760099685019,-0.054008599370643236,242000
-0.016091988124297858,-0.030746329916342054,-0.022484598157151373,-0.048735317773598366,-0.03511030161716047,-0.01265362776785137,-0.01343155619586182,-0.025993294500645105,-0.03160685263390932,-0.07857538614786631,-0.03154292528346832,0.022211325906390925,-0.009331599377077919,-0.053754251189859624,242100
-0.01583941003272024,-0.031040541989635632,-0.02230362945470088,-0.04870907740434569,-0.03503882962088849,-0.012429258023813512,-0.013511180575002002,-0.025720870004990338,-0.03119826074249621,-0.07787647069145442,-0.031366752854004656,0.02212975216400851,-0.009237000689996671,-0.05349650501801355,242200
-0.01579520050881295,-0.031185603749169198,-0.02214838103003276,-0.048393598859263795,-0.034824385489471484,-0.012282570846767992,-0.01375769691212943,-0.02531835516561346,-0.03060865487231866,-0.07711648057320591,-0.031143092800678486,0.02194085289215564,-0.009202239908523362,-0.053083945692834505,242300
-0.015541688637467372,-0.03143194263247012,-0.022121518717451372,-0.047914854126249636,-0.034562777587477,-0.012032175550883588,-0.013795781277187858,-0.0249663242445591,-0.030305477733642113,-0.07578031577548754,-0.03084528562828749,0.021626054655438973,-0.009219230972849032,-0.052471340283726846,242400
-0.015186564410310877,-0.03174648621388288,-0.02193263621149488,-0.04725881219396558,-0.03420975922559477,-0.012013875819921147,-0.01393488789230451,-0.024723550030120615,-0.029729643025760616,-0.07452796982240248,-0.030526418484575758,0.021281385851494635,-0.009245032633081636,-0.051807804336070774,242500
-0.014694407444866721,-0.031976098915027736,-0.021760986979748598,-0.0467296932442202,-0.033888527980900876,-0.011862003233690101,-0.013987497131345955,-0.024726682527047655,-0.028925246658403073,-0.07385313421524263,-0.030240427833049276,0.021104085226039623,-0.009136342607010163,-0.05134451305908929,242600
-0.014088455199608003,-0.031956779905423345,-0.021432666320675756,-0.0465483292301791,-0.03351185165797875,-0.011784853594323543,-0.01401027624376158,-0.02467427713557985,-0.028348013403509877,-0.07364987876765158,-0.030000538145869064,0.021081222074541345,-0.008919316071328228,-0.0510817602204108,242700
-0.013671784506710956,-0.03200962176434238,-0.021082238790977214,-0.04621772622452936,-0.033074039412104045,-0.0118424686715277,-0.014125497191971582,-0.02439326145019497,-0.02766618756806629,-0.07309810382011568,-0.029718092940053942,0.020970044857419146,-0.008748048082635306,-0.05068813779747348,242800
-0.013327341655202374,-0.031907414086833674,-0.02082165981366032,-0.04627732325141147,-0.03241517865973077,-0.01197299945400991,-0.01440603242879913,-0.02401810003408805,-0.026825991182771812,-0.07229126415998792,-0.029426330472649465,0.020854106002404005,-0.008572224470245976,-0.050280436475053855,242900
-0.013006225021903562,-0.0318240031864021,-0.020384172142476766,-0.046132876926966604,-0.03190884614044103,-0.012027249637017734,-0.014729970487208617,-0.02367674819114482,-0.025929713604519095,-0.0715086467802266,-0.029112845211830614,0.02072362812939229,-0.00838921708243884,-0.04983647334122329,243000
-0.012818617039477516,-0.03187822901940854,-0.020215257359047813,-0.0460143129080464,-0.03156739910852469,-0.011970301183321869,-0.015037063661244087,-0.023806604174571654,-0.025199220321119608,-0.07059487304116013,-0.028910187781592152,0.020535394679919283,-0.008374793101673387,-0.04944558246151183,243100
-0.012466683484950267,-0.03183836553887629,-0.019956666520760245,-0.045702357026423425,-0.03107570204686378,-0.012050322569995518,-0.015361792710527362,-0.024101777014247965,-0.024419516615150186,-0.06912256784620235,-0.02860957513739966,0.02022822440656018,-0.008381350730839997,-0.04883779954396023,243200
-0.0122325857921906,-0.032061196136530794,-0.0199500248963464,-0.045625719459161836,-0.030389787556179618,-0.012044334279119478,-0.0157178704939912,-0.023895247768011493,-0.023495758155003033,-0.06774808253857886,-0.02831606070751126,0.020018660166157106,-0.008297400541354664,-0.04833472087366875,243300
-0.011950528080747378,-0.032023311749006377,-0.020065189202073813,-0.045393311339733636,-0.02975238466094368,-0.012063693881697226,-0.01613380339725111,-0.023891363572278338,-0.02290889021624696,-0.06617593529782165,-0.02803584113977994,0.019702663754986097,-0.008333177384794355,-0.04773850489476643,243400
-0.011677601911459294,-0.03195137661079991,-0.020128427208520327,-0.04547430773230079,-0.02915400759369007,-0.011884724139058427,-0.016484531913200685,-0.02401048943379621,-0.02208302813801225,-0.0647715973783583,-0.02776200920591955,0.0194827768030793,-0.008279232402840763,-0.04724478600899924,243500
-0.011551665438609854,-0.031641728279821334,-0.02018332965130579,-0.04561056174693587,-0.028565125293157065,-0.011976221038776314,-0.016902636477784835,-0.024091699462098232,-0.021260947817174632,-0.06373138189171589,-0.027551529709737902,0.019367840466600172,-0.008183689243138248,-0.04691937017633847,243600
-0.011592844412281336,-0.03091541863888595,-0.020408252757225354,-0.045353246589129814,-0.0279984230775709,-0.01213707022045325,-0.0171896338433653,-0.024055624083794885,-0.020456764349580204,-0.06251417805205098,-0.027262145602433716,0.01915457174563955,-0.008107573856794684,-0.04641671734807366,243700
-0.011789710826063613,-0.030166296265660034,-0.020180672727545645,-0.04492183019848931,-0.027132867209483873,-0.012214159128338595,-0.01738110802071676,-0.023905678319110803,-0.019907073213221528,-0.06147385869296757,-0.02690732546015969,0.018956600891399625,-0.007950724568760585,-0.045863926351559725,243800
-0.012039874543469395,-0.029691490401597676,-0.02006920148895261,-0.04401989613951674,-0.026223051946444052,-0.012630372722358724,-0.017342345142102686,-0.02355665666051315,-0.019292627962360774,-0.060850009345606006,-0.0265715526352921,0.018716819985723446,-0.007854732649569172,-0.04528837262101595,243900
-0.012233139396663355,-0.029414579002492065,-0.020137290609469026,-0.04290627986200333,-0.02508262630221292,-0.012702771439911331,-0.01726851642265469,-0.02343461491442606,-0.018635885551395056,-0.0603653065070979,-0.026218101000832487,0.018456308050215933,-0.007761792950617072,-0.04467440905104883,244000
-0.012296541637543495,-0.0291590940450134,-0.020010712890376897,-0.041657216482797015,-0.02403237967431574,-0.01293500823284383,-0.017344414639379958,-0.02334952104774999,-0.0178269749168555,-0.05976492608594078,-0.025837678965281573,0.01820364820516853,-0.007634030760113562,-0.04404132717045051,244100
-0.01230469460486041,-0.02893743672391483,-0.01968957668419967,-0.04044887872414935,-0.0230955466801795,-0.013174160678047598,-0.017386715386662584,-0.023133851004549916,-0.01717597551652015,-0.05931831361900174,-0.02546651496220849,0.018038745479710936,-0.007427769482498075,-0.04350526044191984,244200
-0.012400304648790876,-0.02875282845086017,-0.019570881062216928,-0.03939438739057401,-0.0224975237051474,-0.013385905942149102,-0.017426132263340763,-0.022867124279626797,-0.01646458819769388,-0.059081903109040164,-0.025184157904943924,0.017970851473468094,-0.00721330643147635,-0.04315500937841244,244300
-0.012543472013203714,-0.02845939594607159,-0.019717531281560684,-0.03873233791509183,-0.022335289885474133,-0.01384477023403949,-0.01744765983844875,-0.02277329874067386,-0.015954036976945588,-0.05965695852043517,-0.025146475135194395,0.01811989083922995,-0.007026584295964964,-0.04326636597442477,244400
-0.012568507436737607,-0.028189023530841264,-0.019616550794630733,-0.03827300755348429,-0.02210129770273011,-0.013916077236813523,-0.01733412336573459,-0.022792755467964068,-0.015591312809434045,-0.060691965583809154,-0.025107462148217855,0.01841900728826733,-0.006688454859951038,-0.04352646943648562,244500
-0.012838880070234425,-0.027917694312369727,-0.01938912206809793,-0.037707566919414404,-0.021979392304105786,-0.014161720591779923,-0.01721311456431715,-0.02286105927135484,-0.015452254375337012,-0.06168301033935463,-0.0251203814816365,0.018705036472441115,-0.006415345009195898,-0.04382541795407805,244600
-0.013062238823494941,-0.027694303904365832,-0.01937170237411628,-0.0370876955607855,-0.022032421245584334,-0.014486367373106683,-0.017138147650080926,-0.02287877253145823,-0.01548103563905309,-0.06230813408477836,-0.025154081918682337,0.018870332124855286,-0.006283749793827562,-0.04402441404353807,244700
-0.013298337665373375,-0.02745336694806104,-0.01921014618110523,-0.036694959667537594,-0.02234172801458163,-0.014646104048679644,-0.017011858633280596,-0.02273832972410058,-0.015609455684033385,-0.06223797890950822,-0.025124226547626045,0.018889775143234804,-0.0062344514043917556,-0.044014001690861296,244800
-0.013416199480049977,-0.026914266175473038,-0.018994583493015485,-0.0362668072925123,-0.02285618433611138,-0.014907423287399696,-0.016932509844751305,-0.02245120082885131,-0.01574667972400839,-0.06179529989999193,-0.025028115436216396,0.01882075182165696,-0.006207363614559949,-0.043848867257873805,244900
-0.013519641232153242,-0.026110500016110306,-0.01887656200804675,-0.03583352205475942,-0.024071472605784603,-0.01500093253819467,-0.016851610976871056,-0.022429050068967612,-0.015242146934813827,-0.06177376602471961,-0.02497092044604202,0.01890064412036786,-0.006070276325674684,-0.04387156456641032,245000
-0.013660964015592478,-0.02494471892814754,-0.01857408712385718,-0.03538990929578216,-0.025193916896768156,-0.014936619022198233,-0.01681353082790691,-0.022614800055046184,-0.015039545250402376,-0.06212571912056222,-0.024929381053626253,0.019000508579394376,-0.005928872474232402,-0.04392988963302107,245100
-0.013779388759008145,-0.023604536490332687,-0.01837271323177471,-0.03508978723739877,-0.026496147819764452,-0.014782398436568773,-0.016999015668180198,-0.022910830857893992,-0.014985350017480309,-0.06227294212008542,-0.024929311063848655,0.019074559822300368,-0.0058547512415488105,-0.04400387088614947,245200
-0.014019439158971332,-0.022497987813972626,-0.018386343460080282,-0.03494351245078625,-0.027962109784007875,-0.014603666484107396,-0.017041176286391378,-0.02318275241670999,-0.014837007411976948,-0.06282894065122667,-0.02503029359182298,0.019279899598694018,-0.005750393993129488,-0.044310193190517454,245300
-0.013987343139485329,-0.021411465547886505,-0.01838332643754124,-0.03472472135044546,-0.02927990391937588,-0.01451732790072083,-0.017100577574054473,-0.023392016717103347,-0.014616733827646899,-0.06296424922292865,-0.025037766563718766,0.01936911967343691,-0.005668646890282382,-0.04440688623715612,245400
-0.01384796109129342,-0.020299596367422686,-0.01822858050843295,-0.03421278021830967,-0.030503598797658987,-0.014545060057218047,-0.017180253443078428,-0.02340036944681351,-0.014595578579801689,-0.06283793531524315,-0.024965171382527157,0.019372005240985105,-0.005593166141542577,-0.04433717662351271,245500
-0.013725160358583717,-0.019515045348816352,-0.017584994278049323,-0.033623036839966036,-0.03183403048464405,-0.014607319744910563,-0.017084602495531235,-0.0228651571265274,-0.014686849431417508,-0.06275973738397343,-0.024828593349241864,0.019460140659152605,-0.0053684526900897875,-0.04428873400839493,245600
-0.013509720042968352,-0.018982899227151396,-0.016983410644219314,-0.03276646872112837,-0.03301754638184767,-0.014646314373423055,-0.01698791902456356,-0.0225841284237162,-0.014864377938734775,-0.06270815001778922,-0.024705093479554092,0.01958555881207593,-0.005119534667478693,-0.04429065229163047,245700
-0.013271097343245126,-0.018720591913543704,-0.01646584224398139,-0.03206067700676053,-0.03433962598726796,-0.014655090197930692,-0.016838602077874017,-0.022259200768022853,-0.01485260640880648,-0.0627816208004099,-0.024624495474784167,0.019728582340821522,-0.004895913133963175,-0.04435307781560614,245800
-0.013085564224903872,-0.018396412165582264,-0.015958073638684747,-0.031120689829660934,-0.035492687944195286,-0.01462797886263706,-0.01673404509470348,-0.021898228202692084,-0.01523228931733944,-0.06323926467521492,-0.02457852339556131,0.019901901030586366,-0.004676622364975473,-0.044480424426148135,245900
-0.012945061427411069,-0.01837013696369009,-0.01574739999326595,-0.03025104598921093,-0.03680054838001265,-0.014952519504183191,-0.016750296274813906,-0.021736421060156438,-0.0158428044350771,-0.06322662654975131,-0.02466228605775717,0.019982210165756808,-0.004680075892000883,-0.044644496223514435,246000
-0.012796927016029358,-0.018437060488627505,-0.01561670093928231,-0.029280112198715527,-0.037745069962338416,-0.015156306184748532,-0.01660615722417462,-0.02155139310977984,-0.016423475165030163,-0.06265855769083269,-0.0246271759979558,0.01995080097102157,-0.0046763750269347565,-0.044577976968977834,246100
-0.012559648919288256,-0.0180770627067473,-0.015461466450443146,-0.028281410717783614,-0.03853612907447582,-0.015447559322597377,-0.01645793386946179,-0.021416863204858378,-0.016770462024847655,-0.0624648348063476,-0.024547337109684996,0.019988293898353608,-0.004559043211331917,-0.04453563100803906,246200
-0.012274937509640416,-0.017845781452573838,-0.015205728502360485,-0.027236041627266238,-0.039728914383126326,-0.015614473934537989,-0.01628069142424196,-0.021385773990598104,-0.016999595636628215,-0.06277077967912116,-0.024534271814009374,0.020178616110179185,-0.004355655703830721,-0.044712887924189024,246300
-0.011944567458777198,-0.017851832119064003,-0.015043723254876337,-0.02618009399373817,-0.040999536453449864,-0.0156537458897525,-0.01607378526507106,-0.021255781148657248,-0.01725118196713434,-0.062719101023958,-0.02449733485744777,0.02036032124395685,-0.004137013613491454,-0.04485765610140509,246400
-0.011837857069909,-0.017627933945360927,-0.01496457776734194,-0.025010775345709765,-0.04206241984525798,-0.015680455208170664,-0.015955387972535807,-0.02121197128056859,-0.017535911683190335,-0.06297767198027138,-0.024486496209831538,0.02050226093951961,-0.0039842352703124626,-0.044988757149351605,246500
-0.011793482025803697,-0.017403626524074012,-0.015141402736124372,-0.023778806930636564,-0.04278153838828129,-0.016083443362341184,-0.015809506143378643,-0.02108650675323112,-0.017925981342428593,-0.06334650368526462,-0.024515079789156312,0.020562493996612558,-0.003952585792544281,-0.045077573785769334,246600
-0.011698025436178164,-0.017135782145263997,-0.015324656099055865,-0.022698975974542502,-0.043114858680662026,-0.01639317426977059,-0.015715315125001482,-0.020816778264815178,-0.018233382680055865,-0.06339702079880065,-0.02445279694741453,0.02057882107005073,-0.003873975877364328,-0.045031618017465726,246700
-0.01164585492418612,-0.01716218216729416,-0.015502152294699874,-0.021417502475550042,-0.043078091845072664,-0.016825990661233504,-0.015579099711405477,-0.020431467291794504,-0.018574295942591527,-0.06387341111692567,-0.024409004843075247,0.020567930868710144,-0.0038410739743656368,-0.04497693571178586,246800
-0.01155173194573943,-0.016997175547590667,-0.015733696646332937,-0.020320145102115644,-0.043419779761042804,-0.01724416083478883,-0.01547267520878252,-0.02035952381269683,-0.018743261895019417,-0.06378008360069341,-0.02436222343548014,0.020547167442956656,-0.0038150559925240156,-0.04490939087843728,246900
-0.011275881768895274,-0.017086243166573634,-0.016135161513852792,-0.01928069755141164,-0.04368923573169647,-0.017700839887178108,-0.015432870508394094,-0.020297619178693212,-0.019086251833865184,-0.06397407570790375,-0.024395887684846306,0.020548017077717112,-0.003847870607129729,-0.04494390476256391,247000
-0.011183058904536048,-0.01714328542629092,-0.01663449013828297,-0.018303206225362495,-0.0443062920629895,-0.01809788335344352,-0.015297089972301534,-0.020337009282405383,-0.01935024533639117,-0.06437111674250776,-0.024502367744451022,0.020628624851221786,-0.00387374289322977,-0.04513099259567329,247100
-0.011222030687791491,-0.01714460678422359,-0.016868250375516442,-0.0174844132856073,-0.04508427670666998,-0.018583049715165306,-0.015183837396362716,-0.02039185008509468,-0.019590743458020508,-0.06496742101532411,-0.0246520479509775,0.020750115185773667,-0.0039019327652043668,-0.04540216313675166,247200
-0.011069174001734216,-0.017366726953219287,-0.017375018488115398,-0.017252899925736847,-0.045948648621060455,-0.0191224830450869,-0.015010932906501153,-0.02050488408829364,-0.019744161217179992,-0.06528056093763646,-0.024867549018456322,0.020886730365146447,-0.003980818653310412,-0.045754279383603255,247300
-0.011428322293240709,-0.0174997416204113,-0.01770670448781872,-0.01695092401442316,-0.04657633136458459,-0.019594577564940034,-0.014817081604454298,-0.02059546796812052,-0.01959814800306976,-0.06626581231472706,-0.025103311123578904,0.021125947801174633,-0.003977363322404808,-0.046229258924754026,247400
-0.011752868092880857,-0.01753469483247353,-0.018054099673860534,-0.01671598401142363,-0.04685665193269407,-0.019709985709147025,-0.014718587069188414,-0.020563650131342252,-0.019718187136376658,-0.06653656103930858,-0.025216126962869446,0.02120475175129246,-0.0040113752115775204,-0.046420878714162395,247500
-0.012027381578600902,-0.017390709610537586,-0.018497962337567016,-0.01661430968124515,-0.047078384734479624,-0.019799373649436288,-0.01461414566709911,-0.020409513097826258,-0.019848357471642087,-0.06629032064352194,-0.025257045847195486,0.02118375161425027,-0.004073294232945755,-0.04644079746144625,247600
-0.012276210332834325,-0.01754158068421671,-0.0188527978536537,-0.016316554032290976,-0.04762653291667168,-0.019836926789021877,-0.014539941236565592,-0.020354850214385073,-0.0198275727679449,-0.06572248223753248,-0.02528954490651162,0.0211044608723203,-0.004185084034191856,-0.04639400577883242,247700
-0.012391557114269605,-0.01738858356034806,-0.019256806311502606,-0.016016782704535184,-0.048155666144360836,-0.01982163733758856,-0.014433099315437549,-0.020394114364800976,-0.01992056845561359,-0.06568010878243587,-0.025345892409089174,0.02111561989467681,-0.004230272514412894,-0.04646151230376648,247800
-0.012381920370861187,-0.017551515537390754,-0.019848384388986187,-0.01532269979144321,-0.04861451993961279,-0.01999673130721949,-0.014307163447334808,-0.02046004643215572,-0.01990950530511081,-0.06612544210741952,-0.02545179286275334,0.021145350864489293,-0.004306441998264574,-0.046597143727243134,247900
-0.01235079963760436,-0.017594699468516013,-0.020529422662710073,-0.01451309701103118,-0.04897276460193801,-0.020090600979851665,-0.014100942331123334,-0.02041267588324559,-0.020015359184558837,-0.06640742450301607,-0.025498778626359405,0.021166680002862544,-0.0043320986234973895,-0.04666545862922246,248000
-0.01230484907285221,-0.01793403125691764,-0.02106796974393013,-0.01368051327665196,-0.049070489718924304,-0.02022407314715881,-0.013961932437303419,-0.020042469919119493,-0.020022707385191584,-0.06660733806807173,-0.02549163740261202,0.021223166371021115,-0.004268471031591435,-0.04671480377363364,248100
-0.012268917844620229,-0.01814679698945746,-0.02167847885665267,-0.013082928934837175,-0.049688099031789744,-0.020306981042798617,-0.013817442940502366,-0.019578878323343003,-0.019974306852321974,-0.06708372476553383,-0.0255626555581856,0.021339478161095826,-0.004223177397090303,-0.04690213371928194,248200
-0.012313003141895942,-0.01783045488388092,-0.021861214352751474,-0.01260938048306298,-0.050290683063872674,-0.020638993653392074,-0.013724374107219153,-0.01930082507316704,-0.02009467201694075,-0.06771791882271953,-0.025638151959890144,0.02136402699743262,-0.004274124962458054,-0.047002178957323275,248300
-0.012360083549072151,-0.017593482485571674,-0.02200802596561855,-0.011915479776240044,-0.05092591548572739,-0.020855181180780752,-0.013573483369779425,-0.01934562705553443,-0.02016542008444588,-0.0677560159028804,-0.025649871485564964,0.021370430769215486,-0.00427944071635,-0.04702030225478096,248400
-0.012388608943057851,-0.01745193950367863,-0.022101464510201434,-0.010970834813864423,-0.05167946724438811,-0.02101898368129963,-0.013340291985500798,-0.019615322680631528,-0.020300046120389173,-0.06791288932787677,-0.02567798488108873,0.0214090304950882,-0.0042689543860010525,-0.047087015376177446,248500
-0.012433039304933582,-0.01737269409615585,-0.022225040634437115,-0.009895534693070892,-0.052511702730324517,-0.021132566156494816,-0.013227576770178058,-0.019924510703183476,-0.020476498721830706,-0.06812827214644814,-0.025732743595705612,0.021416405869855916,-0.0043163377258502176,-0.04714914946556204,248600
-0.01240218992184839,-0.017362402524823354,-0.022262104283607462,-0.009066072606200726,-0.053146925814383045,-0.021098085246157226,-0.013327650277957676,-0.020157762858122198,-0.020680348949631805,-0.06839348306054488,-0.025789702554327575,0.02137078125019118,-0.0044189213041369154,-0.04716048380451927,248700
-0.012366999911253316,-0.017472042419856497,-0.022693656101494177,-0.008153090775884494,-0.054034109116395994,-0.021023050454055996,-0.013334305336713214,-0.02026246532763547,-0.020758392230685204,-0.06872473948144546,-0.025882285115541883,0.02144462028639019,-0.004437664829152214,-0.04732690540193258,248800
-0.01233983699225804,-0.01756786645302696,-0.02285240238181415,-0.0076816277230598706,-0.054980614495693796,-0.020760396032411386,-0.013568201541219566,-0.020572559798752898,-0.020907533118786535,-0.06878004470425844,-0.026001108324128067,0.02158254069558669,-0.004418567628541898,-0.04758364901971526,248900
-0.012457138398613567,-0.017673693700916298,-0.022763338179477524,-0.007491374059240155,-0.056002051410720545,-0.02071818103532739,-0.013555484336877697,-0.020828244940216213,-0.021340148368838924,-0.0685277265530493,-0.026135738098327664,0.0216839541071739,-0.00445178399115428,-0.04781969220550208,249000
