seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-1.4424017102861446,-1.6547057475981357,-1.0264847972163773,-1.2323160518646465,-0.976079025327722,-2.4187628147505613,-0.9915367681497537,-2.4404182385552082,-1.42012714798499,-0.12798382734784386,413300
-0.6965984218548648,-1.5373053396187404,-0.19204024639594608,-2.3056473522870524,-1.9124195274359304,-1.4609221663334218,-1.3141724518372822,-1.1449868901404714,-2.973341867732234,-0.3520582458335548,413400
-1.3444422359396124,-5.083583290231546,-0.5652332039891637,-0.9115154535089626,-0.19919165113786078,-1.7352033872415866,-1.869169278562179,-1.0330019772801347,-3.0388791763032517,-1.1353338504268318,413500
-1.276114079973093,-0.21576346076538827,-0.8985244645693874,-1.5933739901550341,-1.5522200762775982,-2.87839553237685,-2.846764171123088,-1.9706717649793764,-2.387352437181042,-1.5118084764792263,413600
-1.925010673020704,-2.3917282947494134,-0.9314165021504446,-1.3503055259190972,-3.135688928732831,-2.176050098546649,-0.45912865629464156,-0.6682929953305247,-1.477924478316418,-0.765248172821652,413700
-1.4230986116771052,-0.4986958840282844,-1.6409287286960403,-0.4792991327341115,-1.5826344235662966,-0.9000203421521219,-0.49909581092969835,-1.786647676614426,-2.466808701055233,-0.5290316430752806,413800
-1.926944797077084,-1.0586400236292068,-0.6477294939611192,-3.14889637626213,-1.9106568572423441,-2.6003372545401424,-0.8708085136940091,-1.6781114926908893,-0.27382346376124056,-1.0708080465309202,413900
-0.7271074404284966,-1.2921672939093234,-1.6587134526958516,-1.082390327072374,-2.271513634171238,-1.9897770779060489,-1.1349856415635065,-0.861278650040216,-1.9878553868819815,-1.0686365997255423,414000
-2.0747453278500054,-1.3192560734361187,-1.5508556790528814,-1.1580215438377839,-0.7255552840869806,-0.7622368525059227,-4.003932971318235,-2.127384341879212,-1.2338525902680086,-1.1321428134588356,414100
-1.4693093122272185,-1.0473268992716922,-1.5183821276139104,-1.5043089902434488,-0.3509082616051654,-2.572163646766277,-0.6634586722251651,-2.757848046576723,-1.1431889458849982,-2.4602061817213388,414200
-1.4257953923325577,-0.40430898908397794,-1.4888247228287557,-0.6628402262794182,-1.6111456682683225,-0.9721751814908351,-2.520335369731651,-0.3451613076945458,-1.4389966127778837,-0.6228885802300816,414300
-1.8258795135251737,-2.25228818068775,-1.4853568516835818,-0.9981018124013188,-0.839734069615316,-1.5691461314743582,-1.177211077054116,-0.1711786779991144,-1.043974624705802,-2.749450396042556,414400
-1.286404801623114,-2.4723089538566425,-0.5243138048244722,-0.6217798379427751,-1.1862476147824652,-2.4016709781992813,-0.936907643457303,-0.2589681419570681,-2.854518740730802,-2.4617183010520467,414500
-3.033935171178474,-0.4520242089566441,-1.7086645687509878,-2.3366836414178036,-2.7387154911111935,-2.7547340506446973,-1.5590018970597097,-3.4088630958823596,-2.000821879687079,-0.24366012047950697,414600
-2.074568960598003,-2.2590286478204287,-2.8198685007067077,-0.22191003099105613,-1.6350481958734062,-3.0405265351906414,-2.9308387779699197,-0.4751006336605801,-2.711816456593207,-0.9605238549061866,414700
-0.12424083490369059,-2.997989101541109,-2.4369485670551088,-0.6992943910440005,-1.0346014201416263,-1.5214955186646237,-2.087206065750074,-2.2139567719265,-0.2959286952306806,-1.5615833202742804,414800
-1.2437441753460188,-2.5984256289375636,-2.8401332437295492,-2.440631307366595,-0.40564244613257694,-2.128489435868316,-2.0866819797426386,-1.6432836298778541,-1.110263173813906,-0.043209379811335706,414900
-1.3045323002669966,-0.6275059493859814,-3.032769762997066,-3.0662374964060737,-2.3542680797724556,-2.3969283445132596,-1.5090974916553606,-0.15968534344188498,-1.134678175319862,-0.8526487844858407,415000
-1.0035482261707283,-1.240119187658965,-0.8481309482960983,-1.3513628015846884,-2.8632184831163485,-1.379035058572383,-1.8622738181826703,-2.17107919541646,-2.941750380216672,-2.566203775232441,415100
-1.4391079172195727,-2.2403368147383356,-0.8431758446039312,-2.4799970544432743,-1.5896460845978326,-1.1958054722577802,-0.7594376907967184,-0.8160378158372259,-2.49646545094264,-1.183708031071915,415200
-1.7816860229718268,-1.0963547681066497,-2.3341305380623605,-1.288970853324531,-3.2068943299346224,-2.44824180249062,-2.4654416407528323,-1.2036749446054058,-1.2459243094459878,-2.245164948908187,415300
-1.0760621837031923,-2.3245303907908723,-0.9031266249003052,-0.059353867500136395,-1.2940139213787571,-3.348954975070638,-0.4003804716128153,-2.1363989124993044,-1.5419483176204454,-1.85130984689312,415400
-1.985163800838399,-1.0111749471921136,-1.2503812149234852,-3.5969685691311266,-1.7229829551740994,-2.9259792854141953,-2.6824887551033285,-3.1360118892524844,-0.3376262599860907,-2.8596575394944903,415500
-1.5100480042793651,-2.4602082535421275,-2.9586109174253155,-0.960693255755505,-1.2043008128178263,-1.3719737240751328,-1.3687878564272693,-3.238713849898303,-0.7222452028745362,-1.1741762777490397,415600
-3.7278588149541982,-0.1951754214013148,-0.5183725735162246,-0.34503233682507517,-0.5821754933710499,-1.930177198002335,-1.928905165851351,-3.2672835119301107,-1.7293209705407064,-1.3762937543095615,415700
-0.9690379959406928,-1.6876022428837296,-2.33169157803173,-1.1114253119744404,-1.0481431664856082,-0.803135400912054,-2.7618656653506384,-2.713843947163799,-1.2909390992345453,-0.3522614132720616,415800
-1.4476690318367549,-2.073092840704739,-1.858562806061636,-0.9062168410789685,-1.3632239878697423,-1.6367132084721252,-1.3194209613431713,-3.7622127425954477,-1.8672784682779706,-2.3729368215443274,415900
-1.8234810700318882,-3.726414322326009,-1.4115220198941878,-1.7922779939279843,-1.408884002037885,-2.839830430052836,-0.3080798501921113,-1.3191980524626334,-0.6779340325503551,-1.2247411593830098,416000
-0.998788550856588,-0.5026153115610258,-1.060357501702622,-1.6869844937927618,-0.7202192708514424,-1.3959165694230922,-3.9815444676049228,-1.6147743434610236,-0.40188358748984204,-2.6193652490445682,416100
-1.3541325765804664,-1.3076395969832377,-2.596847832213658,-1.6112032256408066,-1.0077670281524407,-1.0664210189734555,-1.851630168500548,-2.3150872814205816,-1.0186386473448916,-0.6165192196386113,416200
-0.5714745691444085,-2.155228891511054,-2.577573635842767,-0.9674612258147361,-2.697547915873801,-1.375968721130068,-2.8054862241904193,-1.1613402043344807,-0.5132176222625979,-1.4565576825562012,416300
-0.46687934372110934,-0.215311325286845,-1.5448624930311419,-0.8873398099510756,-1.2131409052701256,-1.0647689397059819,-2.099093732982653,-0.521373625573602,-0.5869209801905498,-0.4907934458121097,416400
-0.06283299964957043,-2.1302256148547576,-1.779086328803463,-1.619336736861993,-3.068954379407355,-1.235314124905303,-2.3348871426273696,-1.0452951256132266,-1.5072074439949015,-1.5938913717072651,416500
-3.6063436126155484,-0.30826458800148204,-1.0804038020013542,-1.0299969567910692,-0.7549622032674669,-2.1778873165403865,-0.6579801370727993,-1.447522258716645,-1.5940615782261502,-1.6123575558205143,416600
-0.6942567287803849,-1.0750634962961985,-1.5615301961324863,-0.9327142021552118,-1.9027795475918894,-0.33523924216772216,-0.6434520429777716,-3.799739947128173,-1.6107671526609078,-1.2113030852727242,416700
-3.4112255826999505,-0.36282773250060213,-2.0870939441956144,-1.4132919634295327,-5.640270013861511,-0.9670231304213699,-1.651046925762673,-2.5013680992726077,-1.5419429013339558,-1.7184298268389617,416800
-1.9077044941034258,-3.100947439794299,-3.1311251917314196,-1.1158045464951405,-3.2373195246213213,-0.929379596571607,-1.540771043433712,-1.9137055770946532,-1.0853145658325118,-0.8658482273940287,416900
-3.0826571279428006,-0.5941311631888279,-0.6453523865250268,-2.0488569073970617,-1.3695623716508192,-0.8844643036372852,-0.3523053817565768,-2.456924875494601,-0.5436502805622273,-1.5567967820376267,417000
-1.5930723889485494,-0.8123482692957695,-2.039695886488983,-1.7963406794879362,-0.7561612165865642,-1.3777650334051201,-0.7444911475456384,-3.1121639860981665,-1.2210694807816078,-0.6665814222451172,417100
-3.431831216570462,-1.2583021463369595,-1.0315782793227,-0.4524269770076874,-2.658953776370372,-0.5947313534837377,-2.4420516835054955,-0.6361427824305291,-0.5965383541046791,-3.13837892571954,417200
-2.2684066724729575,-3.9100390544064423,-2.6009709653818978,-0.1177819443165992,-0.29447849858921843,-0.8193204558358703,-0.256332683821844,-0.15738828290722146,-1.7191053411375457,-2.551212117605782,417300
-0.898607936513594,-2.776272069724748,-0.07299346927552203,-1.070063423609486,-0.9823184366835064,-2.850394815475543,-3.611975710160311,-3.1937997409408965,-0.06388293577351496,-0.17868494180706984,417400
-0.9468982540486136,-2.0808893775491324,-0.7995387566659076,-0.9608970863439383,-1.1993617604144733,-0.46723143861759303,-3.270567998284178,-1.0856270885056967,-0.7685950696867003,-2.892979029732732,417500
-1.3441692680946207,-0.5011191743338886,-1.9205758913200108,-1.7316596236492232,-1.3838283171779764,-2.145732613711737,-1.6409894189426386,-2.903647082835959,-0.6252242248450954,-2.1601239922464543,417600
-0.43294313127467465,-1.0252023543634765,-0.43656722869936193,-0.44073131205062266,-1.6164811012314253,-4.156821739414891,-2.317992323400585,-4.450399516184764,-1.329686047392419,-1.4626739845535957,417700
-1.6613135371274428,-0.795507276967176,-0.07923514554286443,-1.4887357618477957,-1.0076783082425587,-2.727130953215304,-0.8496329381448323,-1.1978410740954135,-2.2774311945510637,-1.0162985385105565,417800
-1.938845858744996,-0.8634743096198649,-2.9385146084785254,-1.5067509347935628,-2.1602226129336652,-1.987482431761223,-2.326855556645647,-0.8700826635795793,-3.044322725337933,-1.184594561135483,417900
-1.463224380587277,-1.4040199631409451,-0.970773988920691,-0.8045886081428882,-0.5866413304821796,-1.8637970391985155,-0.8323350897025474,-1.1444582106637582,-1.2512368960769615,-3.4568459669532596,418000
-1.5516728912812277,-1.3072500160689284,-1.6424415772773133,-0.12699827150266207,-2.1869404401768686,-0.8226088893036587,-3.783841004630621,-1.1456731393139332,-0.9062758457937002,-0.9065908757302151,418100
-0.8344235475384546,-3.369818936558466,-2.1977549745090275,-1.9440356187574033,-3.084094080628597,-0.7144700284751512,-0.3896182559171781,-0.9628532776128808,-1.2996093053577096,-0.49696872502044004,418200
-0.10584686032221785,-1.3554646195543978,-0.935318276776064,-2.5966308146140693,-3.61416001731995,-0.6643200989289556,-2.271742297762592,-2.9343848302927,-1.263145334052016,-1.3758459446542732,418300
-0.20711443031470314,-0.3046614137828874,-3.0368249130433442,-2.560742029205648,-1.4033410979691996,-0.5379700348990569,-1.928264036545115,-1.6167238713916592,-2.062961935274843,-0.9400262168703797,418400
-1.4999320513884482,-2.980924773396652,-2.7650530048004884,-1.5218513490975307,-0.8151599716115316,-1.1325979831471717,-0.16160352223754396,-1.060369234264131,-1.4726367668036169,-1.2454851419922182,418500
-0.21732067407168063,-1.565164385906839,-2.069700700563183,-1.5579432236945938,-0.6988254024475978,-1.7948312541867883,-0.458896350470481,-1.3981539258527194,-1.0010980276553787,-0.6348805849445852,418600
-0.18357102203932418,-2.031458517905968,-1.9544368903584888,-1.3253787907470762,-0.05662208692134967,-2.4686165949001824,-1.4333831494972968,-2.2899942444993973,-0.5661904698281109,-3.19486212304056,418700
-0.799288228593534,-1.4755700160260896,-1.255411674293429,-2.239423682858098,-1.3384384403582863,-1.0595487876059182,-1.6631431925455573,-1.4520826057166707,-1.3951258494788172,-2.3847012735703297,418800
-2.7654994509648527,-2.421142295326073,-2.1129228952588774,-1.9439339380278413,-1.3042766229182878,-2.820028304536457,-1.5736812203469657,-0.7590647016087337,-0.8453763468341439,-0.3868233146254774,418900
-1.2538518666663339,-0.5367731324879631,-3.998916476010254,-1.9989306298463017,-0.9784683771974749,-2.311205922909116,-1.5110610495640096,-1.7884483873390897,-2.3757470470367807,-0.6165134124868378,419000
-0.5347425949193596,-3.3494936701362197,-0.4211225393982191,-2.1661972282934414,-1.7142013968891394,-0.7892133058664352,-0.7601700901059988,-0.20428384537715086,-0.8031308707824352,-2.1089366024993166,419100
-2.4631472881877285,-1.8296952139255604,-1.7696359391882621,-0.9717354625743225,-2.3569963208228915,-0.15550799533198364,-0.06255725095963273,-2.38706503728833,-2.964162756456647,-2.59584690072611,419200
-2.145687727042224,-0.4563734218200593,-0.354354078536442,-1.0381227453137176,-1.1948448540520842,-0.5247379326913827,-0.5026220075260375,-1.465220509421677,-0.8098832179942506,-1.398679600119886,419300
-0.23003537842921978,-0.4542175454911935,-3.765826396165522,-1.6131923565401447,-0.9576442975309435,-1.5726610100757232,-2.2866628574940577,-0.7750740649887311,-1.6033375717362957,-2.213204568528791,419400
-0.8993320879746033,-1.2039032847488316,-2.2819826995139603,-2.985794547096074,-0.30515720926844314,-0.9617465335667572,-1.0838595895951564,-2.132332532587044,-0.09521624134306841,-1.2580775205044699,419500
-0.16416540157499748,-3.1393072180351935,-3.2556028406979345,-2.533512903467962,-0.9734727567984945,-1.2765867984852437,-2.213738898443573,-1.1485721434100362,-0.9217909859187129,-1.8321825122595141,419600
-1.448864434913478,-2.55857803673662,-2.592396148052731,-1.211032567172351,-1.9688591791509276,-2.1374315020664425,-2.2065428368927438,-1.4499954800290862,-1.3167368708600955,-1.6026346550698463,419700
-1.5070221007810254,-0.44891620853566805,-0.7022448714475711,-0.588134080947946,-1.9784562933317036,-2.1007059349192105,-2.8684367198226894,-4.1834094506621815,-0.3247074911657532,-2.5049070578328037,419800
-0.10666527865940988,-2.619956191250999,-1.215900322304584,-0.9989171082950383,-0.5704168888669674,-1.751860007592152,-0.7577340081066701,-2.881853190171304,-4.4149542140625755,-1.1469679790152987,419900
-0.7492689444536749,-1.3323015943214558,-1.2077569252045792,-0.10096882720684466,-3.0237637966209996,-0.7155590982015575,-4.9192872019043765,-3.3785583273062443,-0.5225681013401254,-2.2237363301515582,420000
-2.041048360098212,-1.6389743296904036,-1.278369259211897,-1.1774356067822531,-2.167790699895448,-4.799325828321284,-0.7385545957603031,-0.7484317813808106,-0.8003356101634926,-1.5858862103341977,420100
-1.0387863362273468,-1.1633130262983082,-1.1070689442961135,-0.18120163258793207,-1.3510256199847797,-1.7505145133983584,-2.7863249650051585,-0.19258750127354576,-1.1174129552463699,-1.3926975141475628,420200
-0.6559120924421709,-1.5280628724001621,-1.4690939138952215,-1.6233158509205046,-1.835374736597363,-2.007644814086791,-0.41533838006667123,-0.569616985836221,-1.569732610052762,-0.5681963633207046,420300
-0.7801095181968716,-1.4166246627826613,-1.3738636953127559,-0.8908460840982727,-0.5569156570598842,-0.5926960314523237,-0.5483743487631193,-0.361763381542806,-2.0473134349163344,-0.839298674141835,420400
-1.6827032811025058,-0.45350765312459546,-0.7427804186435187,-1.99685604703632,-1.54867886129106,-1.8608551341317152,-2.169477854313724,-1.5437359718277357,-0.46220585038147666,-4.563570236726567,420500
-0.3585277846690837,-0.634214817328638,-1.5361735313469,-2.033858719553927,-1.4708442800535335,-1.4777347163140757,-1.2817294637129277,-2.00274570120816,-0.14451336890790542,-0.6906780936363195,420600
-3.6605666045615415,-1.045728499323899,-0.22995207572225482,-1.910013069370597,-1.3505167182578677,-2.041641479711959,-0.97839359193928,-2.2119548217875904,-3.844328314874987,-0.12460082123181103,420700
-1.8999004328045537,-2.0331821156771177,-1.1882816268276146,-2.5592588990984044,-2.296890804336456,-1.910543356996497,-1.7280634864178492,-1.0831247523506988,-1.3875061202154795,-0.7452730570940848,420800
-2.545845591086347,-1.809995353838122,-2.2462316391969974,-0.5577465843281078,-0.8421456967678745,-0.32269231971718015,-0.30345928661269533,-2.3786830983888727,-0.6236949611530798,-2.077963020783682,420900
-1.7100598583214872,-2.359939241306096,-0.7701255481390172,-1.3307749229094565,-0.046837730020225704,-0.14999808761947914,-0.17420571809796476,-0.8487318093438916,-1.8721632973624833,-1.075856658647217,421000
-3.1395195893022363,-1.0383160457792742,-2.603436734122582,-1.603630558147608,-1.2243309498257484,-2.2197153533475054,-1.390303746756609,-1.0186772690938086,-2.5129208576033744,-2.5071688653576216,421100
-2.0360485507161323,-1.5082150991090264,-1.7249332796438752,-0.28911337242283985,-2.888547030852406,-1.417942449643756,-1.5815124992004717,-1.7210040081255895,-0.845132245952567,-1.3150683555389004,421200
-0.7847038544769491,-1.6996286976532073,-0.5571918397086316,-0.41699541904548404,-1.2454642838802805,-1.1644277697845886,-3.2924436954804586,-0.6847392623990902,-1.1819859291355865,-1.5906795423885336,421300
-1.787705631279787,-0.29579628656917295,-2.18818613365976,-0.36682622737618115,-1.5794034420398626,-1.7460891507346759,-1.8985820779526816,-0.9817206713103114,-2.3204580956969676,-1.8433725258886848,421400
-2.4214033405728697,-1.2969453757668346,-2.8596757292434747,-1.7076659765059665,-1.4141973814074742,-1.4280397613851532,-1.713836668840834,-1.9949005773387853,-1.87007349457309,-1.7326239154615555,421500
-1.195586292211793,-1.7180168505662465,-3.0123112434193873,-2.9258437552434713,-2.426314710134871,-1.5544152223566403,-2.9428999609815096,-0.12253416705725874,-2.855697936237109,-0.9995455085736167,421600
-3.0504642872456094,-0.6320592606752968,-0.7766724563885159,-0.9084704905625154,-0.9530631419271842,-0.8316814715429006,-1.4744780636834753,-1.8810992395416266,-3.162090985406972,-0.13638560650618387,421700
-3.3913795602721475,-0.9028687350912958,-1.1473669591677802,-0.6118215121916944,-1.7468152084443231,-3.9095240838762906,-1.3795570678189462,-1.2036226512191335,-0.9289299791223817,-0.4437312009456593,421800
-1.2316060094912573,-0.7602927040902817,-3.0813433706341375,-1.000515846595226,-1.911568592567489,-1.3480676509571559,-0.7195995392398404,-0.6427002166422368,-2.07754742141516,-1.8043217673157395,421900
-1.3739556554026593,-3.339021743832121,-2.3086971616720433,-1.3117089959530401,-0.6204495684566462,-1.1205684430615053,-1.9774900145969692,-0.8482777048463035,-0.9790717905269569,-1.7142528624223674,422000
-1.2157550438139357,-2.165662038499934,-2.1019803950735656,-0.9396553817362197,-2.9180167912951807,-0.352297280036782,-0.19632505778862255,-0.8840341720809379,-0.05270065548928459,-1.4493118641073597,422100
-0.9711896713873638,-3.0338202675789563,-2.112859585076734,-1.790641714595051,-0.17076178731444044,-2.3983542143620253,-0.3297298276608006,-2.9446228768472023,-1.0929765205705504,-0.06825326573260149,422200
-1.59999803983521,-1.1440154130145757,-1.6458947041671084,-2.4573279529135252,-1.2824449842697927,-3.967252791050343,-1.7656515853151715,-1.455311922180928,-1.807231458639076,-1.1547691136507419,422300
-1.5321373866615522,-0.3722367266447248,-0.30764955027708474,-1.71080536473085,-1.6007948911294143,-1.5464325147070541,-3.1707973926484803,-1.5841695902800677,-1.5158433293687605,-2.039996785757152,422400
-0.5625113338015864,-0.4803076481121386,-2.42035076201026,-1.0596516176812034,-1.253042430961358,-3.2446622885400163,-0.36364782873114143,-0.17060216418794377,-2.4641657453167873,-1.3091366402342939,422500
-0.342856851008211,-2.367004872999991,-2.221864216068951,-2.686085252447693,-0.5448369562918675,-3.573497578518726,-0.6335176486421461,-3.8718875470335776,-1.2316919778749085,-3.6413925800416185,422600
-0.3567811996847739,-3.1025527834220936,-2.261876099238848,-0.7675067173693347,-0.5131354607021662,-0.3149231927395708,-2.9159025713596383,-0.3128785463197651,-1.4765338139571493,-0.25395768832947874,422700
-0.7551876094410792,-2.1131288483113417,-2.857534262471749,-1.1508041309174255,-2.1186206798754363,-2.000349363637889,-2.0207799722935675,-2.3375054352720364,-2.8394519181766738,-0.6640214362998123,422800
-1.3518148945962838,-1.5125167976728835,-0.9533286114678249,-1.8072604698558563,-2.1005123506751207,-1.3281645818467256,-1.594803062989932,-0.4682721205168869,-2.0384778333024576,-2.019982309012751,422900
-1.043189091107745,-1.92239392159656,-2.3460685990377,-2.519864758262939,-1.4521919775628978,-0.4764291106630081,-2.332778588474652,-1.191610922944204,-1.7272639954081022,-0.38974375065461353,423000
-1.3794704822472525,-1.6810550735290002,-0.7551295644742934,-1.6819094198189635,-1.7401894822124908,-2.2286713121891943,-3.0445207610539615,-0.7204866030356294,-1.472059536079222,-0.4695915433455763,423100
-0.5083151505737221,-1.3623495330421915,-0.4068838357963098,-1.69383222110187,-1.463497074235649,-1.1341471531284721,-3.14518106729314,-2.01976183547029,-0.6003409638921772,-1.7492055811532297,423200
-1.4086638818381516,-3.068164164480786,-3.017543214960183,-0.0778688949005029,-2.273692381091493,-2.07767014655867,-1.3491712186373142,-1.365284302113372,-0.09016487669272226,-0.5364316336885935,423300
-2.536019299243766,-1.2277919932146806,-1.720296938186272,-0.8723163950829764,-0.568303970767764,-1.3068257725086596,-3.552612675320059,-2.24814953752378,-2.9483782292218144,-2.845656028089455,423400
-3.078581629348526,-4.283507479195282,-0.6410817877417038,-2.1104530739552843,-2.714581028899909,-1.2068736013873946,-2.1591875996243157,-1.0406922625889412,-0.8377032167778001,-0.2182406895711273,423500
-1.6029472549169848,-3.190282523745686,-1.8189924329550216,-1.5023859757622307,-1.380205893145912,-1.8988937368442194,-0.6028660692735099,-1.3381905313866589,-4.34656987444234,-1.212877082752993,423600
-1.0721625546122509,-2.1970413498159274,-1.843651942979072,-3.5395351941596878,-0.31048408468182737,-0.309708702769813,-1.2954750874398766,-1.8509176005229253,-1.1419980020040186,-0.8884117062437228,423700
-1.1094056947426822,-1.0030647686652576,-1.3100449393157523,-0.3436174023268692,-2.0909808471553273,-1.5305453543800822,-2.025283518669811,-1.764915499438751,-0.7930652632652174,-1.3375580475767153,423800
-3.8906274162318173,-2.658378484585401,-1.2904707026559255,-0.16239737329927106,-0.8740564680218035,-0.9972992234156421,-2.0203262620080973,-0.8687193077462915,-0.4666281890818171,-1.5396684777367637,423900
-1.3583644244043642,-1.0236653148990413,-1.851538937110149,-3.7855566220733308,-1.9015407150507964,-0.3604280957027297,-0.9845299122787542,-0.17815561735049956,-1.1122696802009715,-1.517504757740169,424000
-3.6646678142246767,-0.26845528126460105,-0.6179700963564325,-1.2039415556058795,-1.3966217121722584,-2.9059058930322665,-2.6697442143031784,-1.4584618152599595,-1.9778783972205374,-3.4889980612062192,424100
-1.5146704202039483,-1.6400992121206472,-0.4234600778654719,-2.2946165649412666,-0.2509878713359011,-2.2339404345059926,-1.8946668375465328,-1.3477566638949496,-0.706570232880267,-2.853076629511733,424200
-1.4784945296632959,-1.1671070931046037,-3.349093064354073,-1.0601651151162725,-3.101113050807225,-5.083761369817678,-1.029739960718035,-2.2706198728415674,-1.1698401843215567,-0.7123613898228932,424300
-1.7644567854877242,-0.798952103037014,-1.1627117900810606,-1.749497115090121,-3.433281780083091,-1.362841294440443,-1.5364762532986016,-1.8977128150331608,-0.8999123101175129,-2.3139076472236875,424400
-2.8673305760376615,-2.4103283583075337,-2.6152291412808104,-1.7839798668805107,-0.4136053890705628,-0.5600189448691479,-0.23933175197644496,-1.5223038433796638,-2.117965162040485,-1.0686366551004896,424500
-1.466659503240356,-0.6935531234826299,-2.5471808122394184,-2.589287624390159,-1.6006156576448907,-2.0999044630592363,-0.6790288110301459,-0.335115313280414,-1.7161666647541085,-2.004564079569974,424600
-1.0681543691237376,-1.7895661282858384,-0.4717840073431527,-2.28719085908266,-2.541666735580193,-0.14615696459731248,-1.5137498926217858,-0.7621364147970481,-0.8460855183755263,-3.396501919205224,424700
-1.3735683285445917,-0.7490912369661447,-2.3298125623495927,-1.3175780019883627,-1.9565953359746002,-2.2754543127471085,-0.27536337520946197,-0.1103028808106134,-1.8952334349447875,-1.3504684666416777,424800
-0.46069973779059975,-1.2307637489834875,-0.5911902892420984,-3.218874470612217,-1.5092629437332283,-2.5189234349636154,-2.287405041705605,-1.5410933427874307,-1.778266695161392,-1.73240210872542,424900
-1.187908613823735,-1.1493134608934272,-1.2769462683598825,-1.822012998782133,-2.697918586163549,-2.789069395362378,-2.2230531173661725,-0.6675780247768585,-1.4825397673173732,-1.1460784897644234,425000
-1.640580772948522,-0.8709594688017387,-0.8529970561893412,-2.206776681045529,-1.3456443389360782,-0.3594969624426484,-0.9397259626663326,-2.9899422040383916,-1.5527871203678318,-2.058400573950245,425100
-1.7176323669469926,-0.2075360424564294,-2.013034618995977,-0.965186105891201,-1.1714527242263448,-1.2523690657490851,-1.5328880865361694,-1.0055318012048793,-0.5009811679827788,-1.6953978517734956,425200
-3.38577689302465,-1.7332063936834543,-0.14267053345348624,-0.9147480806987296,-2.1200306215026954,-2.079788699418759,-1.4964039196539096,-0.8362860710890785,-2.4353168590282848,-1.7027474000778846,425300
-1.5772734761003742,-1.4253674607850328,-1.6764471184908196,-0.6108040784779132,-1.2603865536694805,-0.7488069070840059,-1.3886285821866833,-1.170929248380689,-2.842197649846922,-2.4352217218291723,425400
-0.9534522351038095,-1.9409233674726942,-0.5663421133320143,-1.1037236830214467,-2.130710365806622,-1.4676290866697197,-1.4687447723222151,-0.8664450970500992,-1.9566819782333513,-1.2360509165832896,425500
-1.6420564711661703,-1.002301596210316,-0.9638293069761079,-2.035121669888608,-1.6117132192925543,-2.3947665227124704,-0.37557457510190634,-1.5321747311035943,-3.6967233002120694,-2.346647423826662,425600
-1.5840984455743097,-0.6166535274414814,-0.5974857029737876,-0.6220924843880005,-2.3421383004592617,-1.4666027696500843,-1.4827324278342657,-0.4788444286461428,-2.2822591591198975,-2.900255690994216,425700
-0.9239875065271032,-0.8244912590576238,-1.7142293490589786,-3.353054532559264,-2.426141436723074,-3.021568971218206,-1.2656664985774633,-2.3012646154546768,-0.8645789876444958,-0.7167978225528103,425800
-1.6959759363723288,-1.2693566118692263,-1.0940188617552373,-1.4783738981831085,-1.1143523715661279,-2.1054713711170328,-2.4299806401556276,-2.799888724583917,-2.124873582305372,-3.589423905929664,425900
-1.2758931453400744,-1.4189354846729332,-0.21423715473663332,-1.590759242829971,-1.8100165591690476,-1.2701004830002576,-2.2591621657133114,-1.4834724111034314,-0.24808491067182561,-0.4459370041607503,426000
-3.0855423569241913,-2.515875999904884,-1.87910995776379,-0.42128809608891377,-3.755428943164119,-1.4367368880524438,-2.794057541200063,-1.217934231461038,-1.332552453138187,-0.8435267628114336,426100
-0.8615073244264582,-1.1516828860554156,-0.08285937283002716,-0.26377510217822214,-0.47771774234582526,-1.5741367362488403,-0.2936248281408165,-2.6012487597842435,-2.9158646735797555,-2.514760496994469,426200
-2.0178208008754805,-0.10004104974468338,-1.3781041896977644,-5.355485836328611,-0.20328527773397448,-1.96187384398363,-0.687200562874428,-0.5556668484323268,-3.3997967755838734,-0.2804540154483538,426300
-1.5432865538182454,-0.6537955583429169,-1.8184525766397124,-2.734822318873103,-2.0925634615219186,-1.0802530382558428,-0.08654073063748116,-1.242401088918901,-2.1130665035010816,-0.6884312414834496,426400
-2.170233879579695,-0.5010611282495198,-0.708307234993097,-0.9540890367817126,-1.1638300730690727,-0.6451904205980055,-0.8424425609839842,-1.4671072888334062,-2.479365987061301,-1.3809833654657715,426500
-0.38816259791146657,-2.8857682732220926,-0.09566368800138476,-1.2323127186374483,-0.487652016752514,-1.8067178478258266,-1.145240190077658,-2.076252702397897,-2.958151721862395,-1.8359638544243204,426600
-0.7069016071168991,-0.3097936704035166,-2.100953091209637,-2.412669986635827,-0.37634195750974336,-0.7771770466491185,-1.1656606184860736,-2.005026165563186,-1.8227985338345036,-0.7842386998072913,426700
-1.1088049735724577,-4.6299296453458885,-1.3772839612599321,-1.7709281794860172,-2.0280119140653583,-1.1444065187781596,-1.1661662957981997,-2.939393952972372,-2.5581261508407795,-0.9224951592000306,426800
-1.4027104213469423,-0.7166667186019146,-1.5812099410523845,-0.8807934080395211,-1.6733909971058378,-3.8461252164444675,-0.6366243682440582,-1.137667842686443,-1.9505005592222537,-0.19000712119805882,426900
-3.1278164749547614,-0.8420171228487253,-3.5238615420947936,-0.6566553540166726,-0.9805465942944246,-1.844708569200128,-0.37985286165740284,-0.5581778693176016,-1.3120656978358163,-1.303036800552674,427000
