seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-1.7333966148711462,-1.7560229007137391,-1.7335279504428762,-1.4546498827149186,-1.8182313363257154,-1.6962802675629443,-1.6416700493798597,-1.4486847804156835,-1.4809624328905289,-1.4129977139825953,-1.6176423929299992,0.885606813896468,-0.7320355790335303,-2.503249206826459,363100
-1.6767799784502213,-1.7411009712110808,-1.7321785128308858,-1.480264815984772,-1.8008712191186709,-1.685143054746313,-1.667906300965035,-1.4611644023125379,-1.489951337483791,-1.3803473675209164,-1.6115707960624208,0.8870252688243534,-0.7245455272380665,-2.498596064886766,363200
-1.7135456281807366,-1.7332216179558666,-1.7113645022315123,-1.5161765016682751,-1.8047689510532836,-1.6624757591513104,-1.6409743484583112,-1.5073283265175237,-1.4608059488386524,-1.3708091464395524,-1.6121470730495011,0.8978801782702481,-0.7142668947792518,-2.510027251319741,363300
-1.7253597615814558,-1.7328748795672095,-1.719271807083361,-1.5115810688243405,-1.7999721224554506,-1.668704478646185,-1.6254419140185357,-1.527334495230962,-1.4404655988235544,-1.3765216139455527,-1.6127527740176593,0.8989480026017405,-0.7138047714159178,-2.5117007766193917,363400
-1.7341945660385236,-1.7466329146262587,-1.7236521635141542,-1.508209888456569,-1.8024891193492312,-1.69322794878405,-1.6539257031482502,-1.560269308365133,-1.4006002060932736,-1.3844698565834495,-1.6207671674958877,0.8986002949164731,-0.7221668725794137,-2.519367462412353,363500
-1.7239336616409837,-1.7627395090589504,-1.6882300813413358,-1.5225328286246824,-1.8168569111541097,-1.6764586977198126,-1.683258533594475,-1.5381641940944413,-1.3727010907662538,-1.3493330373612975,-1.6134208545356328,0.9105401509805905,-0.7028807035550412,-2.5239610055162154,363600
-1.7031667641331927,-1.7906261088112516,-1.6343251874003986,-1.5397669498196924,-1.8250456014299907,-1.6965690322990048,-1.679435435600309,-1.4852841496915752,-1.36443792133936,-1.351425533345731,-1.607008268387049,0.8960287167931249,-0.7109795515939232,-2.503036985180166,363700
-1.6974460962379396,-1.7852264182887976,-1.59631280345874,-1.5463623500082193,-1.761996286690457,-1.682583440879669,-1.7295671266699202,-1.4769868629234266,-1.3661700910682506,-1.342104237038962,-1.5984755713264365,0.8878141045710557,-0.7106614667553801,-2.486289675897485,363800
-1.6739793322992582,-1.7374843589711275,-1.5694582112278246,-1.5067047301589644,-1.739917930148452,-1.685040631008846,-1.7048992069630757,-1.4703421226497548,-1.3475313440431649,-1.4021297305739668,-1.583748759804442,0.8887125453893832,-0.695036214415058,-2.4724613051938173,363900
-1.6638451558679919,-1.7362596086802793,-1.5848448887187607,-1.5067566064135989,-1.7294070344497245,-1.646871424377131,-1.7544667787169548,-1.4645467591114099,-1.376952284368519,-1.4237621389101407,-1.5887712679614494,0.8824351766386161,-0.7063360913228326,-2.471206444600058,364000
-1.6437567433010916,-1.7268851196991566,-1.576943854067409,-1.4971223913070875,-1.7064786386585364,-1.6223903551046783,-1.798485085507495,-1.4360968282475728,-1.3466113092231455,-1.427384050112256,-1.5782154375228412,0.8896842716755708,-0.6885311658472698,-2.4678997091984045,364100
-1.6871205087413303,-1.7205571757758513,-1.6044879381888077,-1.5584988268536855,-1.7665958768713965,-1.5941247472374138,-1.7973403276435937,-1.4708016303686535,-1.3671976482255568,-1.4415374392025557,-1.600826211910883,0.8985030835488721,-0.7023231283620102,-2.4993292954597472,364200
-1.652713622757134,-1.6946901051921295,-1.6137357117722606,-1.5335458365597114,-1.782227044632738,-1.6499990758990792,-1.8293990494167105,-1.472879266744508,-1.3556592637600715,-1.4852026247934145,-1.607005160152774,0.9033357737114668,-0.7036693864413067,-2.5103409338642333,364300
-1.6512923639413506,-1.6931611056349043,-1.6040831540196354,-1.512693594224496,-1.754768411174444,-1.653539875822018,-1.8323455596073706,-1.4657178198654737,-1.3596385093020564,-1.4949698828635867,-1.6022210276455318,0.9010495596052637,-0.7011714680402676,-2.5032705872507877,364400
-1.704736178070022,-1.6853210945850816,-1.5737077668932171,-1.5037643278273731,-1.704782600015273,-1.6345799684036957,-1.847727411346904,-1.4907741018142957,-1.3789529741064672,-1.4933810183801979,-1.601772744144251,0.897180652894685,-0.7045920912495656,-2.498953397038928,364500
-1.7030179623770871,-1.6854019375242673,-1.5875708370690256,-1.512662550339147,-1.6947012951148306,-1.6326898496848252,-1.8196916583510148,-1.4382711743424101,-1.404330180638022,-1.537186494771098,-1.6015523940211713,0.9003457657275914,-0.7012066282935793,-2.5018981597487544,364600
-1.707766775041425,-1.7152781569796005,-1.5746659349584613,-1.5279545127185445,-1.7170557461173357,-1.6344129950309323,-1.8368157437780164,-1.4286560062763214,-1.3781544477298189,-1.562392592237652,-1.608315291086809,0.8982435592594734,-0.7100717318273351,-2.5065588503462743,364700
-1.682521118912737,-1.7272424492617398,-1.5713058904784685,-1.5580110727787988,-1.686344126154053,-1.6981728662378839,-1.7939073551650886,-1.465365249781975,-1.3743883261451921,-1.59351375937466,-1.6150772214290579,0.8925739508693321,-0.7225032705597252,-2.507651172298382,364800
-1.7055441869363712,-1.7676414739033746,-1.563461785756661,-1.5790986603176693,-1.6340525771750023,-1.7238696890389336,-1.8227620758771659,-1.4682880646941843,-1.3815170072683787,-1.6090082679949123,-1.6255243788962632,0.8948911453075431,-0.73063323358872,-2.5204155242037984,364900
-1.7156520642936937,-1.8331706314728322,-1.523899890319258,-1.5667505852391022,-1.6351866399474548,-1.7007683116772196,-1.8249492415778383,-1.5133143566649259,-1.3598447313121453,-1.6083717712120333,-1.6281908223716481,0.8931798980977949,-0.7350109242738533,-2.521370720469435,365000
-1.7269329127024236,-1.8415918583993887,-1.5147302881000846,-1.60556095795531,-1.6384322103378652,-1.7183710505910426,-1.8334248711872296,-1.5073904074321651,-1.3941947919890407,-1.5695961689806068,-1.6350225517675137,0.8925685799730029,-0.7424539717945108,-2.5275911317405084,365100
-1.7520424527732896,-1.847495244634068,-1.506385668027396,-1.601563353855312,-1.6525601444023308,-1.715581037759634,-1.7710756340807785,-1.4941315846967458,-1.417309927948113,-1.5654353586843126,-1.632358040686196,0.8852425607948919,-0.7471154798913041,-2.5176006014810794,365200
-1.7683748447756498,-1.7814081850947396,-1.5226427142453431,-1.6158525351957402,-1.676235947578001,-1.6949764481470155,-1.7596732611869268,-1.478907413606674,-1.3947612423699853,-1.6057417491328854,-1.6298574341332936,0.8876233181385008,-0.742234115994793,-2.5174807522717866,365300
-1.7553798931440687,-1.7662377538618668,-1.5091531452869427,-1.5600239994259986,-1.6885788196275868,-1.7223866362473235,-1.7251856988573204,-1.4774538481708281,-1.4037364909574916,-1.5701710670013551,-1.6178307352580759,0.8818640038955872,-0.7359667313624888,-2.499694739153655,365400
-1.7682196917724375,-1.7847881774093421,-1.494424213967216,-1.5393209083078292,-1.6595245095105364,-1.648590898284492,-1.7299299702058764,-1.4779476636475255,-1.4106177064428636,-1.5671852352051092,-1.6080548974753206,0.8735196072628684,-0.734535290212452,-2.4815745047381803,365500
-1.7044543199718072,-1.7837993886472199,-1.502479284399023,-1.576202641663371,-1.6622453891184321,-1.6473213233045771,-1.7149676113499164,-1.5092179175987013,-1.3960627743244887,-1.5604467551419388,-1.6057197405519454,0.8642933278980788,-0.7414264126538666,-2.4700130684500157,365600
-1.6587419317022534,-1.7839382281783094,-1.5076379263337338,-1.6295758960776607,-1.608386568819227,-1.6999574168136464,-1.7057905916462417,-1.5109457584188788,-1.3890463017613295,-1.584167920725157,-1.6078188540476415,0.8711324087217233,-0.7366864453259183,-2.4789512627693564,365700
-1.622323331943152,-1.7903006263940526,-1.4792527753638551,-1.6126734524424682,-1.5771716798736093,-1.7407447744710185,-1.7041314182084708,-1.5050479985362346,-1.3962444972839037,-1.5600330475879565,-1.5987923602104699,0.8657808509703345,-0.7330115092401353,-2.464573211180796,365800
-1.6151041839747746,-1.7466925010576653,-1.4601616458749436,-1.5754950624333848,-1.5599712650612414,-1.7037059548735203,-1.7166997224717593,-1.4831245207197017,-1.3784871542541848,-1.5360643952968045,-1.5775506406017956,0.8698635866546148,-0.7076870539471808,-2.4474142272564023,365900
-1.5697295295049918,-1.7430834865033173,-1.4897977301258032,-1.577101742715874,-1.5789484634031767,-1.6842380330413391,-1.7558761149350273,-1.4834327408116295,-1.400777346852503,-1.5780240144413866,-1.5861009202335026,0.880302852501724,-0.7057980677317787,-2.466403772735218,366000
-1.5738807754738375,-1.7925740617938093,-1.525807060418499,-1.6037119537101656,-1.5796783028463306,-1.6823393947679564,-1.7022916354342053,-1.5048723562034467,-1.396287132228003,-1.57689192794128,-1.5938334600817512,0.8773583789660045,-0.7164750811157465,-2.4711918390477474,366100
-1.6118913551406242,-1.8052987077129823,-1.5401327397865774,-1.5939022680799149,-1.5362485398477381,-1.6909046313018405,-1.6635496398299554,-1.4761177280981839,-1.4129813612256443,-1.5902549606052363,-1.5921281931628675,0.8775311581774463,-0.7145970349854213,-2.4696593513403053,366200
-1.6326162637950927,-1.833123003082614,-1.5529472328221232,-1.6042473530997177,-1.511730626667912,-1.6707340587406674,-1.712711012015991,-1.4965540185856283,-1.4024764234080045,-1.600672546474513,-1.6017812538692242,0.8700880880559579,-0.7316931658132664,-2.4718693419251734,366300
-1.6498583483020008,-1.8048928010457395,-1.5121608481902638,-1.5666176121524023,-1.5296988364013264,-1.6837380986463049,-1.6911009929816825,-1.4926702156541571,-1.3715617923021888,-1.5886529635218585,-1.5890952509197904,0.8706161248593822,-0.7184791260604081,-2.459711375779164,366400
-1.62405717601539,-1.7722483993353544,-1.4922844194284497,-1.5576649485720295,-1.5093201278966415,-1.6764041542786614,-1.7187354781281328,-1.4733517816159987,-1.3864480014269969,-1.5587091889373774,-1.5769223675635013,0.8717542923462124,-0.7051680752172887,-2.448676659909705,366500
-1.6320985514020534,-1.7608980566093628,-1.4978344305977895,-1.5621166207339856,-1.5124611955302685,-1.6985068685092972,-1.7567575972986396,-1.4503184185056106,-1.3540478983612059,-1.5651614017751998,-1.5790201039323393,0.8637879472257485,-0.7152321567065907,-2.442808051158079,366600
-1.6649497665826107,-1.7743703901486407,-1.5179091755984617,-1.5441832706873218,-1.4918062943114123,-1.666964458552008,-1.7099253893004405,-1.4300718996973736,-1.3774276363771407,-1.5647375259718546,-1.574234580722724,0.8628492914215381,-0.7113852893011863,-2.437083872144254,366700
-1.6556513162343105,-1.7547398606648497,-1.5404318759554425,-1.5428244946846272,-1.5185321844850848,-1.668823718034882,-1.6837452291594435,-1.4156087584281603,-1.3708928487887213,-1.5729406007162277,-1.5724190887151728,0.858122598233265,-0.714296490481908,-2.430541686948429,366800
-1.6093323207661419,-1.7808757018633619,-1.5191126988761026,-1.5757868168566884,-1.530559331252023,-1.6309618745835917,-1.6786995653210641,-1.4247113693246056,-1.3857534064695252,-1.619705401128037,-1.5755498486441117,0.8563108155986728,-0.7192390330454392,-2.4318606642427762,366900
-1.640979797246077,-1.7572585683273925,-1.5162750659630007,-1.61193137979799,-1.5326926100882485,-1.55447044572783,-1.7222619304659457,-1.4313077504839111,-1.3777997411280973,-1.6120219079000437,-1.5756999197128514,0.858392007651851,-0.7173079120610006,-2.434091927364694,367000
-1.6446792817164746,-1.7523338991288524,-1.5525155989764736,-1.622995595868255,-1.5687768806789024,-1.5019247001116185,-1.7175388361516681,-1.4406238637247222,-1.3713366513110297,-1.5983864058366064,-1.5771111713504582,0.8644057566574087,-0.7127054146930496,-2.4415169280078577,367100
-1.5768519686907356,-1.7875445412745383,-1.5205994275500587,-1.656171567676196,-1.5696536500368643,-1.4910367883768174,-1.7244504472619844,-1.4185868178584062,-1.4141079212550758,-1.5856031363828427,-1.57446062663635,0.8717469358722311,-0.702713690764119,-2.4462075625085715,367200
-1.558920036153317,-1.7809726386502953,-1.463020671630589,-1.6680553194235108,-1.561105220261988,-1.5273058854722803,-1.7048166088983476,-1.4432584804053161,-1.3678750419579004,-1.5609463575269684,-1.5636276260380493,0.8664755511913141,-0.6971520748467351,-2.430103177229354,367300
-1.5826260126645415,-1.7119327528027641,-1.4583012716961519,-1.6528737375275018,-1.534992617070813,-1.5022821768382253,-1.6951108508374013,-1.4547264370602742,-1.3717189037303736,-1.5587077118336574,-1.5523272472061682,0.8546142507693558,-0.6977129964368126,-2.406941497975515,367400
-1.6010239700594042,-1.6653063568808515,-1.443068818191034,-1.652079974761985,-1.5402624535918188,-1.5042362168577323,-1.7283602468871329,-1.4524232637214178,-1.4121017475564597,-1.5921570788033526,-1.5591020127311166,0.8540759156449201,-0.7050260970861967,-2.4131779283760277,367500
-1.5514960832991747,-1.6905444261251252,-1.4511559941250423,-1.6407086360847303,-1.5136922546786657,-1.4794767923759213,-1.7654048749990805,-1.4761341152613499,-1.4852155169428027,-1.5816882524183669,-1.5635516946310235,0.8623544263602423,-0.7011972682707815,-2.425906120991257,367600
-1.554454222124841,-1.6391519073929188,-1.4538327082769298,-1.6181958691884462,-1.470916429406258,-1.4846274262746118,-1.7744926998533443,-1.4883629400766818,-1.4716642007463057,-1.6274246966843244,-1.5583123100024638,0.8579336352697937,-0.7003786747326705,-2.4162459452722485,367700
-1.5749581993306,-1.5747802525910872,-1.4192911566310342,-1.6608541151474814,-1.441285253946966,-1.482032542012381,-1.7817630592143212,-1.5161957432398478,-1.48588786535658,-1.6456346880721897,-1.5582682875542466,0.8482096793101804,-0.7100586082440664,-2.4064779668644176,367800
-1.532732724830756,-1.589209807626834,-1.4575859316024267,-1.6499818041873358,-1.4459593970590074,-1.4494766369187135,-1.772480523223258,-1.5141509621061886,-1.4610738613200829,-1.6135761007758458,-1.5486227749650425,0.8398593612313893,-0.7087634137336536,-2.3884821361964224,367900
-1.526274034368834,-1.5636700409294946,-1.4669472583324243,-1.6550253307449814,-1.4132175035386687,-1.464344067362871,-1.7990675346000091,-1.542112918426383,-1.5022830664376505,-1.6088606648619446,-1.5541802419603237,0.8397036381951861,-0.7144766037651381,-2.3938838801555007,368000
-1.5405782422599978,-1.5647289124086188,-1.392209847903077,-1.6553430696946785,-1.3805540341577665,-1.479278257116797,-1.8259145694172512,-1.5411329149770585,-1.4786747916685488,-1.631047489748388,-1.548946212935216,0.8350020160952646,-0.7139441968399517,-2.383948229030471,368100
-1.543434281058551,-1.5921428296591333,-1.362611635614677,-1.6035275066373813,-1.4151058045561822,-1.45765027163303,-1.8172397139336536,-1.541216225389316,-1.4477043847608615,-1.647887860444506,-1.542852051368727,0.8344227060691037,-0.7084293452996236,-2.3772747574378212,368200
-1.5158259790622433,-1.6012623253560394,-1.3787803760348407,-1.5600524881447333,-1.4314368210099797,-1.4752847706813483,-1.842653611524448,-1.5298099590905287,-1.4472571940699082,-1.6632087139846348,-1.5445572238958678,0.8276908246802295,-0.716866399215639,-2.372248048576088,368300
-1.4906481191719052,-1.5970435823019402,-1.3718996345993102,-1.5684383800079322,-1.4601426410495497,-1.477454677809189,-1.8756471727106385,-1.5248726336500005,-1.5238630673985016,-1.680040014437784,-1.5570049923136728,0.8377885865207222,-0.7192164057929509,-2.3947935788343857,368400
-1.5257896122921832,-1.6406683944486893,-1.3908806519311547,-1.5654449693680639,-1.4382694797145978,-1.427965734209956,-1.8705218706785343,-1.5304207957798388,-1.5593654073678598,-1.66737621811145,-1.5616703133902303,0.8458487867941652,-0.7158215265960655,-2.4075191001843863,368500
-1.556330664220884,-1.6218077122731258,-1.4165891724280582,-1.577383251189625,-1.4134481790011284,-1.4313375166397526,-1.8093705219561813,-1.5047684978075844,-1.5936411384697817,-1.705719918641388,-1.5630396572627483,0.836777276646107,-0.7262623806166418,-2.399816933908846,368600
-1.522906666130294,-1.6597489098332974,-1.4098351815804167,-1.5884665727317755,-1.422693415370159,-1.4183160996737245,-1.8442375122707315,-1.535917187958785,-1.5918623621677463,-1.7088386070354904,-1.5702822514752395,0.8484092140322251,-0.7218730374430148,-2.4186914655074556,368700
-1.5276896907270012,-1.649988051014551,-1.387295111467135,-1.5942834502880712,-1.4810380733364132,-1.4081849329686102,-1.812190120020019,-1.549671125552224,-1.5748915465522904,-1.7624625816728514,-1.574769468359914,0.8570267268603742,-0.7177427414995402,-2.431796195220279,368800
-1.5395146030479623,-1.6781015232876004,-1.4112709095355402,-1.6085823711610794,-1.516654488105161,-1.4894029259257462,-1.833537340850994,-1.5478414859961418,-1.5639197067138761,-1.7346397297260279,-1.5923465084350101,0.8634557529473271,-0.7288907554876835,-2.4558022613823285,368900
-1.5190953596380015,-1.6809270650963193,-1.3831490000436926,-1.6176733635441796,-1.5057828046473103,-1.4945683936389953,-1.7840010347340174,-1.53606777210534,-1.5419004325422,-1.7439147934711474,-1.5807080019461173,0.862333276838213,-0.7183747251079048,-2.443041278784322,369000
-1.5269493477091405,-1.6867826898189051,-1.396350859594007,-1.6526444043217126,-1.5001895468828346,-1.5051080806890735,-1.75913344249396,-1.5433046866144104,-1.5790454961381442,-1.7626082391570745,-1.5912116793419233,0.8585541509840549,-0.7326575283578688,-2.44976583032597,369100
-1.5522243277782752,-1.6979990225133585,-1.377921112066744,-1.5959611956603934,-1.4203658008707294,-1.5063394721895986,-1.8090665007220852,-1.52969688905181,-1.563717429556127,-1.7760223604449878,-1.582931411085408,0.8564274999072353,-0.726503911178173,-2.4393589109926346,369200
-1.576693097215062,-1.70211145383373,-1.3885054748037005,-1.613023892523484,-1.4279019241385513,-1.495858880011337,-1.8814951741001982,-1.535267637583519,-1.5682723949502724,-1.7709774338412803,-1.5960107363001106,0.8629793403383634,-0.7330313959617476,-2.4589900766384654,369300
-1.5516392673962576,-1.7266422078150894,-1.3890836203904753,-1.6213603135658752,-1.4427552250949074,-1.5040540352636063,-1.8793745008537557,-1.5280807757688868,-1.562664405549603,-1.7841641476881,-1.5989818499386528,0.8654328614969415,-0.7335489884417116,-2.4644147114355857,369400
-1.498615452973449,-1.6940130187938518,-1.364125819322708,-1.6215624782956948,-1.447939674085938,-1.5218849202428695,-1.872630062180792,-1.522783148817608,-1.5913926157977594,-1.788363169370961,-1.59233103598816,0.8627548739831594,-0.7295761620050011,-2.455085909971311,369500
-1.496052977845646,-1.7627492981655433,-1.3529908414480931,-1.5961151161469531,-1.4270236866726151,-1.5425711813192962,-1.8946423667047945,-1.5443056143939602,-1.5569833774494768,-1.7549423957914747,-1.5928376855937818,0.8630827493652056,-0.7297549362285771,-2.4559204349589794,369600
-1.4895908839422949,-1.7607642950604194,-1.4048197990625035,-1.6373290842303843,-1.4026801620530411,-1.5794334606421843,-1.8857730916289248,-1.555411179237181,-1.56481851566028,-1.7589341491115384,-1.6039554620628718,0.872339832104903,-0.7316156299579697,-2.476295294167767,369700
-1.5049090975661503,-1.7535773795213663,-1.407024969237627,-1.627224733269471,-1.406960869534037,-1.5590980438118067,-1.883217601848082,-1.5193006605240669,-1.5807392683558152,-1.7500897635774666,-1.5992142387245856,0.8718609615866093,-0.727353277137977,-2.4710752003111867,369800
-1.4707113204675146,-1.7327336040926793,-1.3910988089763034,-1.5811286967099383,-1.401619119411242,-1.5206582817344765,-1.8824963767006417,-1.5168197733674464,-1.575769348084169,-1.7432923424017168,-1.5816327671946095,0.8665666466232294,-0.7150661205713809,-2.448199413817831,369900
-1.4718506356837204,-1.696000158530024,-1.3741341881184648,-1.577458718917882,-1.3752696301190124,-1.5099596118505625,-1.871249486059815,-1.5294030967695744,-1.5840140025490805,-1.743061223874546,-1.5732400752472648,0.8671277186877916,-0.7061123565594738,-2.440367793935048,370000
-1.4696426912148917,-1.7140545788358879,-1.3672419969227696,-1.5758721647513931,-1.3349220205808234,-1.4932589507868954,-1.8616287137714087,-1.514622872435593,-1.5844918916285207,-1.728172812621129,-1.5643908693549278,0.8700250444531713,-0.6943658249017571,-2.434415913808091,370100
-1.4791310568431262,-1.6903911444720725,-1.3556176583184876,-1.6158762470143975,-1.3305412108051369,-1.451400974788018,-1.8785500390997776,-1.509511430053999,-1.569997973341916,-1.766234959693642,-1.564725269443054,0.8736739535769754,-0.6910513158660789,-2.438399223020021,370200
-1.4726349322952523,-1.686916914320847,-1.3256681281629867,-1.6171724006588095,-1.3225249221312338,-1.463802488105725,-1.8634856754392357,-1.552423165159817,-1.5665676964697264,-1.7117211808595212,-1.5582917503603122,0.8668936060494462,-0.6913981443108663,-2.42518535640975,370300
-1.4397794032829436,-1.6965945289975377,-1.3301298962025705,-1.6153491124565753,-1.2929158826383185,-1.4617366213134901,-1.8558026357151463,-1.5668373848082715,-1.5332182858354002,-1.6781876706265688,-1.5470551421876788,0.8692103266301662,-0.6778448155575131,-2.416265468817837,370400
-1.4291403191601955,-1.6688490260579052,-1.3717154456021623,-1.6122105592234335,-1.3125929310537359,-1.515257033354776,-1.8448512315207608,-1.5982661411452654,-1.5264313675384755,-1.6923868091237386,-1.5571700863780416,0.8748178619763536,-0.6823522244016884,-2.4319879483543874,370500
-1.4135042076451447,-1.6804084391719465,-1.3759594629704168,-1.579866017367317,-1.3202863369496751,-1.551501176419534,-1.8576937466710708,-1.6250122922648371,-1.5255076186298067,-1.7270543901544935,-1.565679368824421,0.8761161178855579,-0.6895632509388634,-2.441795486709971,370600
-1.4044122716370018,-1.6878816041880802,-1.392437161633981,-1.5406281436259928,-1.3585341974786085,-1.5190129773599141,-1.8466095814408388,-1.6031295492398376,-1.5120788742762301,-1.6776029762869715,-1.5542327337167423,0.8683342953871572,-0.6858984383295855,-2.4225670291038917,370700
-1.3674081994503888,-1.701703694408989,-1.398011732125584,-1.5531272530942997,-1.3542883907078929,-1.5061250168266458,-1.8682313737713678,-1.6409016816275197,-1.5086463910160572,-1.667423353942154,-1.5565867086970866,0.8689745161491738,-0.6876121925479133,-2.425561224846253,370800
-1.3825909629272581,-1.714809429036351,-1.4251409067595924,-1.582335652699269,-1.3383320377911818,-1.5072251269320804,-1.8367432703549318,-1.6722399125986098,-1.5515857075664703,-1.6513302097513247,-1.5662333216417037,0.8625498783646907,-0.7036834432770133,-2.4287832000063867,370900
-1.3838782554243862,-1.713370526966969,-1.4084570760601847,-1.6066374417585283,-1.31395237554589,-1.5423075270079485,-1.7894488613403416,-1.6881366389745438,-1.5241174753438158,-1.6271620195091268,-1.55974681979317,0.8539897819660492,-0.7057570378271211,-2.413736601759212,371000
-1.4093453141387777,-1.6797683307594116,-1.4190204703886231,-1.6285093835337268,-1.288581774405718,-1.5461748194722518,-1.8127383614579586,-1.6669744925032774,-1.5643585662044435,-1.6085371967528908,-1.5624008709617043,0.8506373675775503,-0.7117635033841547,-2.4130382385392473,371100
-1.3761707518585435,-1.6588464284442654,-1.4467479561703245,-1.6417556807048257,-1.2844140540036761,-1.5581475677185415,-1.8658821830593106,-1.677469020399263,-1.5599098276195777,-1.5944634582331252,-1.5663806928211417,0.8495138115038823,-0.7168668813172602,-2.4158945043250166,371200
-1.364016189944789,-1.6400162468830894,-1.4533882002408702,-1.6270887756115768,-1.304949100438278,-1.5219097733450735,-1.8358532027835872,-1.6721860468403107,-1.5497013673855784,-1.5858816898126147,-1.5554990593285731,0.8458051911450081,-0.7096938681835658,-2.4013042504735735,371300
-1.3185509553550046,-1.6519492381854415,-1.464172048804406,-1.6580429374584267,-1.2959749161630376,-1.5366564151668476,-1.8394350038030083,-1.6685412935340542,-1.5757954713109437,-1.5916544656301952,-1.5600772745411329,0.8466197400510754,-0.7134575344900581,-2.4066970145922006,371400
-1.3254800525171444,-1.6636320098493977,-1.4580716466485315,-1.6790835664929926,-1.313838536710364,-1.5816653936975984,-1.789298173140071,-1.6536958628976115,-1.5436753503925977,-1.5983050529841933,-1.5606745645330466,0.846393947491092,-0.7142806170419551,-2.407068512024131,371500
-1.3457180161279905,-1.6700660490119505,-1.4746597018680827,-1.673176823625259,-1.2954961140189152,-1.5746260851141485,-1.7753126991805994,-1.645186536834364,-1.5247329923435675,-1.607471873422837,-1.558644689154768,0.8423082171334911,-0.7163364720212771,-2.4009529062882513,371600
-1.3331868850909852,-1.6624406473015352,-1.499155526808985,-1.6744649820343667,-1.2826424260120306,-1.6096664033057806,-1.7967519002520478,-1.6501737294556054,-1.5786385085820256,-1.6485253759582181,-1.5735646384801547,0.8477769290613799,-0.7257877094187751,-2.4213415675415266,371700
-1.3214996669617474,-1.653462489630097,-1.4728254018944509,-1.68533124356806,-1.3031979178722124,-1.6579772235148198,-1.7802643368933502,-1.6447329296633644,-1.5845028033645299,-1.683792565762008,-1.5787586579124606,0.8631679674158893,-0.7155906904965715,-2.441926625328342,371800
-1.335721100488858,-1.6692029796435741,-1.4789805765149788,-1.6677024843753352,-1.2897813466902872,-1.6604223931029203,-1.785749617158617,-1.6326934071949892,-1.5978946670070402,-1.6574743261429274,-1.5775622898319495,0.8601110317344894,-0.7174512580974601,-2.4376733215664306,371900
-1.299905413746948,-1.6987969216580172,-1.496431668535989,-1.6454723715760318,-1.2891675201704877,-1.682866902999375,-1.7671982282545045,-1.6690931356922476,-1.6121274574147841,-1.6750517245281082,-1.583611134457646,0.8522788514285685,-0.7313322830290777,-2.4358899858862064,372000
-1.3042038375887826,-1.6856221943379186,-1.4349520331898362,-1.6324620169469717,-1.2837358809328774,-1.7130341073152686,-1.7141386334087971,-1.616575086908261,-1.6284425147474997,-1.6773219098417897,-1.5690488215217968,0.8401125081598115,-0.7289363133619855,-2.409161329681601,372100
-1.3673566749245913,-1.625199898346472,-1.4894934821062449,-1.6019781713306236,-1.3140737629193509,-1.7195451789058467,-1.714623542728816,-1.6266088052848096,-1.6046842588477697,-1.690852557189231,-1.5754416332583723,0.8372214341530966,-0.7382201991052757,-2.412663067411461,372200
-1.3849004637752116,-1.6380056543144925,-1.4910398710709756,-1.597013594487382,-1.3072895366660162,-1.7032046745213552,-1.741444917984349,-1.6394945428141543,-1.6287207840842601,-1.7101873344858631,-1.5841301374204029,0.8348563598112293,-0.7492737776091736,-2.418986497231624,372300
-1.3672083763550973,-1.6029275135105927,-1.5275354710909002,-1.6069325718827896,-1.3238644076308572,-1.7256594989213137,-1.7349718239569507,-1.609268693000769,-1.622993155468915,-1.7162398573079738,-1.5837601369126129,0.8267492219021128,-0.7570109150105,-2.4105093588147177,372400
-1.3929782949820357,-1.6251141493039611,-1.4998292105163236,-1.591010570568026,-1.3228704938942548,-1.6985564032803757,-1.7166575440554248,-1.587446669135747,-1.6091090834372477,-1.7158725532634052,-1.5759444972436771,0.8271691812554238,-0.7487753159882533,-2.4031136784990927,372500
-1.426549568612393,-1.6131294085889945,-1.5352698287937212,-1.5680201552797903,-1.3172171986158887,-1.7457826766491578,-1.733582224403246,-1.5689046254246752,-1.5491028077304627,-1.759887501639685,-1.5817445995737984,0.8200754097721078,-0.7616691898016904,-2.401820009345898,372600
-1.438059721603729,-1.6210194733482313,-1.5429501184376455,-1.6077944981173542,-1.3021574599044528,-1.7526255388208296,-1.7657241860857034,-1.5342706318273676,-1.5536959128441021,-1.7353227888010023,-1.5853620329790388,0.8240893117947838,-0.7612727211842547,-2.409451344773814,372700
-1.4237118162380116,-1.6554130525821724,-1.599686760774199,-1.586882058150687,-1.2950164897690752,-1.7313035911486543,-1.7714233325189226,-1.5114515601233733,-1.5257006845824,-1.7444485929358677,-1.5845037938823336,0.8332703179805848,-0.7512334759017483,-2.4177741118629097,372800
-1.4371541684171418,-1.6384585137736183,-1.5644748383357228,-1.5981151148082964,-1.3125116383120385,-1.7489482255347975,-1.7819879545624828,-1.5102093109736785,-1.5494733129193101,-1.726883666333687,-1.5868216743970747,0.8370554467800886,-0.7497662276169856,-2.4238771211771546,372900
-1.4373046741491564,-1.6311489542410769,-1.5857782139762322,-1.5569292784436208,-1.3503824794551271,-1.7659147854365131,-1.7376553105568575,-1.533412384525236,-1.5754521999631625,-1.7416525567674717,-1.5915630837514425,0.8450728898793045,-0.7464901938721377,-2.4366359736307386,373000
