r,r,mean_reward,std_reward,upper,lower,timesteps
-1.199902,-2.241214,-1.720558,0.736318776530926,-0.984239223469074,-2.456876776530926,8700
-2.272409,-1.7323279999999999,-2.0023685,0.38189493749001197,-1.6204735625099882,-2.384263437490012,8800
-0.73033,-2.099256,-1.414793,0.9679768575425757,-0.4468161424574243,-2.3827698575425758,8900
-1.9077950000000001,-1.8676110000000001,-1.8877030000000001,0.028414378895200224,-1.8592886211047999,-1.9161173788952004,9000
-1.9294099999999998,-1.031283,-1.4803465,0.6350716920667303,-0.8452748079332697,-2.1154181920667305,9100
-1.217743,-2.220094,-1.7189185,0.7087691892291171,-1.010149310770883,-2.427687689229117,9200
-3.5811050000000004,-1.9906119999999998,-2.7858585000000002,1.124648385729736,-1.6612101142702642,-3.9105068857297365,9300
-2.403475,-1.626004,-2.0147395,0.5497550162758862,-1.464984483724114,-2.5644945162758863,9400
-1.6687580000000002,-3.6478349999999997,-2.6582965,1.3994187671903286,-1.2588777328096714,-4.0577152671903285,9500
-4.116066,-2.253736,-3.184901,1.316866171807143,-1.868034828192857,-4.501767171807143,9600
-0.414696,-1.8492,-1.131948,1.0143475060392273,-0.11760049396077266,-2.1462955060392273,9700
-1.472504,-1.814802,-1.643653,0.24204123698659286,-1.401611763013407,-1.885694236986593,9800
-1.7667490000000001,-1.063963,-1.415356,0.4969447463229691,-0.918411253677031,-1.912300746322969,9900
-0.704546,-2.805939,-1.7552425,1.4859092402379426,-0.26933325976205746,-3.2411517402379424,10000
-2.4237330000000004,-2.603974,-2.5138535,0.12744963334784426,-2.386403866652156,-2.6413031333478445,10100
-3.161915,-1.0288950000000001,-2.095405,1.5082729064065294,-0.5871320935934705,-3.6036779064065296,10200
-2.0463560000000003,-1.356731,-1.7015435,0.48763851397577307,-1.213904986024227,-2.189182013975773,10300
-1.633535,-1.3258860000000001,-1.4797105,0.21754069412526006,-1.26216980587474,-1.69725119412526,10400
-0.459607,-1.886394,-1.1730005,1.0088907630088106,-0.16410973699118925,-2.1818912630088105,10500
-1.545388,-2.0471790000000003,-1.7962835000000001,0.3548198188383791,-1.441463681161621,-2.1511033188383792,10600
-1.75255,-0.832131,-1.2923405,0.6508345164329409,-0.641505983567059,-1.9431750164329409,10700
-2.846146,-3.1460790000000003,-2.9961125,0.21208465820162492,-2.784027841798375,-3.2081971582016253,10800
-2.0894909999999998,-3.1963470000000003,-2.642919,0.7826653833970176,-1.8602536166029824,-3.425584383397018,10900
-1.6709180000000001,-1.640679,-1.6557985,0.0213822019563001,-1.6344162980436998,-1.6771807019563,11000
-0.5159199999999999,-2.43997,-1.477945,1.360508802341977,-0.11743619765802316,-2.838453802341977,11100
-1.775138,-2.37141,-2.073274,0.421627974631665,-1.651646025368335,-2.494901974631665,11200
-0.7198979999999999,-2.0371509999999997,-1.3785244999999997,0.9314385288383232,-0.4470859711616765,-2.309963028838323,11300
-2.1316759999999997,-1.602392,-1.8670339999999999,0.37426030557354034,-1.4927736944264596,-2.24129430557354,11400
-1.263001,-1.524168,-1.3935845,0.184672956722147,-1.208911543277853,-1.578257456722147,11500
-0.919258,-2.744882,-1.83207,1.2909111102969097,-0.5411588897030903,-3.1229811102969096,11600
-1.330059,-2.008598,-1.6693285000000002,0.47979952819953875,-1.1895289718004616,-2.149128028199539,11700
-2.006809,-1.227508,-1.6171585,0.5510490216854577,-1.0661094783145422,-2.1682075216854577,11800
-1.048941,-2.1219770000000002,-1.5854590000000002,0.7587510320572884,-0.8267079679427117,-2.3442100320572887,11900
-1.887478,-2.406693,-2.1470855,0.36714044739377344,-1.7799450526062268,-2.514225947393774,12000
-1.042931,-1.6145770000000002,-1.328754,0.4042147630381652,-0.9245392369618348,-1.7329687630381652,12100
-1.206674,-1.8679240000000001,-1.537299,0.46757435905960465,-1.0697246409403953,-2.0048733590596046,12200
-1.3843729999999999,-0.817194,-1.1007835,0.40105611704660477,-0.6997273829533952,-1.5018396170466046,12300
-0.9201280000000001,-1.240612,-1.08037,0.2266164096617895,-0.8537535903382105,-1.3069864096617896,12400
-2.605705,-1.609709,-2.107707,0.7042755256346765,-1.4034314743653233,-2.8119825256346767,12500
-1.9911130000000001,-0.6931510000000001,-1.342132,0.9177977319224536,-0.4243342680775465,-2.259929731922454,12600
-2.250613,-2.165139,-2.2078759999999997,0.060439245015139,-2.1474367549848608,-2.2683152450151387,12700
-3.054385,-1.959291,-2.506838,0.7743483934367011,-1.7324896065632989,-3.2811863934367014,12800
-0.39802,-1.628212,-1.013116,0.8698771053614412,-0.14323889463855866,-1.8829931053614413,12900
-1.379684,-2.102953,-1.7413184999999998,0.511428414522013,-1.2298900854779866,-2.252746914522013,13000
-2.451359,-1.007267,-1.7293129999999999,1.0211272458572438,-0.7081857541427561,-2.7504402458572437,13100
-0.574778,-1.106889,-0.8408335,0.376259296443955,-0.464574203556045,-1.217092796443955,13200
-3.022033,-1.597101,-2.309567,1.0075790799297095,-1.3019879200702904,-3.3171460799297092,13300
-2.2742009999999997,-0.8160390000000001,-1.5451199999999998,1.0310762382685383,-0.5140437617314615,-2.576196238268538,13400
-2.605718,-3.6604879999999995,-3.1331029999999997,0.7458350195921344,-2.3872679804078656,-3.878938019592134,13500
-3.1704849999999998,-2.057729,-2.6141069999999997,0.7868373134060177,-1.827269686593982,-3.4009443134060175,13600
-1.010618,-1.799977,-1.4052975,0.5581611016906319,-0.8471363983093682,-1.9634586016906321,13700
-1.9520540000000002,-2.224839,-2.0884465,0.1928881233059721,-1.8955583766940278,-2.281334623305972,13800
-1.5111,-1.188231,-1.3496655,0.22830285933491945,-1.1213626406650805,-1.5779683593349194,13900
-0.49623500000000004,-2.956343,-1.726289,1.7395590492512751,0.013270049251275173,-3.4658480492512753,14000
-1.159054,-2.220344,-1.689699,0.7504453558054709,-0.9392536441945292,-2.440144355805471,14100
-1.6623569999999999,-1.907477,-1.784917,0.17332601420444668,-1.6115909857955535,-1.9582430142044467,14200
-1.8090080000000002,-1.292067,-1.5505375000000001,0.36553248657335513,-1.185005013426645,-1.9160699865733553,14300
-2.2238279999999997,-2.5750450000000003,-2.3994365,0.24834792236799608,-2.151088577632004,-2.6477844223679963,14400
-0.644382,-2.555365,-1.5998735000000002,1.351269038032212,-0.24860446196778807,-2.9511425380322125,14500
-1.779482,-1.854123,-1.8168025,0.052779157254545066,-1.764023342745455,-1.8695816572545452,14600
-1.9639959999999999,-0.9822719999999999,-1.473134,0.6941836976535821,-0.7789503023464178,-2.167317697653582,14700
-0.8167449999999999,-2.6029400000000003,-1.7098425000000002,1.2630305970215054,-0.4468119029784947,-2.9728730970215054,14800
-2.7287369999999997,-2.267843,-2.49829,0.3259012728081924,-2.1723887271918074,-2.8241912728081924,14900
-1.6374440000000001,-0.8033899999999999,-1.220417,0.5897652392757649,-0.6306517607242352,-1.810182239275765,15000
-1.319761,-2.577352,-1.9485565,0.8892511240591714,-1.0593053759408286,-2.837807624059171,15100
-1.6417950000000001,-2.688582,-2.1651885,0.7401901861579223,-1.4249983138420779,-2.9053786861579223,15200
-1.153675,-1.842902,-1.4982885000000001,0.48735708547686063,-1.0109314145231396,-1.9856455854768607,15300
-1.459066,-2.073136,-1.766101,0.43421306112322317,-1.3318879388767768,-2.200314061123223,15400
-1.6593849999999999,-0.9256709999999999,-1.292528,0.5188141448515065,-0.7737138551484934,-1.8113421448515064,15500
-0.6941229999999999,-0.973009,-0.833566,0.19720218177799156,-0.6363638182220085,-1.0307681817779917,15600
-3.10094,-2.406278,-2.753609,0.49120021083260956,-2.2624087891673903,-3.2448092108326096,15700
-2.702984,-1.8733520000000001,-2.2881679999999998,0.5866384130893576,-1.7015295869106422,-2.8748064130893574,15800
-1.469078,-1.411003,-1.4400405,0.04106522631740882,-1.3989752736825913,-1.4811057263174088,15900
-2.936847,-2.0688299999999997,-2.5028385,0.6137807068852038,-1.8890577931147963,-3.116619206885204,16000
-0.420044,-1.48918,-0.954612,0.7559933156106606,-0.19861868438933938,-1.7106053156106606,16100
-1.477017,-2.102439,-1.789728,0.44224013730325284,-1.347487862696747,-2.231968137303253,16200
-1.9646669999999997,-0.705084,-1.3348754999999999,0.8906596807672948,-0.44421581923270503,-2.2255351807672947,16300
-1.206508,-2.171877,-1.6891924999999999,0.6826189662472761,-1.0065735337527237,-2.371811466247276,16400
-2.1742049999999997,-2.131595,-2.1529,0.03012981994635866,-2.1227701800536414,-2.1830298199463583,16500
-1.892395,-3.580283,-2.736339,1.1935170506833994,-1.5428219493166007,-3.9298560506833997,16600
-1.007556,-2.725523,-1.8665395,1.2147861155547095,-0.6517533844452905,-3.0813256155547095,16700
-4.864183000000001,-1.7696580000000002,-3.3169205,2.188159612051301,-1.1287608879486992,-5.505080112051301,16800
-0.717544,-1.533477,-1.1255104999999999,0.5769517572938834,-0.5485587427061165,-1.7024622572938832,16900
-2.044525,-1.757443,-1.9009840000000002,0.20299762895659648,-1.6979863710434038,-2.1039816289565967,17000
-1.393291,-1.1095110000000001,-1.251401,0.2006627623651184,-1.0507382376348815,-1.4520637623651185,17100
-1.0095049999999999,-1.607285,-1.308395,0.4226942916576945,-0.8857007083423054,-1.7310892916576945,17200
-1.8060479999999999,-2.4315450000000003,-2.1187965,0.4422931703118422,-1.676503329688158,-2.5610896703118424,17300
-2.427588,-2.925409,-2.6764985,0.3520126049170683,-2.324485895082932,-3.0285111049170683,17400
-1.494273,-1.6632740000000001,-1.5787735,0.11950175312730785,-1.4592717468726921,-1.698275253127308,17500
-3.048873,-2.3508869999999997,-2.69988,0.49355063377327374,-2.206329366226726,-3.1934306337732736,17600
-0.958974,-1.229671,-1.0943225,0.19141168434685482,-0.9029108156531452,-1.2857341843468548,17700
-1.238623,-1.7785009999999999,-1.508562,0.3817513948134308,-1.1268106051865692,-1.8903133948134307,17800
-1.550799,-1.15457,-1.3526845,0.2801762128027645,-1.0725082871972356,-1.6328607128027646,17900
-0.587697,-1.917068,-1.2523825,0.9400072488127419,-0.31237525118725806,-2.192389748812742,18000
-1.055134,-4.087181,-2.5711575,2.143980994576328,-0.427176505423672,-4.715138494576328,18100
-3.319551,-1.282856,-2.3012035,1.4401608457087356,-0.8610426542912646,-3.7413643457087358,18200
-2.1871810000000003,-3.765082,-2.9761315,1.1157444971410344,-1.8603870028589657,-4.091875997141035,18300
-2.064555,-2.389735,-2.227145,0.22993698310624155,-1.9972080168937585,-2.457081983106242,18400
-0.653355,-1.013717,-0.833536,0.2548144138819466,-0.5787215861180535,-1.0883504138819466,18500
-1.8474380000000001,-1.735149,-1.7912935,0.0794003133526563,-1.7118931866473437,-1.8706938133526565,18600
-1.5147700000000002,-0.9253979999999999,-1.220084,0.41674893784147804,-0.8033350621585219,-1.6368329378414779,18700
-1.169426,-1.1582700000000001,-1.1638480000000002,0.007888483250917084,-1.155959516749083,-1.1717364832509174,18800
-0.7121529999999999,-3.034605,-1.873379,1.6422215581802597,-0.23115744181974018,-3.5156005581802594,18900
-2.0250049999999997,-1.008311,-1.5166579999999998,0.7189112217916757,-0.7977467782083242,-2.2355692217916756,19000
-1.60251,-2.621911,-2.1122104999999998,0.7208253598483475,-1.3913851401516522,-2.8330358598483474,19100
-3.10609,-2.886416,-2.9962530000000003,0.15533297505037358,-2.840920024949627,-3.1515859750503736,19200
-0.489277,-1.654739,-1.072008,0.8241060834152361,-0.24790191658476401,-1.8961140834152361,19300
-1.8398830000000002,-1.4204940000000001,-1.6301885,0.296552805855045,-1.333635694144955,-1.926741305855045,19400
-1.6456810000000002,-0.5855199999999999,-1.1156005,0.7496470322495116,-0.3659534677504884,-1.8652475322495117,19500
-1.5546520000000001,-3.378771,-2.4667115,1.2898469145912237,-1.1768645854087765,-3.7565584145912236,19600
-2.6346939999999996,-2.086312,-2.3605029999999996,0.3877646308806411,-1.9727383691193585,-2.748267630880641,19700
-2.254332,-2.818086,-2.536209,0.39863427632104115,-2.137574723678959,-2.934843276321041,19800
-2.4196720000000003,-2.299728,-2.3597,0.08481321576263945,-2.274886784237361,-2.4445132157626395,19900
-2.573142,-1.869894,-2.2215179999999997,0.49727142965587706,-1.7242465703441225,-2.7187894296558768,20000
-0.5507029999999999,-1.137778,-0.8442405,0.4151247135650924,-0.42911578643490755,-1.2593652135650923,20100
-1.761607,-1.9401990000000002,-1.8509030000000002,0.12628361426566811,-1.7246193857343322,-1.9771866142656682,20200
-1.7018810000000002,-0.6201760000000001,-1.1610285,0.7648809407433945,-0.3961475592566055,-1.9259094407433945,20300
-0.9268270000000001,-4.257155,-2.591991,2.3548975123754325,-0.2370934876245676,-4.946888512375432,20400
-0.9180940000000001,-2.21905,-1.568572,0.9199148096253261,-0.648657190374674,-2.4884868096253263,20500
-2.379955,-3.436428,-2.9081915,0.7470392224404954,-2.1611522775595047,-3.6552307224404954,20600
-0.6332479999999999,-3.168248,-1.900748,1.792515690307898,-0.10823230969210207,-3.693263690307898,20700
-3.815723,-4.043311,-3.929517,0.16092901811668392,-3.768587981883316,-4.090446018116684,20800
-0.59158,-2.141043,-1.3663115,1.0956357944976514,-0.27067570550234854,-2.4619472944976515,20900
-1.8017880000000002,-2.0963220000000002,-1.9490550000000002,0.20826698868999866,-1.7407880113100016,-2.157321988689999,21000
-2.080724,-0.851561,-1.4661425000000001,0.8691494924836003,-0.5969930075163998,-2.3352919924836004,21100
-0.895193,-1.207268,-1.0512305,0.22067034873879182,-0.8305601512612082,-1.2719008487387917,21200
-1.413329,-2.314858,-1.8640935,0.637477269336327,-1.226616230663673,-2.501570769336327,21300
-3.928896,-1.286226,-2.607561,1.8686498774382534,-0.7389111225617466,-4.476210877438254,21400
-0.8134600000000001,-1.55982,-1.1866400000000001,0.5277562172063915,-0.6588837827936086,-1.7143962172063918,21500
-2.696871,-3.872702,-3.2847865,0.8314380736293594,-2.4533484263706407,-4.11622457362936,21600
-0.511219,-1.599151,-1.055185,0.769284094669843,-0.285900905330157,-1.8244690946698432,21700
-1.4520979999999999,-2.366527,-1.9093125,0.6465989468136336,-1.2627135531863662,-2.5559114468136337,21800
-1.9953889999999999,-0.682998,-1.3391935,0.9280005756681942,-0.41119292433180576,-2.2671940756681943,21900
-1.951059,-1.188698,-1.5698785000000002,0.5390706328121576,-1.0308078671878427,-2.1089491328121577,22000
-1.289089,-1.768403,-1.528746,0.3389261797176489,-1.1898198202823511,-1.8676721797176488,22100
-2.789045,-1.680384,-2.2347145,0.783941711137059,-1.450772788862941,-3.018656211137059,22200
-1.125097,-2.5345560000000003,-1.8298265000000002,0.9966380167044103,-0.8331884832955899,-2.8264645167044105,22300
-2.688507,-3.094764,-2.8916355,0.2872670796045033,-2.6043684203954967,-3.1789025796045034,22400
-0.589125,-1.425182,-1.0071535,0.5911815741584814,-0.41597192584151865,-1.5983350741584814,22500
-1.413086,-3.2624880000000003,-2.337787,1.3077246953399635,-1.0300623046600366,-3.6455116953399633,22600
-1.6973189999999998,-0.628326,-1.1628224999999999,0.7558921993409509,-0.406930300659049,-1.9187146993409507,22700
-0.629282,-4.617305,-2.6232935,2.8199581068279187,0.19666460682791875,-5.443251606827919,22800
-1.758413,-2.5514580000000002,-2.1549355,0.5607674972860858,-1.5941680027139142,-2.715702997286086,22900
-3.3092940000000004,-1.0236049999999999,-2.1664495,1.616226191583499,-0.5502233084165011,-3.782675691583499,23000
-2.072193,-1.535772,-1.8039825,0.379306926670869,-1.424675573329131,-2.183289426670869,23100
-4.944021,-2.3238209999999997,-3.633921,1.8527611880649923,-1.7811598119350076,-5.486682188064992,23200
-0.686783,-1.227219,-0.957001,0.382145960397333,-0.574855039602667,-1.339146960397333,23300
-1.9917770000000001,-1.7491169999999998,-1.870447,0.17158653152272785,-1.6988604684772721,-2.042033531522728,23400
-1.5287709999999999,-0.8677799999999999,-1.1982754999999998,0.46739121840327724,-0.7308842815967226,-1.6656667184032772,23500
-0.852872,-1.590172,-1.221522,0.5213498297688414,-0.7001721702311586,-1.7428718297688413,23600
-1.083169,-1.826036,-1.4546025,0.525286293219707,-0.929316206780293,-1.9798887932197071,23700
-2.27955,-3.198075,-2.7388125,0.6494952561893734,-2.0893172438106262,-3.3883077561893735,23800
-0.8910540000000001,-4.763761,-2.8274075,2.7384173812486106,-0.08899011875138951,-5.565824881248611,23900
-2.015959,-4.53717,-3.2765645,1.7827653949021165,-1.4937991050978836,-5.059329894902117,24000
-0.684561,-1.57684,-1.1307005,0.6309365316103515,-0.49976396838964865,-1.7616370316103516,24100
-1.295566,-2.633375,-1.9644705,0.9459738158323939,-1.018496684167606,-2.910444315832394,24200
-1.920123,-0.9072120000000001,-1.4136675,0.716236236838447,-0.6974312631615531,-2.129903736838447,24300
-1.246429,-2.848939,-2.0476840000000003,1.1331456879192543,-0.914538312080746,-3.1808296879192546,24400
-1.460365,-2.539751,-2.000058,0.7632411601178228,-1.2368168398821773,-2.763299160117823,24500
-3.8552839999999997,-2.2507490000000003,-3.0530165,1.1345775791511565,-1.9184389208488435,-4.187594079151157,24600
-2.243604,-4.285972,-3.2647880000000002,1.4441722624784068,-1.8206157375215934,-4.708960262478407,24700
-2.373507,-3.4417410000000004,-2.907624,0.7553555052940306,-2.15226849470597,-3.6629795052940306,24800
-0.597726,-2.1077630000000003,-1.3527445,1.0677574025425909,-0.28498709745740913,-2.4205019025425907,24900
-1.7713759999999998,-1.65284,-1.712108,0.08381760941472842,-1.6282903905852715,-1.7959256094147285,25000
-1.7591880000000002,-1.090833,-1.4250105,0.47259835273993517,-0.9524121472600648,-1.897608852739935,25100
-0.72582,-1.660738,-1.193279,0.6610868576533646,-0.5321921423466354,-1.8543658576533646,25200
-1.8399279999999998,-2.3957029999999997,-2.1178155,0.39299227131395337,-1.7248232286860465,-2.5108077713139534,25300
-3.770785,-1.8620259999999997,-2.8164055,1.3496964325508534,-1.4667090674491468,-4.166101932550854,25400
-1.408066,-2.435129,-1.9215974999999998,0.7262432120057989,-1.195354287994201,-2.6478407120057987,25500
-2.721151,-2.727856,-2.7245035,0.00474115096785593,-2.719762349032144,-2.729244650967856,25600
-0.395936,-1.568344,-0.98214,0.8290176471173577,-0.1531223528826423,-1.8111576471173576,25700
-1.830857,-1.689639,-1.7602479999999998,0.0998562054256019,-1.660391794574398,-1.8601042054256016,25800
-1.897061,-0.882459,-1.38976,0.7174319544054336,-0.6723280455945665,-2.1071919544054336,25900
-1.171513,-1.747414,-1.4594635,0.4072235023921139,-1.0522399976078862,-1.8666870023921138,26000
-1.6544720000000002,-3.081778,-2.368125,1.0092577514282461,-1.358867248571754,-3.377382751428246,26100
-1.705816,-0.788502,-1.247159,0.6486389498773566,-0.5985200501226433,-1.8957979498773565,26200
