seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-0.6826951924413003,-0.3547949977004361,-0.43559675611457405,-0.5989706241839686,-0.36693552077731023,-0.3465434412724099,-0.6417555800355158,-0.43503257025300257,-0.4997486393602688,-0.42706068185240087,13600
-0.5088125039671412,-0.5193297190232853,-0.5810908998902986,-0.4693183251206891,-0.6015431016174752,-0.38543248103484323,-0.5693805791062354,-0.47008714620543224,-0.3446130950919825,-0.6537672428092695,13700
-0.37443960747522476,-0.31988969976319825,-0.6068607657502855,-0.2783221998863413,-0.5420912735063809,-0.5133246553738076,-0.4097930769210335,-0.7503040010986534,-0.5800498718472339,-0.36020290254860493,13800
-0.6413880638617484,-0.5187575769150757,-0.40939113664156357,-0.5694154571707488,-0.3209454408142556,-0.6599348160812758,-0.41255706657454566,-1.2074493036524572,-0.3258280290702242,-0.7165199617482889,13900
-0.3587486986891094,-0.5158533044841132,-0.5339011546429387,-0.4831234831799039,-0.4152243764234477,-0.39782679245896196,-0.42673480232494954,-0.36049463879378973,-0.39099965012624466,-0.5306633999555053,14000
-0.4424761503885203,-0.40967288520719924,-0.3820970989041185,-0.4268046417566118,-0.2559485058390233,-0.3593798471968368,-0.4296409177076503,-0.3848931336106366,-0.4456755992501459,-0.3484947298893196,14100
-0.3367531812238734,-0.4386247129365582,-0.46699832772664557,-0.6133574107126994,-0.5583184518037588,-0.9531256020579749,-0.42394167317855047,-0.706140526733999,-0.3408275849605688,-0.5304764959231987,14200
-0.3293003710179327,-0.47024188742427475,-0.42535629109992373,-0.4494350066053811,-0.42372677415845394,-0.4863952196826889,-0.5388517744668796,-0.3361452436553993,-0.44641051801277876,-0.5076038033039454,14300
-0.2825832663035954,-0.3936846368876893,-0.39927249849974034,-0.36395842959490454,-0.4804188800929529,-0.4803350927293015,-0.8513126799617642,-0.49256586574209127,-0.6485288531235391,-0.6881636943700831,14400
-0.4890108367723069,-0.6855523753535454,-0.7261770715890602,-0.5687608794266275,-0.42221406429008346,-0.3525430727354929,-0.4596380403326851,-0.34598125652899475,-0.389221546040297,-0.31526822007705985,14500
-0.46327799534928626,-0.36195684218728114,-0.553625489973774,-0.7868384421634962,-0.42947417244612496,-0.6436756128043406,-0.32878251589955054,-0.39076375767229327,-0.34897915292111603,-0.3418441659958333,14600
-0.4244847590834024,-0.515663539816674,-0.49812142656054054,-0.6054150840210648,-0.5270148182816575,-0.4300525361791119,-1.293070308275022,-0.3022626861268638,-0.4647649915898851,-0.4613669278696378,14700
-0.40323803515579076,-0.4608436074366189,-0.36600496567810503,-0.35548323441378693,-0.5051905791714649,-0.398254399999169,-0.3666260608555115,-0.5231069460176407,-0.3545879015314396,-0.34834511828944653,14800
-0.35564603084116636,-0.688349677796877,-0.5803322207841841,-0.33818223223367555,-0.9864911499878422,-0.49497805593462324,-0.34810258748136025,-0.6121584981082518,-0.5531632118049393,-0.38646503855963776,14900
-0.32967904167827716,-0.33009138248005737,-0.4830281150978134,-0.453132517031024,-0.3086874446427076,-0.3372770724942078,-0.5616783480469616,-0.43090585327976977,-0.6499030096601329,-0.32888812220686386,15000
-0.38558657963623033,-0.4198910618828635,-0.37055232457823506,-0.4093389412000857,-0.37666923732686586,-0.8719279904774582,-0.8656052713415997,-0.4449945578395067,-0.3803911232477748,-0.40605425739693674,15100
-1.2419935093769028,-0.3800469310872825,-0.474520416862621,-0.6151889376037412,-0.33643628639401635,-0.3802644514989113,-0.27767413493534376,-0.6094046826406899,-0.5072097861121386,-0.4932787943139976,15200
-0.3663799755732805,-0.4304118653486064,-0.47827967490303613,-0.2876954578946971,-1.2273638334503616,-0.6823648811436742,-0.35695452962862334,-0.42895566153799347,-0.5507149764402793,-1.0101800838268475,15300
-0.5809516181815259,-0.4349460053491638,-0.3633827322284361,-0.4980642239523116,-0.37508725183840885,-0.4403511911673051,-0.3312188252599157,-0.38622802038305587,-0.47792649374251106,-0.8125110409560958,15400
-0.36781539516811934,-0.6232850540476276,-0.30939361498519563,-0.5416918613702352,-0.5568107961503735,-0.5884092893166676,-0.5656767600965982,-0.49325097424464825,-0.6552422902801254,-1.0164712958559023,15500
-0.3743940768857205,-0.3644023961600601,-0.4681834114870161,-0.6341802945003266,-0.4578427876281757,-0.42749521951017944,-0.379831002273636,-0.4368338493238185,-0.6382758109790722,-0.43786534325537263,15600
-0.8046289529105706,-0.45861345065711706,-0.3812238283519356,-0.35577745353552326,-0.3813435681580745,-0.5584630555804242,-0.405485752640738,-0.3703385864847779,-0.4027263914963596,-1.0481688390881008,15700
-0.4064837806695088,-0.37571615328321367,-0.3434563591287932,-0.44161363541386034,-0.3417310574104186,-0.408166225787049,-0.5919716077463235,-0.5274649965893804,-1.4235659270279373,-0.4626891419118477,15800
-0.4535099339187202,-0.501054770778447,-0.4119788608387652,-0.362075349521718,-0.515047863352201,-0.366570828692936,-0.3939370314203526,-0.45932755392670543,-0.4083157663740521,-0.4770843161009706,15900
-0.39161013398329,-0.33650485577764505,-0.5070176686412723,-0.7381776914398759,-0.43883171353583733,-0.4223903578383693,-0.7808896427830073,-0.3970827202719815,-0.37340555169969336,-0.4486731852462608,16000
-0.7682063123888361,-0.5723125145960656,-0.4825120167010463,-0.34100668579693233,-0.3410625057655146,-0.4733085375926114,-0.40544458264266336,-0.7677199930861837,-1.335463322591925,-0.6011974502830568,16100
-0.31978506644353805,-0.801280266651275,-0.35040474334360505,-0.48331643882740144,-0.33484336814800064,-0.32275474775739604,-0.5029955280988996,-0.28450003918120853,-0.3555999283973471,-0.3478523052573892,16200
-0.37145603304826014,-0.3738109586528922,-0.6142219590129804,-0.37458419350016564,-0.40100328008614716,-0.3845592229883088,-0.44333653753575847,-0.3700210137060638,-0.36552259007230553,-0.48458528089159064,16300
-0.8215865894122037,-0.6113862813738857,-0.5221069740395459,-0.43316110715169265,-0.8285511120294641,-1.005528366623374,-0.2562721912178983,-0.5171916914573338,-0.39505368966892124,-0.6905218839811934,16400
-0.36500625379818463,-0.9084005555210093,-0.41209458537587956,-0.4332139672050299,-0.3667488879647654,-0.35931508391483047,-0.46800003214972474,-0.5915892010314795,-0.37427076386822095,-0.44334090687842925,16500
-0.4275904254760921,-0.4655140601052431,-0.35414696678620494,-0.5514056301841223,-0.35502272002424073,-0.41089632099890583,-0.9526426743272822,-1.005087078759511,-0.4814017667083738,-0.8361014752428992,16600
-0.3688314568470116,-0.36076239500839685,-0.5898343903335282,-0.46794222171002725,-0.356569001097444,-0.4139483322938446,-0.5264222133829773,-0.392450722928779,-0.3604495813821432,-0.6243915874501819,16700
-0.6410530287035036,-0.38543503036771715,-0.40568129187108076,-0.34917002220408455,-0.4604242976682914,-0.5377563058311001,-0.8158382042714707,-0.5272085617398344,-0.351909314758328,-0.7600220599494499,16800
-0.5342247068588154,-0.6346334370402781,-0.36513951934245525,-0.3371978193914121,-0.5119524564420826,-0.3494187248306328,-0.4022497479817807,-0.5020207304775441,-0.369264440341181,-0.3687369693751839,16900
-0.8444116899935267,-0.47731659572820645,-0.3936673642318246,-0.6150807983604902,-1.0844140075082662,-0.42876744952441637,-0.4147915574412147,-0.6984968728800933,-0.44309937021619816,-0.32854378652638505,17000
-0.6809204983735468,-0.6272882544295793,-0.6236535600725641,-0.5881835368076921,-0.353696310757605,-1.0552206097412813,-0.39948669342652904,-0.43639433517188475,-0.3570789847946315,-0.3300728755641446,17100
-0.372414515827844,-1.3055909968322668,-0.8437790890032847,-0.8778444824635011,-0.38154758742881417,-0.49782659734775214,-0.4652620366092971,-0.40374687474506327,-0.5545240673532456,-0.7801603097418689,17200
-0.5393506888945104,-0.37973291475561527,-0.39018615341328017,-0.49737734118522087,-0.7879080206198925,-0.6342093185486615,-0.6936149935376859,-0.4180586873633446,-0.38853888713536344,-0.4898788148439009,17300
-0.3821126722475282,-0.5536531854500817,-0.5341606826129405,-0.4199275596361593,-1.0779303305121535,-0.8221236280038281,-0.48517813767762846,-0.40539590454700775,-0.4599093118700604,-0.510870731013831,17400
-0.40125541632214856,-0.47364589652759614,-0.588769282397471,-0.37245525350961994,-0.7356272598513687,-0.40890507660009834,-0.29761025332353586,-0.4672185068011665,-0.3830135430030651,-0.7059434241724748,17500
-0.5710220258687458,-0.37018624330755756,-0.5657178943961404,-0.5276501117725255,-0.4032130612163627,-0.30894520705579037,-0.44888171171052743,-0.9112420790752753,-0.3718169465371701,-0.4837021623550951,17600
-0.4071520941587614,-0.565346310375876,-0.6527011297340567,-0.43731679872393814,-0.5183999005549641,-0.4053660937340492,-0.5450811567730021,-0.4039149760212099,-0.6760979567454711,-0.6604234704193128,17700
-0.8878859564659853,-0.47386325424198483,-0.5468860470269595,-0.6004968564967404,-0.5249778644863268,-0.5046693723626992,-0.5370031222465985,-0.2957302883650866,-0.295418111790154,-0.9131068950792666,17800
-0.38878097320381416,-0.422704102855209,-1.2791815528480035,-1.2333275970711428,-0.3772934780467996,-0.2948685035812297,-0.4079221433559141,-0.5512837719873925,-0.47401791009658956,-0.373158300751259,17900
-0.4131146457166077,-0.35042810064959073,-0.42434428468582375,-0.8478660868419764,-0.48559938570877126,-0.369425597626794,-0.3575793347376575,-0.3967280847912047,-0.3656942078813831,-0.6095316839610363,18000
-0.5936310520629023,-0.3390105014748404,-0.3924413275647468,-0.327446417723853,-0.7565689581378221,-0.37340698725439064,-0.34583895998410713,-0.3386791798146877,-0.6713666433494836,-0.3674732754968009,18100
-0.3619714599040355,-0.4835178099673885,-0.5895330496343463,-0.49842123682450606,-0.39898907770394426,-0.50657771573407,-0.3682722586232707,-0.3744546977930971,-0.4370349439470122,-1.665622155576012,18200
-0.31370716629251405,-0.48080638692499483,-0.7657330928348196,-0.5185111206044827,-0.3750001676457698,-0.376724821116779,-0.7056267807865416,-0.38155194995883635,-0.323691928224592,-0.6599302105764899,18300
-0.29993248064131606,-0.4359694918838292,-0.5495888992580532,-0.6005236304180427,-0.5595215339757773,-0.5402866755309829,-0.4841385152905653,-0.6153371932902199,-0.33642961813029604,-0.34271003065404254,18400
-0.4965226295916113,-0.3389721714621423,-0.40957597733666296,-0.3468918661979572,-0.456461839925909,-0.32938367719286865,-0.37062671367122846,-0.3454254389848622,-0.6567801211775238,-0.4395945281321399,18500
-1.326274576567598,-1.2294447838392963,-0.32032908837974683,-0.34150921825299013,-0.5302622425628382,-0.5178801256991732,-0.3421151453259762,-0.3224824151503691,-0.3680134882657004,-0.32959515579221543,18600
-0.385761362760371,-0.7052451787556397,-0.3903832647263984,-0.3620490297610542,-0.5558813737097089,-0.4499229774950833,-0.44860946610761143,-0.49315293008930033,-0.40778707138416914,-0.6788466917169722,18700
-0.5143024858748867,-0.3717731123238911,-0.3167447855013899,-0.8455907018178254,-0.3919967252870587,-0.41748324354387056,-0.3804808379832513,-0.4224505075955408,-0.4402701451248357,-1.1609882539692082,18800
-0.5446028852005701,-0.38750247221863415,-0.7452191060211361,-0.41840894447406457,-0.31676637536803026,-0.4548495061710947,-0.47536753866701686,-0.45992950646676817,-0.8472160869740321,-0.33765069095285644,18900
-0.41043184502187396,-0.42629430199600726,-0.4900905226004906,-0.30260263795782955,-0.3329478363379099,-0.3806721788203999,-0.5987315789565848,-0.6352200772214324,-0.39583780740363655,-0.38180552493199094,19000
-0.4128479233985042,-0.7170133066545349,-0.30621152710499544,-0.45842125820289525,-0.32580813553315363,-0.6844014703671986,-0.5290774941873189,-0.6326700121455814,-0.39246879919829636,-0.44887608240819654,19100
-0.548779026441317,-0.6418832285254226,-0.4209372121406261,-0.3774681645740845,-0.3721028961033851,-0.44139648199598647,-0.47140418640759874,-0.6376529288461921,-0.5921075056982633,-0.4693016741639027,19200
-0.49639664390952465,-0.47711134205618666,-0.6503150736626069,-0.36659803312703854,-0.5038269910543147,-0.42053033888723335,-0.4266788325834472,-0.3978845692768106,-0.492362709135187,-0.6584306215091023,19300
-0.5046099085802429,-0.44871533464269897,-1.2846710625862232,-0.953494629734708,-0.49705013775627693,-0.9419344696392907,-0.35279071572723647,-0.3870380401323947,-0.59958161157673,-0.4186690351519599,19400
-0.4109958513341069,-0.24089652790670396,-0.3910007978558359,-0.5627497128947389,-0.3587219695452301,-0.37695353474528104,-0.9333632725261357,-0.42296068429757006,-0.4393779678842971,-0.34077848674188493,19500
-0.3087089099754634,-0.48477265721636886,-0.44525672449225695,-0.49541855325827955,-0.4412334687117218,-0.4734053012045713,-0.8348978380527424,-0.36889401876286687,-0.36860075473536896,-0.5930343358346719,19600
-1.4646377883868296,-0.5332017890287328,-0.4394417724433343,-0.49184691412838694,-0.5565239808224866,-0.49793973561909866,-1.2045458200157177,-0.2987854103957278,-0.37750942348756916,-0.5147203093049048,19700
-0.31033466231907025,-1.155379164331611,-0.835745858809494,-0.6353886157684443,-0.3868858826483465,-0.45188622403015827,-1.1908897923479933,-0.5153327981336312,-0.502753912542713,-0.3654660238949293,19800
-0.6066518066352928,-0.40269159343024447,-0.3902358316655763,-0.5806983290573797,-0.443158178122805,-0.6603974990834995,-0.36755418900160725,-0.5713899008393815,-0.3059088738750301,-0.5788034353051297,19900
-0.36691198585418894,-0.27338773081216927,-0.34568632289742673,-0.25409531503410476,-0.3930363233580434,-0.38604757754785207,-0.4690520607927728,-0.3600878348907768,-0.25833684996752854,-0.43368463407612995,20000
-0.4259703638044471,-0.45915313020962767,-0.3648782773923258,-0.36240003288212175,-0.29227943358181635,-0.5614623032817062,-0.34038307097427545,-0.34438309932297584,-0.43188528220653677,-0.46374552534236047,20100
-0.5016091329029632,-0.9233075344534158,-0.34689349640675887,-0.5225014247512355,-0.38701105335539476,-0.3500573019580717,-0.6483507595200582,-0.37735458689873735,-0.5374796993050651,-0.45719380889000694,20200
-0.36831128650659267,-0.33102530951354536,-0.3635248814579967,-0.6945618680220211,-0.5305486715938907,-0.35890693326513623,-0.3034407119086795,-0.4537280223888501,-0.6116230792774083,-0.4012581887459388,20300
-0.4198244303340721,-0.3338018460250026,-0.3556776016109056,-0.4645521918324301,-0.4503753360963855,-0.4456579336819646,-0.3407736880936263,-0.36539840407850566,-0.8868379662381239,-0.28313060793161365,20400
-0.42055143728467365,-0.32336367752185446,-0.6361003163280669,-0.3749853418430168,-0.4797078789350239,-0.9219983097079621,-0.7548552725300097,-0.45178985406211775,-0.9354187193828772,-0.871076230191687,20500
-0.3833014872988593,-0.9064097214960963,-0.47438523202728117,-1.0941581882670437,-0.41937315082910975,-0.44355840670526064,-0.35089608321526305,-0.7159595976860439,-0.588793934835286,-0.3827589250976534,20600
-0.7499738083990757,-0.698923969191684,-0.42490417484374643,-0.3739520770047965,-0.6335981889100322,-0.37448476830495303,-0.30381044189761175,-0.4687134692170332,-0.3793144545558523,-0.39554601450447824,20700
-0.3940785745152608,-0.38220666610637966,-0.4185320539318276,-0.4035640971888498,-0.44174356352539834,-0.6909499805024879,-0.39424605408654706,-0.35621380816946385,-0.41842513378846974,-0.4174081593038463,20800
-0.3457183908515445,-0.37932235339674386,-0.38313960007772596,-0.8829070991505407,-0.6305044960950176,-0.6017725932374935,-0.3227428624142084,-0.48345979882999346,-0.2863175002007354,-0.9590538212810742,20900
-0.30695803990336634,-0.6342635426300717,-0.38027147338199946,-0.5650206071472224,-0.9376255877856489,-0.9978394183347876,-0.30525775772185165,-0.5589338050226175,-0.5506772031784984,-0.6073473986079736,21000
-0.8318427452805958,-0.4221607764684335,-0.4989766273889831,-0.28537332014457734,-0.5246407259236846,-0.4274265454764488,-0.28013414127633646,-0.3878791946513001,-0.5092419169469151,-0.545623740743719,21100
-0.28715809950627835,-0.3790743143568867,-0.38106551076590334,-0.3589984817302368,-0.47116766692178125,-0.7434097620716439,-0.3938677073362041,-0.6897321194469919,-0.44434493388561225,-0.6212793799492891,21200
-0.49750560371460417,-0.44553883172310393,-0.388858350434088,-0.43871205740012825,-0.4226344400661698,-0.4755693362535298,-0.5357599196672953,-0.3610607861208229,-0.8088787655865292,-0.30540570214793916,21300
-0.43735659814709876,-0.6665708341718755,-1.1246727645167278,-1.1186812292181816,-0.28729847645123796,-0.36840094278805574,-0.47833257580791855,-0.426098799759231,-0.38847191494463773,-0.5121892309727117,21400
-0.3717584332384515,-0.3131775369227046,-0.7923167822805942,-0.3841958387335169,-0.7395984791099011,-0.45050176565621713,-0.5405394753199692,-0.4666353048495967,-0.8063316984173334,-0.40669288112126695,21500
-0.429140918673131,-0.574730850888365,-0.7019383848513804,-0.7155484172910805,-0.7710404193438105,-0.3763470969306912,-0.3718337480146479,-0.5775856640794936,-0.5153685050939709,-0.48339048841744614,21600
-0.4572894315744018,-0.5932216143845167,-0.5097640142653492,-0.4426744290006232,-0.5346071871098118,-0.5770022572252047,-0.4168346610220119,-0.5299444935499587,-0.26165115300285635,-0.3594340787697564,21700
