seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,mean_reward,std_reward,upper,lower,timesteps
-2.9074392188974487,-2.935435894012635,-2.7766687785711532,-3.0451982392188732,-2.8897048928998674,-3.1027392210050686,-2.85891075836023,-2.991367549225048,-3.0462839501953356,-2.7538422419629307,-2.9307590744348606,0.739222537188847,-2.191536537246009,-3.669981611623712,171000
-2.9252831202444667,-2.920179612162146,-2.7673558318524063,-3.0204805122648497,-2.903179499413988,-3.097803493897498,-2.8728286375557626,-2.995471060802676,-3.0348954023982997,-2.7533153171874187,-2.929079248777953,0.7467851455606813,-2.182294103217267,-3.6758643943386384,171100
-2.9247969005958305,-2.9292746243631593,-2.8009800552366864,-3.0326285702942046,-2.867682354924129,-3.1104153915872472,-2.867228351554278,-2.9767329911416818,-3.0158541376472146,-2.786459711716554,-2.931205308906101,0.7490566978978775,-2.182148611008218,-3.6802620068039817,171200
-2.9057529707542527,-2.9247105227925747,-2.793617528787215,-3.070717859994374,-2.877825647674482,-3.089977269622397,-2.864096787881428,-2.98761271789703,-3.0364213191029084,-2.8030274678155798,-2.9353760092322267,0.7518082433706544,-2.1835677658615666,-3.6871842526028846,171300
-2.858051840469134,-2.9410591907120147,-2.8030214248867105,-3.0740714496295087,-2.8984216039813133,-3.0886116221316384,-2.842326249376365,-2.9695862528180808,-2.989802065176592,-2.775291705667771,-2.924024340484915,0.7502187799646886,-2.1738055605202216,-3.6742431204496073,171400
-2.861496117139853,-2.976398865354881,-2.8030958470096676,-3.092809635002861,-2.865677335181582,-3.048314614360685,-2.833026959208268,-2.931808194402872,-2.9969599155588402,-2.8003622662073355,-2.9209949749426865,0.7443915829703074,-2.1766033919723746,-3.6653865579129983,171500
-2.8335043235514483,-2.980027040597247,-2.8333448899930613,-3.1303001329325078,-2.8968295447106724,-3.04298315840477,-2.8432166858973944,-2.929509563253772,-2.9845504676037886,-2.8106736589095407,-2.928493946585422,0.7508587120304057,-2.1776352345550123,-3.6793526586158323,171600
-2.8629534853589784,-2.968920601871992,-2.820953848283621,-3.143367256693334,-2.9077474874673634,-3.0420108236332704,-2.8644822418152303,-2.9175748997524424,-2.985266073138564,-2.81314336704036,-2.932642008505517,0.7580203345590983,-2.1746216739464153,-3.6906623430646204,171700
-2.846289160621313,-2.958333756357937,-2.8407024722812046,-3.1541198538710176,-2.9258327371331507,-3.0202227927129104,-2.8817236020098846,-2.871357350952063,-2.9921509070351147,-2.8421021580149026,-2.933283479098951,0.7573121256928936,-2.175971353406054,-3.69059560479185,171800
-2.8285133037389114,-2.928002452092652,-2.8649443000360293,-3.0982794061144125,-2.9534677053254397,-3.0545775903034134,-2.877478289885272,-2.8967560630596414,-3.013369951155342,-2.846603700647808,-2.936199276235894,0.7651538029929056,-2.1710454732429847,-3.701353079228804,171900
-2.793115672317077,-2.958374623625766,-2.855707775565213,-3.1527197048884257,-2.950732024259756,-3.0645831389330715,-2.8713282053007316,-2.867120578314951,-3.003767803988984,-2.852476043456482,-2.9369925570650475,0.767095981791965,-2.169896575273079,-3.7040885388570173,172000
-2.8363837150664954,-2.9970801563245164,-2.845431133086886,-3.1929054432024726,-2.9288733049771,-3.084206449472328,-2.919425810580858,-2.8739653226025035,-3.0380514177240716,-2.8182827376334423,-2.953460549067069,0.7653998041275384,-2.188060744939527,-3.718860353194612,172100
-2.823344540126016,-2.974452223594338,-2.829499841423448,-3.20224054995431,-2.936667970216756,-3.072214135144632,-2.9461783394767647,-2.87044610270564,-3.0481118425963576,-2.797654051959784,-2.9500809597198066,0.7634977760504866,-2.186583183669316,-3.7135787357702976,172200
-2.8464885429553095,-2.9360441458838373,-2.8755177917846995,-3.2170551323924172,-2.941734789448426,-3.065792886225991,-2.9642010681887747,-2.855451833789541,-3.059075687642509,-2.8142858775617157,-2.957564775587324,0.7653713525305333,-2.192193423056787,-3.722936128117862,172300
-2.847626618836608,-2.914802102728606,-2.898804382188988,-3.2343015225131033,-2.9398224343745585,-3.0360083745891604,-2.975860668605668,-2.876690796333979,-3.012695333879421,-2.8160154650409925,-2.9552627699091105,0.7690334010835245,-2.186229368825582,-3.7242961709926394,172400
-2.8713350802959328,-2.8874771622978583,-2.8813624991644535,-3.2331436635853303,-2.9523610756324064,-3.0235155311782633,-3.0082496696272703,-2.8386164746279174,-2.9978015370501003,-2.8052675773629145,-2.9499130270822467,0.7629194693985637,-2.186993557683679,-3.7128324964808157,172500
-2.8734405359716457,-2.886738272817663,-2.8733990135788963,-3.2966777992834464,-2.974001873555012,-3.0155518671459474,-3.0321612370731788,-2.8365201957674246,-3.0583906616800274,-2.7940146549885285,-2.9640896111861794,0.7746107045250938,-2.189478906661081,-3.738700315711278,172600
-2.8964875918174164,-2.870240242008943,-2.9034544146629857,-3.274905676668267,-2.9671497875394617,-3.0058599821595435,-2.992959408546527,-2.8554062133970253,-3.0473821438092745,-2.79513986507813,-2.96089853256876,0.7688076552563579,-2.1920908773123973,-3.7297061878251223,172700
-2.88403586841787,-2.8635641227904394,-2.8869954303290184,-3.2869026594960524,-2.971120480686859,-2.981682103743124,-3.029426624336962,-2.8291000067154606,-3.067217716992599,-2.7858553161462827,-2.958590032965469,0.7791990478517491,-2.1793909851137157,-3.737789080817223,172800
-2.880308942892079,-2.860002258793452,-2.8946414509086504,-3.259792583033266,-2.9855608034234904,-2.976350788606246,-3.0493545457481916,-2.8551124297647474,-3.070846044030866,-2.82066865262682,-2.9652638499827835,0.7810691977201492,-2.18419465226263,-3.7463330477029375,172900
-2.92789402994101,-2.874765167716397,-2.8800815673229625,-3.2438685332721104,-3.0031183409602913,-2.992538237588229,-3.077828118081395,-2.8611081685524606,-3.0925592213842537,-2.8403582222666177,-2.979411960708575,0.794416427205141,-2.1849955335034297,-3.7738283879137215,173000
-2.8913214427882634,-2.886803119740614,-2.8592512402594066,-3.2504720366149495,-2.9765341514794397,-2.9953110510758894,-3.063439889961913,-2.904611814960607,-3.0918053756890633,-2.831467629511459,-2.975101775208163,0.7882881588435221,-2.1868136163646366,-3.76338993405169,173100
-2.866050905269012,-2.9043056368806073,-2.8827240701936017,-3.25986477009808,-2.9624125958063923,-3.0065979976483557,-3.0504413746064745,-2.895417025882653,-3.0924864656887485,-2.8415793610482623,-2.9761880203122213,0.7895051444427557,-2.1866828758694608,-3.765693164754982,173200
-2.8415181353720578,-2.900704579402252,-2.9246233575197267,-3.238875874887608,-3.0172167896795186,-2.983919625004629,-3.034683509765271,-2.904600618520028,-3.0738285485439936,-2.8479723051810852,-2.9767943343876193,0.7925251269883365,-2.184269207399278,-3.769319461375961,173300
-2.8510624323915095,-2.8935723520220398,-2.8804201364268387,-3.231159486564459,-3.020912748041223,-2.9683918149404764,-3.0243529929067234,-2.907312733780752,-3.06352532295151,-2.8838853963249496,-2.9724595416350503,0.796171029093713,-2.176288512541333,-3.768630570728768,173400
-2.851980929779019,-2.858575350452865,-2.8990401525452825,-3.2123415219749516,-3.008061203362497,-2.993291749743236,-3.032126457959184,-2.9241554098048126,-3.0531563388832255,-2.9068412779131605,-2.973957039241825,0.7931794291850187,-2.180777610056803,-3.767136468426849,173500
-2.851631746888886,-2.8813215070331024,-2.9200602836686533,-3.2151660075701227,-2.997338691932084,-3.0082618215102643,-3.0085867019107657,-2.880319877090594,-3.1081327640941656,-2.897443038929347,-2.9768262440627997,0.7830690859861381,-2.1937571580766586,-3.759895330048943,173600
-2.8013200591277347,-2.910428244202789,-2.9208180445224166,-3.1448287344763317,-3.028967699731681,-3.0223770673832364,-3.044972393146562,-2.896280390212693,-3.0959343078358774,-2.8751708489561065,-2.974109778959544,0.7833510964959087,-2.1907586824636325,-3.7574608754554584,173700
-2.8700199421551047,-2.8822876220810487,-2.9574564281609157,-3.128012374969688,-3.062267225603077,-3.0349012146240746,-3.0121230790307516,-2.876446690505851,-3.1304800671973827,-2.9010200523645584,-2.9855014696692463,0.7897219200197877,-2.1957795496494557,-3.7752233896890397,173800
-2.866451959009018,-2.9078322007969293,-2.936349512852953,-3.1527254889027385,-3.1207192336954956,-2.9916157726235624,-3.0109292668928975,-2.858346505365619,-3.128570234158772,-2.8979207713976622,-2.9871460945695656,0.7982493011762963,-2.188896793393267,-3.785395395745868,173900
-2.850287578410045,-2.920846031802906,-2.947539845734491,-3.1346800568507702,-3.120589811946786,-2.981265537046013,-2.961054890463178,-2.8539983407352265,-3.119217949652653,-2.8852323738909775,-2.9774712416533053,0.7901494410012269,-2.187321800652076,-3.7676206826545386,174000
-2.8833744147592895,-2.920186429368341,-2.9229961874867327,-3.1742896047038958,-3.1043336420316106,-2.998761420941948,-2.9755556736901165,-2.897670045240353,-3.0997966289177925,-2.8940141479552324,-2.9870978195095317,0.7940918439443863,-2.1930059755651437,-3.781189663453925,174100
-2.8823790944699645,-2.906175793035036,-2.9386194409681803,-3.131335408633051,-3.1326816063567318,-2.9789354882210266,-2.983973015455933,-2.8827163472161335,-3.158134590616905,-2.887291528515098,-2.988224231348807,0.7937377626017319,-2.194486468747073,-3.7819619939505458,174200
-2.8747148982541146,-2.8803918839615896,-2.9237161051838387,-3.0942202917424315,-3.1347032629432086,-3.002830093433501,-3.0017716641956556,-2.9057779961248813,-3.1962999014258577,-2.904127131391454,-2.991855322865654,0.7829257673615116,-2.2089295555041404,-3.7747810902271732,174300
-2.8724780003238504,-2.8532413731537485,-2.9486138266558264,-3.0565149224256074,-3.1253619783564215,-2.9739982539693868,-3.009801860201155,-2.906627940376858,-3.187571652168719,-2.891777395533636,-2.9825987203165214,0.78150339715498,-2.2010953231615393,-3.7641021174715092,174400
-2.8638833291844166,-2.8632859444420977,-2.966998084238556,-3.0672122336532457,-3.181926387375019,-2.957515058462523,-3.0141221433111554,-2.855731480163389,-3.19204922768878,-2.858926797344214,-2.9821650685863403,0.7779946415905075,-2.2041704269958307,-3.760159710176855,174500
-2.9154461162208207,-2.8908925799981193,-2.977479344390267,-3.0502658685922013,-3.115433406338716,-2.911702721190474,-3.0442145133693055,-2.8399998947462834,-3.1691214084642816,-2.845787873410093,-2.976034372672057,0.7662696862187458,-2.2097646864533087,-3.74230405889081,174600
-2.919358872564637,-2.8731152742634833,-2.984512044044997,-3.075868738053954,-3.1589434355391135,-2.9156601799811317,-3.0446596662724725,-2.854569274799822,-3.220656141140434,-2.8498697638677566,-2.989721339052781,0.7735028264311335,-2.2162185126216447,-3.7632241654839214,174700
-2.9130102397312654,-2.8582607645792955,-2.9930007913983907,-3.062909931006445,-3.1448211766247254,-2.9086045736221444,-3.0513051539709384,-2.818635151731363,-3.2333118884619925,-2.8528661139368148,-2.983672578506338,0.7691959034280706,-2.214476675078265,-3.752868481934416,174800
-2.923335610461491,-2.8651014132420465,-2.99335048414247,-3.082926897133472,-3.104307858995154,-2.9074118418176274,-3.0757080376818364,-2.78851317059918,-3.213426426395572,-2.8570680839877998,-2.981114982445665,0.7735769662387699,-2.207538016206893,-3.7546919486844423,174900
-2.927847375939895,-2.8863904249466907,-2.976273795248348,-3.066128154760139,-3.061230145781289,-2.9147709125600647,-3.061709928712651,-2.8213836449875602,-3.2193009096253022,-2.8781327995367874,-2.9813168092098734,0.7678104856875625,-2.2135063235223087,-3.7491272948974426,175000
-2.9198970957842243,-2.8349451082292774,-2.9572172153749317,-3.0950115889457357,-3.0839034659724827,-2.9187243713207676,-3.044521662883434,-2.8282093650455082,-3.16279494902981,-2.8729791285164423,-2.971820395110262,0.7656669778759624,-2.206153417234297,-3.737487372986231,175100
-2.943150433141672,-2.827753900523628,-2.9310005693745245,-3.0676055230250863,-3.155795657157662,-2.864210340505179,-3.070093227172876,-2.8489349021206802,-3.183488904069214,-2.86872480993522,-2.976075826702575,0.7665662912509491,-2.209509535451623,-3.7426421179535305,175200
-2.925302455360169,-2.8196101140022813,-2.889279529518063,-3.0965120913761655,-3.1315901327776414,-2.8693065271457514,-3.1200090180923934,-2.8436831110221426,-3.211238608628776,-2.869084926090373,-2.977561651401377,0.7804926283028278,-2.197069023098546,-3.758054279704211,175300
-2.941213338496725,-2.844101975559005,-2.9114465895933948,-3.113424228694523,-3.142413598364277,-2.87333583421981,-3.100552386160156,-2.8282872626689084,-3.223316380768784,-2.893401072362301,-2.98714926668879,0.7769593638096965,-2.2101899028790903,-3.7641086304984923,175400
-2.934015041957831,-2.838828630452528,-2.912079913902768,-3.120300938666734,-3.1241791184838963,-2.8729361526071493,-3.08048654337705,-2.8265638526932677,-3.233769205383631,-2.876981808624718,-2.982014120614959,0.7740902259680916,-2.2079238946468642,-3.7561043465830566,175500
-2.946033890140569,-2.848481501218172,-2.8917896161180745,-3.1176238537479617,-3.1079038903722433,-2.8653464922999605,-3.052433661863337,-2.820986802566113,-3.2306684069967497,-2.880335071270385,-2.9761603186593577,0.7717958060651188,-2.2043645125942364,-3.7479561247244835,175600
-2.911660034333389,-2.828495620925125,-2.893946771741189,-3.112534713312532,-3.0975927480289327,-2.8563064566174,-3.0484558245500013,-2.8079756932321858,-3.199860823642544,-2.8799646204605676,-2.963679330684388,0.7732764133436818,-2.1904029173407036,-3.736955744028076,175700
-2.90355277095797,-2.808224890953337,-2.8625324105012115,-3.0908622716092706,-3.110798690091913,-2.874176240092561,-3.0602871834369445,-2.7937663305137512,-3.215769060711024,-2.877509701794045,-2.959747955066204,0.7764735135362861,-2.1832744415299157,-3.7362214686024964,175800
-2.898953352613,-2.7902634208715926,-2.9133285988285684,-3.0752868443404138,-3.106906898992967,-2.900859487878703,-3.0856377105701864,-2.8293091087395568,-3.196609857348041,-2.889233364553732,-2.9686388644736774,0.7762927042847739,-2.192346160188901,-3.744931568758458,175900
-2.9046334145343065,-2.8099620909891767,-2.8929229763474673,-3.0082355253201793,-3.1491729072119914,-2.9048264031018065,-3.054527007298424,-2.830449482112408,-3.189777022296239,-2.846700617491032,-2.9591207446703045,0.7690906331608441,-2.1900301115094574,-3.7282113778311556,176000
-2.9006210485939397,-2.826138566832928,-2.9297442829712743,-3.0171641981379764,-3.1204818228171756,-2.925944750249666,-3.048063087041736,-2.8338489459721967,-3.1698830258327364,-2.8554864034669754,-2.9627376131916616,0.7652130955090698,-2.1975245176825893,-3.7279507087007384,176100
-2.914335351101778,-2.8484600074259463,-2.906609580534211,-2.987424521802499,-3.1613468293593776,-2.9474264534083723,-3.080562981342492,-2.870011690820981,-3.1760637256096373,-2.848979071671477,-2.974122021307678,0.7635077839628621,-2.210614237344813,-3.7376298052705477,176200
-2.936284803468725,-2.85277370720322,-2.9155179406574003,-2.9805924501832988,-3.1619158923973036,-2.979278294014485,-3.065572308806274,-2.859354175512985,-3.157163959917627,-2.8282843977249916,-2.9736737929886323,0.761432747947833,-2.2122410450407965,-3.735106540936472,176300
-2.9232015632101356,-2.8325887770369436,-2.908889577884815,-3.0122660903482843,-3.131503275053471,-2.9578148533530246,-3.0749371019158223,-2.838371117412974,-3.1831028853000203,-2.8257194211855854,-2.9688394662701088,0.7610800012452956,-2.20775946502481,-3.729919467515411,176400
-2.9027069149571254,-2.82279885096714,-2.9055792386895205,-2.9987894195179075,-3.150926850662368,-2.9601234322683045,-3.104185297455274,-2.853150714191006,-3.1814610892135393,-2.812334228947362,-2.969205603686956,0.7603679559957373,-2.208837647691216,-3.7295735596826995,176500
-2.9087119539597746,-2.805592747048849,-2.893541420794402,-2.9885746194457012,-3.127272474186473,-2.961519495300661,-3.0983236864989805,-2.8531934973009214,-3.2126542360389423,-2.799754937847238,-2.9649139068421952,0.7568665013054457,-2.2080474055367465,-3.7217804081476475,176600
-2.8632565669388335,-2.8262546826879547,-2.923770790800113,-2.99203888807103,-3.1150892761451474,-2.9531601714376894,-3.1282916992205325,-2.8980034858797215,-3.2161967407062635,-2.776158640769773,-2.969222094265707,0.7568863779801539,-2.21233571628555,-3.726108472245867,176700
-2.860190737397142,-2.815139452167641,-2.927901014719458,-2.9734458237969523,-3.088725733259931,-2.9557612899537435,-3.1121750395681493,-2.901866613983108,-3.2037803730166576,-2.768699132741999,-2.9607685210604795,0.7554539182296786,-2.2053146028307977,-3.7162224392901635,176800
-2.886685804355691,-2.831823350411751,-2.9057175267208146,-2.982635779548376,-3.0723350764781854,-2.963533220573108,-3.132407364753122,-2.9002506735543103,-3.1818372439876925,-2.7370724334597427,-2.959429847384281,0.7488168622473842,-2.210612985136893,-3.7082467096316702,176900
-2.8767266613917815,-2.805656123055832,-2.896305927855821,-2.928494913291619,-3.0874301797631234,-2.9445030650592803,-3.1700235729708184,-2.905271698843801,-3.178658785694314,-2.7348227538141185,-2.9527893681740522,0.7454551615971647,-2.207334206576884,-3.6982445297712223,177000
-2.8434709339795243,-2.7950355025248212,-2.907376893936089,-2.9268461625848277,-3.09769873138471,-2.9048134951857976,-3.1311378320456202,-2.8967358345385863,-3.169772227448214,-2.719488533605733,-2.939237614723394,0.7428942691892366,-2.1963433455341534,-3.682131883912636,177100
-2.8264165355740096,-2.796883862959924,-2.9103865785934606,-2.9240633165829424,-3.1260636427261876,-2.914208786880817,-3.098556152227938,-2.901740597904431,-3.1528110777737943,-2.7412005236914556,-2.9392331074914977,0.7451027433774975,-2.1941303641139966,-3.6843358508690005,177200
-2.815673855758453,-2.8145040505788654,-2.85415795145175,-2.947674404381473,-3.175622479388397,-2.8910804278148516,-3.075924149146399,-2.910223456336883,-3.1630468871066126,-2.7518984881197937,-2.9399806150083494,0.7477905680845772,-2.1921900469237685,-3.687771183092932,177300
-2.7965823161420396,-2.8450156319349524,-2.838449708299714,-2.9178276927488294,-3.210879368288115,-2.9201550729952377,-3.043056046221967,-2.898473249369959,-3.189841878427883,-2.7618701916177417,-2.9422151156046454,0.7445132789493334,-2.197701836655308,-3.6867283945539846,177400
-2.781501719577472,-2.854396038054999,-2.833249863278582,-2.912076938069624,-3.1982060841010713,-2.9049044820974115,-3.045773652380264,-2.9012979319722816,-3.1633990492547928,-2.7915386932385373,-2.9386344452025055,0.7410624023040866,-2.1975720428984147,-3.679696847506597,177500
-2.8186098687638736,-2.891142155946808,-2.849519728463627,-2.847216892628333,-3.166732612576114,-2.9162936972765157,-3.056269159462951,-2.890036571836989,-3.133320751907758,-2.800221221000902,-2.936936265986389,0.7342033468125743,-2.2027329191738105,-3.6711396127989686,177600
-2.84555422670497,-2.905013454030493,-2.825179619521533,-2.829400586543324,-3.183101609855998,-2.9255011289133743,-3.0940740151088795,-2.8939402581582074,-3.1163526128079244,-2.822284897574962,-2.9440402409219684,0.7374531776632135,-2.2065870632587505,-3.681493418585187,177700
-2.852591000602447,-2.8935630014245923,-2.842181363431449,-2.824561803107946,-3.187565421273151,-2.932533543997863,-3.036916383966441,-2.905208426299643,-3.1024433654203842,-2.868007731653835,-2.944557204117777,0.7285546239224105,-2.2160025801953624,-3.673111828040193,177800
-2.885434488685042,-2.9168252235149033,-2.8525279133997232,-2.87915681085543,-3.1833207539052815,-2.9186982901540777,-3.041054502653567,-2.907022730527718,-3.1213992835340845,-2.8535744087899833,-2.955901440601983,0.7318424925518999,-2.2240589480500783,-3.6877439331538877,177900
-2.827653662721086,-2.905129347607556,-2.8575065526899057,-2.9272534987193666,-3.1722753764869203,-2.8583954118983423,-3.0256973029470413,-2.8897929382631067,-3.0918423280428993,-2.8451551404623068,-2.9400701559838547,0.7243396485615269,-2.2157305074223235,-3.6644098045453863,178000
-2.8339416295926454,-2.929280094261438,-2.8559770326222274,-2.928443766787695,-3.1559010056638432,-2.8618178497546727,-3.0472846853945827,-2.8690353337744896,-3.057485603866626,-2.847025772809584,-2.9386192774527817,0.7209833202838591,-2.217635957168919,-3.6596025977366464,178100
-2.8287217541509158,-2.929715104426719,-2.8442088345168486,-2.923630515153377,-3.1705589747577445,-2.856298406027924,-3.0177315243315657,-2.9080102606061318,-3.0634488128661923,-2.8566693604223854,-2.939899354725982,0.7237696036755058,-2.216129751050472,-3.663668958401493,178200
-2.8320739938776565,-2.924989118566551,-2.804885952941719,-2.926195067590415,-3.12778487713572,-2.8535314120147013,-3.040705616162955,-2.9127112166837827,-3.0952048064189217,-2.8460765870977314,-2.9364158648490166,0.7215334625266678,-2.214882402322345,-3.65794932737569,178300
-2.8232191729941745,-2.964381207651959,-2.822702942071283,-2.9837849023891545,-3.139719196910763,-2.8769940190211,-3.064003587113847,-2.9098303557351346,-3.0903103750199166,-2.8100616653698376,-2.948500742427718,0.7213902009256898,-2.2271105415020247,-3.669890943353414,178400
-2.8685521274181007,-2.9590587055814406,-2.7958182492856647,-3.005642551357306,-3.1650465854607446,-2.8450269933044363,-3.0898234596979433,-2.9106889334707415,-3.119383410369582,-2.8044770501630314,-2.9563518066109005,0.7258461462883523,-2.230505660322544,-3.6821979528992586,178500
-2.859692663007613,-2.9611934051136655,-2.796570703654603,-3.0229684021527663,-3.1858677818001797,-2.8864030555750686,-3.1063603616289637,-2.9454276358682416,-3.106025359340452,-2.791119950407134,-2.9661629318548703,0.7326502295465573,-2.2335127023083086,-3.6988131614014335,178600
-2.8937850415138744,-2.9390787711269404,-2.818785378324646,-3.0514726005976684,-3.1685121054436043,-2.871662481755533,-3.074808525036429,-2.9366797611700326,-3.1161562264368605,-2.776564984103573,-2.964750587550918,0.7231101171208079,-2.2416404704301054,-3.6878607046717313,178700
-2.864110003010144,-2.9894767849252446,-2.8465118860798935,-3.0594384498859104,-3.13867123803271,-2.86048422111908,-3.0800977744274163,-2.961880883331786,-3.081957489795295,-2.7965005103851017,-2.9679129240992603,0.7251718429185928,-2.2427410811806623,-3.693084767017859,178800
-2.863014908082275,-2.9797206047270963,-2.8618520974386916,-3.0197670759887,-3.101276288587296,-2.9052453539107597,-3.088514169084157,-2.9608792175582437,-3.0823690944159945,-2.7714942252441084,-2.963413303503734,0.7186578805738515,-2.244755422929878,-3.6820711840775915,178900
-2.8796155573230386,-3.007503646855373,-2.8428044411402253,-3.063280433909516,-3.1145614010532143,-2.905675639230876,-3.117499665369549,-2.9724228359297893,-3.107856231508799,-2.7862491556345814,-2.979746900795498,0.7278423753516057,-2.251904525443887,-3.7075892761471096,179000
-2.846160903061387,-3.0254801009541006,-2.87089248960584,-3.0370369672824484,-3.128281385963644,-2.9090395339512747,-3.0962835170382563,-2.929966485673252,-3.126573055975393,-2.7886134558168614,-2.9758327895322476,0.7239629347376905,-2.2518698547945517,-3.6997957242699435,179100
-2.8451239266646264,-3.0254255228930913,-2.8577655911923436,-3.021789295390223,-3.086790086771777,-2.8956364659785874,-3.149296886988882,-2.955544372195886,-3.065918915021213,-2.76290825583389,-2.9666199318930535,0.7190572492714802,-2.2475626826215684,-3.6856771811645395,179200
-2.790690720486715,-3.011922394005651,-2.866224634612116,-3.028201987740563,-3.09783439355414,-2.8829516156281456,-3.149267495758458,-2.9370852748492164,-3.042945169447524,-2.758703122458928,-2.9565826808541478,0.7230157789869307,-2.233566901867212,-3.679598459841084,179300
-2.800964780460077,-3.010129681722138,-2.856214048272022,-3.0255039532727257,-3.0886604417523573,-2.904273768494468,-3.139851715802842,-2.9229864823004372,-3.072083494552785,-2.7653886265892305,-2.9586056993219096,0.7238716848957507,-2.2347340144261545,-3.6824773842176666,179400
-2.8361117073537923,-3.00629284527981,-2.835615126519008,-3.0662058045608727,-3.051974773402742,-2.903308167306777,-3.1537536686495944,-2.9372742036615476,-3.0992124770531126,-2.8426797579351533,-2.973242853172242,0.7297088262421235,-2.2435340269301145,-3.7029516794143724,179500
-2.8180863429166543,-2.9756116822118033,-2.8393712685322274,-3.096824675092392,-3.059116356800773,-2.9080505067245417,-3.1213135812712505,-2.929808767090906,-3.1107780430831102,-2.855371094317203,-2.971433231804087,0.7315744896767441,-2.2398587421273386,-3.703007721480838,179600
-2.8197751001305646,-2.980327348466375,-2.838186663050244,-3.0893788105203455,-3.0092769287328,-2.9042782351989365,-3.11754977517508,-2.9503694422418367,-3.042161183505284,-2.8616065906841768,-2.961291007770565,0.7210049108739238,-2.240286096896637,-3.6822959186444963,179700
-2.8232029021156766,-2.9635426804900704,-2.825079707912439,-3.1068738352696896,-3.037296991490101,-2.9348327989485363,-3.1114574036526266,-2.956829976004905,-3.0644871160289684,-2.870129555310294,-2.969373296722332,0.7244082390414053,-2.2449650576809224,-3.693781535763744,179800
-2.8067056244546844,-2.9242112951239108,-2.8113920792114366,-3.101057336361436,-3.0919237044576935,-2.926743247891378,-3.039248754044376,-2.983520923552163,-3.060253036033552,-2.858831160491871,-2.9603887161622513,0.7249306121717044,-2.235458103990543,-3.6853193283339625,179900
-2.793634840018159,-2.9187524507963754,-2.8476515610726865,-3.126409745117028,-3.105178654204468,-2.920175834547937,-3.0414630832967857,-2.9881810197958885,-3.013984252562981,-2.837785241031935,-2.9593216682444257,0.7234654115890435,-2.2358562566553775,-3.6827870798334756,180000
-2.792756655936492,-2.921060807990052,-2.843618693968423,-3.1002532258325908,-3.100512444262696,-2.8793159497314282,-3.0631278775306243,-2.998562530314887,-3.107387716714635,-2.8502881867033825,-2.9656884088985227,0.730284627769922,-2.235403781128596,-3.6959730366684505,180100
-2.7682782689055556,-2.9315936221909196,-2.8266573168977014,-3.1130877896627855,-3.035397689281408,-2.9070601503992344,-3.021851382581811,-2.9860995992337775,-3.08779101390364,-2.865207190536217,-2.954302402359306,0.721957568739098,-2.232344833620204,-3.67625997109841,180200
-2.791254127356832,-2.9322191907401676,-2.874880817866873,-3.0822425342316446,-3.068269594688634,-2.9000486580084246,-2.989200970360842,-3.0080641163933266,-3.0895800719299267,-2.8611455250154707,-2.959690560659215,0.7149609414394341,-2.2447296192197768,-3.6746515020986554,180300
-2.7920215551365497,-2.9150277035168592,-2.8686934409764087,-3.0788530531636527,-3.08604495731388,-2.9130987008554623,-3.007060796895843,-3.001422306893139,-3.075382157542025,-2.8463284049882867,-2.9583933077282114,0.7121891438314141,-2.246204163896793,-3.6705824515596324,180400
-2.7800047956626397,-2.907113315026988,-2.8760654579105727,-3.057169366338303,-3.1281732190622566,-2.915507519090963,-3.0099336783129838,-2.9845443069836346,-3.1147057366046296,-2.8390844020075834,-2.9612301797000566,0.7224840107798645,-2.2387461689201875,-3.683714190479927,180500
-2.795088890948029,-2.917710775675351,-2.9107418212232585,-3.060994041867169,-3.10984541404577,-2.9372552657351743,-3.0378815412370024,-3.0237798353226406,-3.147633848551377,-2.83400499785716,-2.9774936432462944,0.7313125632813084,-2.2461810799649813,-3.7088062065276084,180600
-2.8157068485025563,-2.889476802094398,-2.871628766055732,-3.0427071670283983,-3.1155959321758657,-2.961002221443997,-3.0327188306937307,-3.0227631615059964,-3.169132033017346,-2.8367379972658724,-2.97574697597839,0.7316760766444856,-2.2440708993339005,-3.707423052622882,180700
-2.7949403471139793,-2.8805920011316615,-2.8763081228865883,-3.063065320057965,-3.1143809907504645,-2.950984658730611,-3.025978469517629,-3.0296450729229645,-3.1708747873342524,-2.8216921541914544,-2.9728461924637575,0.7323122272797348,-2.240533965184019,-3.705158419743499,180800
-2.785701470384184,-2.908939690541993,-2.8468171447407946,-3.0734268457597524,-3.113935513056804,-2.9217782955283083,-3.0268812709734245,-2.996429438681332,-3.175841677205847,-2.8515377303676233,-2.9701289077240074,0.7318659159873462,-2.238262991736657,-3.70199482371136,180900
-2.7909841284139936,-2.8515508035767687,-2.8358276422722075,-3.0650686608829396,-3.0726360509917843,-2.9227451018527653,-3.0803070433677533,-2.9929648387125267,-3.219992312783055,-2.858106903154011,-2.9690183486007817,0.7301089176023305,-2.2389094309984467,-3.6991272662031185,181000
-2.7440211302550885,-2.8519906221644664,-2.8223107272276646,-3.052620441100439,-3.0815489275676,-2.9034600666931545,-3.066323442947363,-2.957005975720902,-3.2208092121760727,-2.85914147462089,-2.955923202047365,0.7252571859632853,-2.2306660160840757,-3.681180388010657,181100
