seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-4.123550141561206,-3.0498758734096163,-1.6799542137856192,-3.822031094553941,-5.4818032796250025,-2.530891188547275,-2.3020138201769886,-2.251706031990664,-2.512148404049288,-3.5148640217046485,177300
-2.125667769369149,-3.90754441969933,-2.8252863957881327,-1.6489176173201106,-3.4962962040831975,-2.8258026302614834,-2.038904173507444,-3.5750355280062593,-3.400410627889295,-2.8475780953403675,177400
-2.8324591987827725,-2.750176200849619,-1.8130162508671577,-2.3223989488091847,-2.0714450544644305,-2.241688166189605,-3.523013936072211,-2.7973113550993274,-2.5076139761081295,-3.1080546754113776,177500
-3.857535831783112,-4.210770847160895,-3.4495037413049747,-2.238565506011009,-1.7820094556569257,-3.4853589838100936,-3.725776611732836,-2.472513828139306,-3.6053542569553962,-2.9460215239608885,177600
-4.760635597045294,-2.575284427549736,-2.4203992581103386,-2.6853597329455217,-2.981165082905101,-3.247743894039069,-4.25093139062893,-3.3353707068393996,-2.2786612804097204,-3.4186512159832163,177700
-2.9963880533357345,-3.0254299537533798,-3.3723417199229115,-3.1131762863120067,-3.4550337809366156,-2.4565636648464992,-2.26738803564173,-2.4560619366784677,-2.901735129437203,-4.082154543156207,177800
-3.649504132257377,-3.3054495240106756,-3.739729673537274,-4.554860660011615,-2.7711116971969556,-1.6779300634816976,-2.924400867514802,-3.034484632481011,-3.561362005614247,-2.96797306821365,177900
-2.3924973352211767,-2.5413514639249404,-2.0190700009991778,-4.043712318203406,-3.09253849760617,-1.3080296601097205,-3.214560168159311,-2.448041659014118,-2.714720805234861,-2.6302239751630503,178000
-2.0772473602597503,-3.552258413333962,-3.2588107228042134,-2.9439754144221957,-2.2809967464647185,-2.8329283412436994,-3.48619977189714,-2.721972271855782,-2.293097828779963,-2.440848395397962,178100
-1.445366890724046,-3.459834298509677,-3.026304394182042,-2.99748653665855,-2.9937938381211207,-2.877586600906991,-1.749975012576555,-4.245132768376314,-3.6733453450763545,-2.414769020581323,178200
-2.356959859737173,-2.213630045388384,-1.8434581096271296,-2.66609017142953,-2.8105420803130534,-2.125073608894344,-3.8355455142504655,-2.7491678856385198,-4.185128641152469,-2.6143612281782245,178300
-2.384428885697765,-4.474867002227749,-2.804281291935872,-4.610078823473375,-3.3233118698977573,-4.283967499668268,-3.3583233061302438,-2.8058725216684355,-2.5278568817515907,-2.931676112743202,178400
-4.675307763384747,-2.3453403887189537,-1.7648920107669857,-3.1362863840349355,-3.7434981476581184,-2.491017443110419,-3.7061837586373447,-2.974400251018289,-3.4177717662885274,-2.5221042669602824,178500
-2.2946401363841806,-4.3744280956167625,-3.557721284443724,-3.7415939240828067,-3.8507624665997424,-4.852458473090829,-4.17980289751219,-4.537263851053358,-3.2981604314638235,-1.997570166120652,178600
-3.507601317085192,-2.7403250519387123,-3.7013311360555776,-3.624227314428988,-3.3144346130014033,-2.6096296738701508,-3.6210281533725186,-3.3202924057735403,-2.7912843894711656,-2.0307564938165146,178700
-2.7780226133918844,-4.441695790273659,-5.056731971729836,-2.2247527040893855,-2.437922923800234,-2.2101849670731895,-1.5134341017384068,-2.972221856841808,-1.8524802635173585,-3.9272207590223327,178800
-2.723647930953438,-2.936710492033584,-2.872233702202842,-1.835887305965268,-3.3404023089229975,-3.96790844438581,-2.7085653365445577,-2.3548477606426914,-3.150076336035731,-1.8005839303442475,178900
-3.282890683550739,-3.807204540871368,-1.8339584589025197,-4.521939269842185,-3.105632668011927,-2.1607788457411234,-3.248846871332107,-2.8270950881069647,-3.257126021275317,-3.0084617324211833,179000
-1.8633448999495363,-3.4442539947437556,-3.38244866825546,-2.671014520716995,-3.8772651165456518,-3.7105379242554255,-2.855741913417872,-2.009125172238581,-2.4792405404273716,-2.6356226867156174,179100
-2.407351623285976,-3.1308872080265866,-2.2088893629436632,-1.7863802931026258,-3.084206812433087,-3.5863040488549784,-4.556329570413905,-3.625150697554554,-2.154903201554132,-1.8188047768621203,179200
-0.7093295949967686,-2.5549036161768406,-2.5548773991584786,-3.318591449221837,-3.1094820644760803,-3.03933813810078,-2.7539200171373213,-1.645481904043023,-2.9352369672682626,-2.830141194967419,179300
-3.1469573931617494,-2.093107266413646,-3.3775631990050305,-3.190899180732146,-2.7172400935613377,-2.796896025647697,-3.231606651892158,-2.330402878036421,-4.587300980360004,-3.7072467525229404,179400
-3.8836490992990704,-2.483228130866551,-2.8583062438296434,-4.580475225596623,-2.529508434051043,-2.535977145587431,-3.763469690997438,-3.1470272578182397,-4.416109429070571,-5.712964054550014,179500
-3.3227115609110016,-1.7690101758135586,-2.6583183626575964,-3.9509093522084133,-2.562348716418023,-2.156320197275026,-1.6491182167385332,-2.521364522869713,-3.1794915784546083,-3.5404280665458554,179600
-2.8703121258639728,-3.5531862338351083,-2.903475745159042,-3.237701950968627,-2.5507404470230965,-3.108053231657282,-4.019232482668674,-4.144777000858056,-2.605990216252599,-2.448844568869459,179700
-2.826717469243405,-1.9661030100174413,-3.155579362972283,-3.8957911663948126,-3.4688464232048135,-3.761083630593746,-2.4977029321728392,-3.0208920446101812,-4.074227315648243,-2.9402922622196885,179800
-1.833471288844937,-1.4984590593827791,-2.042255797442641,-2.9207746838543036,-4.528893255751299,-2.322186553706119,-1.6760430080488886,-3.7408275239303195,-2.252513655008959,-2.2443113141668145,179900
-3.4051710254450165,-2.9739508986905294,-3.5369529853507764,-3.4429229021651655,-2.924707970904726,-2.5932986273608236,-3.484798678519896,-3.1062598868387927,-1.7532000924719389,-1.6256926842682566,180000
-3.0015386879821704,-2.271889368294686,-2.0249268356619403,-2.7709795007902316,-3.1314708225815684,-2.796068674561402,-2.087831966909183,-2.733060673261609,-7.0258546077718265,-3.7397777509370123,180100
-2.7014580403996993,-2.8883840161790206,-1.820911553106592,-2.9298165805496605,-1.959970613667182,-3.760079061860656,-2.5209630554250815,-3.0198573026868325,-2.256611326725541,-3.2622858639838763,180200
-2.6425563364410154,-2.113873451303925,-4.135822181758278,-2.7406151619062866,-3.494267215387271,-2.3669213716811695,-3.0421851045695503,-3.7543797319711674,-4.699358392648584,-2.488725244330962,180300
-3.1336935800840178,-2.3847692810638064,-2.5420451534323556,-4.046338930763351,-2.9599518249664802,-3.537824438274139,-3.430378844663433,-2.9466243831271983,-2.9446345524706707,-3.066674685122173,180400
-2.877272522434541,-2.37184261428768,-3.4056394473146527,-2.308440421708021,-4.249664277716987,-3.1801229738871997,-3.5230049728147423,-2.3088222693714626,-5.3258175478871905,-3.04489867730302,180500
-4.218583913118805,-3.117113177102963,-4.099435232098836,-3.7028462993772044,-1.5927077642712297,-3.7864111025523783,-3.6445998734365563,-4.122335947974384,-4.137776580272591,-1.7883645526821914,180600
-2.8028869507144027,-1.3057003887118144,-2.6455485913823837,-2.4316676106371835,-2.9773916070269193,-3.405743833899676,-1.8598354833011497,-2.988142458714899,-4.188913422839215,-3.3851539357434337,180700
-2.089779158522086,-2.326038318932066,-1.9173800945029627,-3.624246845260705,-3.187842187103775,-3.1973563794126494,-3.092199774140876,-2.7426567148078957,-3.5298701404027484,-2.1140897757763017,180800
-2.4621794722536565,-4.187997774877621,-2.417692333808982,-3.3137216439960064,-2.4439513457485442,-2.604423912526852,-3.9908322289854534,-2.2274460410115604,-2.382812820468197,-3.6661181271519254,180900
-3.2265723858732955,-1.420296858552566,-2.8114715654735476,-3.0614485685781148,-2.993594791681429,-2.2749566874294045,-3.8489115029687206,-2.6248809155700443,-5.1001187455900245,-3.2585485175164046,181000
-1.6883255156034294,-2.8995183927854953,-2.7768857595674143,-1.8144243997064708,-2.9056390653890407,-2.5216896987757003,-2.260884179266747,-2.423561394932,-1.9454844017761463,-2.936849339813324,181100
-1.4753420829334132,-2.840788218812893,-2.90258435383205,-4.060078977498945,-2.236454541064442,-3.3073294284757084,-2.24028827036379,-2.313471435331477,-4.182017951471171,-3.3058237304785516,181200
-2.1325922330105724,-2.6225362196032864,-2.931409886665934,-2.2129857732445,-1.4401108921689492,-3.9509279536461466,-2.4794372015186807,-3.9343796691337376,-2.798662889787504,-3.305386414029627,181300
-1.9202000734541487,-4.528832882837098,-2.6621569531623486,-2.680470535430103,-1.975401725820717,-1.0227537197685697,-2.544696290923189,-3.5551256998660636,-2.328264018640062,-3.0784088193483647,181400
-4.231115873881858,-3.5584244822710263,-2.4856544481623755,-2.453729079314701,-2.825190785098941,-2.557659322181644,-4.426525356041245,-3.1488214399302286,-3.7961213028877543,-3.731836661285012,181500
-4.391047541129005,-3.067185147156816,-3.4638988803923523,-3.1739064012759908,-3.000866896290514,-3.3987097972139924,-2.5208517813687603,-3.3554297929368553,-3.2080058156804077,-4.691278468009041,181600
-2.3799224842774556,-2.4619587263724783,-1.4604291852188938,-2.8370206616970313,-2.8158412250702405,-2.017755131613935,-2.1551796215635974,-1.397470880112182,-3.0508288796629737,-2.9418640274206718,181700
-4.223120940288432,-1.7620983040797855,-1.8334064698085513,-2.983386904131038,-2.819525992604056,-2.277923297726634,-1.7272698903599046,-3.2427243963690486,-3.504835857149644,-2.9599412979323647,181800
-2.787569432311567,-3.2232854530711545,-4.208907047703318,-2.233898276706651,-2.6064161382516597,-2.200871935243288,-3.6475968510852326,-2.358556545601319,-3.32126059553107,-3.011907495039814,181900
-2.7418908180154093,-2.5397693938085437,-3.332333109553048,-2.7944184426841963,-4.1197132981514635,-3.3232221736359704,-1.859603939318025,-5.402655213250483,-2.72880183615336,-5.0849669987411525,182000
-2.1443844329924366,-1.7803620037698102,-4.643973677623679,-3.589633306372564,-1.6575559988349566,-3.12031168901189,-4.4754730860778045,-2.3223702792832683,-1.7028870111965537,-2.7313379580955193,182100
-3.746507072735448,-1.5480152923865882,-2.8402123775626347,-2.17334618975369,-4.590365266390607,-1.5157662201460504,-3.286668404221964,-3.3823001417781793,-2.1056973674224535,-2.618738814621708,182200
-3.2089618231938597,-3.747514107280428,-2.5992956645151284,-3.2903103510227205,-3.4322301218420592,-2.228544724882461,-4.17627788409837,-3.4616408573335447,-2.7764938236956382,-3.3405563221425316,182300
-3.1122962533645384,-4.439163851817677,-3.8968051266022665,-3.270656906645227,-3.8486464033218204,-2.6571338014299735,-3.7651711678388793,-3.4051862145026686,-2.0770481105008063,-2.0462278554367854,182400
-3.0277652999681157,-2.9935438487033426,-2.252452996257833,-3.36499461849043,-1.9191278676091275,-2.6253796803090688,-2.2671957734845036,-3.930874332123619,-2.723991492906218,-2.1407323517900143,182500
-3.540766861397551,-3.1441276733147783,-1.176494288303007,-2.663012715301257,-3.6094881912532575,-1.7195407755296834,-2.0740301935494414,-2.898273472845578,-2.0819309034579905,-2.9640914415881996,182600
-3.0684252521471174,-2.2747375316614686,-2.9921499155322864,-4.201524047336859,-2.9301204089643793,-3.4589941127453145,-4.9645957008720805,-3.5359066453208636,-3.582911838698019,-2.857268730797953,182700
-2.6523746927596226,-3.736480236713415,-3.509134565362477,-1.8527861483219017,-3.783300517313393,-3.528700928804764,-2.61472683027523,-1.807505971375223,-2.933102685978081,-2.9698711644734996,182800
-1.9959437091637509,-2.669705230222979,-2.8461239605118527,-4.057571196031231,-2.7953467186142533,-2.785822411927708,-3.627274367132981,-3.1771509016221575,-3.425026231801191,-2.1939276561581975,182900
-2.2053071162467033,-1.5864148345381333,-2.9728073407663014,-3.192720541610956,-3.2053391355679834,-3.2952014994922836,-1.6095921132505937,-3.514511155746974,-3.697536237490857,-3.2018536007779193,183000
-1.9988683901837179,-1.0237532919916745,-3.219540205969615,-3.2208110533519188,-2.0108726098069214,-2.7549939942997392,-2.206006708655484,-4.62252976396019,-2.733843253600821,-3.3008945469668824,183100
-2.047250073389418,-2.5684174832600597,-2.0094924035991317,-3.7592474021559252,-2.9212305568564654,-2.1695545458190746,-3.0078176408978985,-1.928437409173645,-2.7565656387963453,-2.098199681836638,183200
-4.135458411833146,-4.084139911030128,-1.8925468319092429,-2.2365524637580934,-3.074374680132942,-1.9939024413146202,-2.095216799426524,-1.9449416050282684,-3.7089547796903313,-2.89893062545897,183300
-2.606171636179128,-3.9879242798265397,-2.728306852056886,-5.146251518675032,-3.0213694119371697,-3.3328705548229154,-2.31970926439828,-3.8352278416639876,-4.03432880070493,-3.9012698532153154,183400
-3.2409911160760942,-2.816317009252594,-3.8168353294713677,-2.8357411258795775,-3.888486345953047,-2.279375041239475,-3.1396309082574922,-3.1636832469229907,-4.159098406747718,-3.9315435269543415,183500
-2.9988065576803846,-4.113348013415472,-4.902995101220919,-2.9484563780928,-2.9923198037194645,-3.394819527440361,-2.8523497149715196,-3.211689860287405,-3.0624646263795547,-3.8074913541687723,183600
-3.038395225920268,-2.5864464460706205,-2.147387143544908,-2.5558537357743005,-3.7094024227207396,-3.66686228898954,-3.4706634652400057,-2.7308131230938772,-3.69399153000791,-4.143002009226668,183700
-2.688495102565751,-3.3513703387621163,-2.525105826916281,-4.293320783177504,-2.3694183762377126,-2.9650014695577025,-3.0601891696057457,-2.8240735311257783,-4.9160497893490955,-1.768200211965095,183800
-4.02734542503288,-1.7324757604265666,-4.522188280120311,-3.892057826362996,-2.8345360745600505,-3.3096554114541084,-2.008193837369117,-3.598561540041617,-2.2969532246988407,-2.206893650139333,183900
-1.68195429305851,-3.2466480907253947,-2.9008003862027283,-2.037315610184602,-1.7347385938189612,-2.278908527645895,-3.539666750009922,-1.9098038082621946,-2.3291113389448044,-2.921014251763004,184000
-2.5258241778268142,-2.543017319096741,-3.90855562512707,-3.290943995638863,-2.9167823167800266,-3.8012829321844053,-3.4245026254020154,-3.0187728742831323,-4.07350568154526,-3.5039577261658357,184100
-4.089873776881096,-1.9893610791672725,-2.156894947358345,-2.806048206718405,-2.1995239355114533,-4.049945841534632,-3.72039055657702,-3.967289249725411,-3.3082014017670076,-3.7050175335193827,184200
-2.549330617005223,-2.011080209309365,-3.2760263213229415,-3.580543790652232,-3.7040787877275547,-1.5816428518359495,-2.4081573551902546,-2.1310382305550992,-2.431507610421821,-2.525281045022995,184300
-1.9858714683146899,-2.9478965226214524,-2.4894627636798528,-2.947891075225152,-2.969784214922498,-2.7753053918925548,-3.1791702132315276,-3.5772980065597757,-3.436196853116031,-3.3644525251334727,184400
-2.5335132424925537,-4.148007533816459,-4.289409025687752,-2.3546545198580264,-4.058481818080054,-2.436905180736259,-2.918328549243529,-4.205230724640383,-4.4223512999776835,-3.4340596949942412,184500
-4.519902279648601,-2.975008801557763,-2.8306044123884027,-2.3534320197071024,-2.260118840129263,-1.8654732946061576,-2.6540120776174687,-3.5236982691287015,-1.965424619335829,-1.8818066126443573,184600
-3.5265062272529746,-1.6327407949470325,-1.5587830518886807,-1.693352184906535,-3.5661374542640325,-3.69135124335066,-1.799199826640866,-5.184548960226649,-2.2997720283821246,-2.0764653149732264,184700
-3.7553197893585666,-1.3374442804539994,-1.947547423714073,-2.513730069080533,-4.975799351407385,-3.490202463030126,-5.304049269005344,-2.6604797768858237,-1.677745558005813,-4.296922698280712,184800
-2.6625632966227704,-3.100667563645305,-3.4939293457176075,-3.887684478092723,-1.9020389193590719,-2.5502147126850514,-2.307458838433895,-3.6475428779752144,-2.705314117022838,-3.480792407379303,184900
-1.7616927423895188,-2.7049934601845242,-3.711038560386963,-3.333353397741163,-2.8835743619878613,-3.9614103212999927,-3.509187893491845,-2.0854607548656947,-2.467300139595622,-3.0654334293305747,185000
-3.086583877027598,-2.3194338552711806,-3.598553969751209,-2.3579412939001325,-2.016358561775545,-2.8160094797270507,-2.4687347205425914,-2.8701188687945614,-3.723247126834542,-2.078146814823358,185100
-3.069524330910661,-3.884043929856261,-4.988928655460232,-3.2408735001409084,-3.255977482854293,-3.1004028313996006,-2.5268466086828254,-3.69587501458858,-2.188554789313898,-3.7454288204444066,185200
-1.125816286468365,-3.275506358792601,-2.6170104926402504,-2.474700535907605,-4.704329144283595,-3.0644890360647348,-1.5599040669119695,-3.5884879096377986,-3.590025870699335,-2.7156454502308756,185300
-1.5864696153237838,-3.7403122307099252,-3.059193534464412,-3.9631557158946054,-2.314803071230648,-2.546279781407046,-3.559947642803556,-1.4709813860883623,-3.0043804360858,-3.013963072368594,185400
-3.26026329445518,-3.0470895312241986,-3.068575677335527,-3.1861627205501786,-2.8170965667711703,-3.6971869850035377,-1.9478553495104092,-2.924074488600772,-2.118655787174426,-3.69043456081782,185500
-3.2968909167413116,-2.411310472115401,-2.0534869925352575,-3.108693355401746,-2.304087350977254,-2.4516022493698286,-3.1899165376965746,-3.773606274242839,-2.20561487613323,-3.1703178968989554,185600
-3.425927446582712,-2.086753178762252,-2.026575001247934,-1.5980989570527762,-2.0179268835809556,-3.0598135186171755,-2.5386013189930217,-2.233096820637005,-3.638134203714625,-5.271889700877106,185700
-4.614611498551031,-2.2405031304410055,-2.9017745439995704,-1.1792382865613575,-3.584902786523699,-3.177098802864247,-2.6726554620992267,-2.8374988565417576,-2.8902200227722847,-3.877361663913638,185800
-2.646390897684182,-2.8662701602546514,-5.061280470252639,-2.6256584238094303,-3.23243226172431,-2.884180681877958,-3.0340473361148583,-3.4519771673852633,-2.8767245261509515,-4.270649650987416,185900
-2.0520037554902126,-3.555382137957017,-4.382838458269609,-3.7717080363369426,-2.981402026008526,-2.770397898386348,-2.668850913524538,-3.2226692168032187,-4.488641615324552,-2.695579601392712,186000
-2.779186707240693,-3.494519481885935,-2.909335158156313,-3.2727073067467023,-2.9218081678280674,-3.370072265330252,-3.3950395273571283,-2.3404216483918208,-3.637484449675882,-3.6159395287412193,186100
-2.8580817382425523,-1.698383633891002,-3.714712559863729,-2.133391425728457,-3.1215380374279924,-2.1426782442126333,-3.6523421003894567,-3.151491557685384,-2.347373541786237,-3.508657788471461,186200
-4.113311860967404,-2.8258239392899496,-3.6259809266489285,-3.0279572154742005,-2.6555165602610136,-3.3490985217711438,-3.595397746442284,-3.7630566783358135,-4.630686330408634,-3.5062423054189145,186300
-3.0788536305492196,-2.7012992637003497,-2.1695886084234837,-4.074391382643965,-2.496818371480525,-1.9909612930459069,-2.9730195322536077,-4.044267159318237,-3.224685813019246,-4.407980022941284,186400
-2.216225044494517,-2.5120649922278577,-4.598610904539916,-2.804073290412103,-2.6488974764552276,-1.9038711149539254,-5.41371858280682,-5.65489068166521,-2.3293514699313733,-1.9701084742866248,186500
-4.571665877516018,-3.3517885651050703,-3.215360186822078,-2.235870679336481,-2.9014361910879596,-3.6870569919925504,-2.679533578900141,-2.0910928280427923,-3.9169957157291604,-1.5791338025408654,186600
-3.601288516684516,-2.448346947633243,-1.9930723625498417,-3.229395845517853,-4.987652707212034,-2.094577945097604,-2.4271225883983942,-2.986405878263334,-3.6611767700059694,-3.7438451658401113,186700
-4.325534834342119,-2.8917754892008523,-2.113411591508401,-2.1157738360125755,-4.196290084546384,-2.8388189975479206,-2.596757959944779,-2.193865658643608,-2.733171682845091,-2.8501532141809536,186800
-2.4870645669002966,-2.6721791275343314,-1.9288664268205977,-2.1620709950524017,-2.609480873101723,-5.588059489281169,-3.193214331278555,-2.670888170598882,-3.014715891235373,-3.4943756541863182,186900
-2.8934674129687887,-3.0460238312014454,-1.634677759078833,-2.820134256458588,-4.215659078807312,-2.3260294970902646,-3.4566927303268837,-2.7042872267108535,-4.897517737962236,-1.959270594253498,187000
-3.0583148901546573,-3.304046528883983,-3.2324352102075187,-2.5691126496127823,-2.7765425943894493,-2.396016402637325,-3.2727052894637816,-2.520289015356618,-3.314111441294564,-3.435532670518066,187100
-3.501306846255368,-2.491843408539796,-1.6926991347584806,-2.6052994507802847,-3.623029328049767,-3.501227136753136,-3.238439219949711,-3.5023087556466588,-2.353971087027783,-1.319287898767329,187200
-3.509997762105892,-2.898728196279383,-4.342102988125171,-3.443718258899365,-3.9986448266093655,-2.698325108719054,-2.839334962505572,-3.80307498610871,-4.217753294548783,-2.2867024561875864,187300
-2.7545180835464405,-3.387291912881124,-2.182015615055244,-3.9091662351097414,-1.9530892423418584,-2.8764735044881644,-2.0069585296186143,-2.0373124418675204,-3.631253508860133,-2.8931085030232655,187400
-2.2232800688760737,-2.0629027696206004,-2.211044590043127,-5.372300459283968,-2.161737892443145,-3.3846814299549046,-3.194358598852898,-3.067384631509303,-2.6213243974916867,-3.134103600426344,187500
-2.893243612613185,-5.067500248729929,-3.397187279372734,-2.5398412034764846,-2.684079227492467,-3.6165875470926045,-2.483770495108089,-2.2813021139464897,-3.0229401461825343,-2.2636555869829067,187600
-2.229773038094366,-3.8528558245530893,-3.039459456898904,-3.7651643552769642,-2.480061509191242,-2.757315177432907,-1.7381439110170254,-3.5369695557707623,-2.5486109947809896,-3.1271262452317377,187700
-2.9759697652382915,-2.486851378641559,-3.309575389017632,-1.9738687621224054,-2.7892689701979663,-2.180712018100051,-3.293354392931097,-5.08402305586099,-2.297010373648995,-2.1098303631919633,187800
-2.4490762881888757,-2.567517416880422,-4.189407078622082,-4.340479032918783,-2.855666816329632,-3.000712107623045,-2.9269695864478926,-3.666767842920126,-2.5984930976777356,-3.9931680878689497,187900
-3.483313858063895,-2.4438928838764897,-4.786875256558957,-2.007268236641635,-2.498489275915399,-2.9008770618361233,-1.9164321026994713,-2.607744612888952,-2.493802565388454,-3.2728492450241795,188000
-4.658270150192245,-2.826072348319862,-4.176501827411431,-2.3248324534628297,-3.949808190365745,-3.2246397104309423,-4.501870664745936,-0.9330007453535392,-2.7746948417048802,-2.5723337629177796,188100
-4.269563759177173,-3.6471494222020895,-2.6053566071622236,-1.9738938518744602,-3.1154092376486062,-3.9432650777758464,-1.9528692507044005,-3.205921978032738,-2.6765897263693357,-1.7882148034804486,188200
-4.585959788026586,-2.710399484225595,-2.9802615855878765,-2.3441167933035727,-3.3496363920610603,-4.621607709193318,-4.127731935413886,-3.3790371005350974,-3.299470196537255,-2.1431787629290637,188300
-3.513148336792422,-3.7330464891918425,-2.4876846864934907,-1.6053991620819785,-3.28406193730558,-2.7623363150295472,-2.684436578336736,-3.491813470818866,-3.74025625635702,-2.3253358689845145,188400
-3.726227097577225,-2.5885400769551343,-2.4291668514225115,-2.340904621603832,-3.8359459902570032,-4.163591231165744,-2.503883933925857,-4.126549153362542,-1.9545574563773873,-3.7774298271551805,188500
-2.633331077220392,-2.2726805183222387,-2.4806418745475995,-2.0668273979410854,-1.8074136598883632,-3.518614966357074,-2.775516262172937,-1.5902819650838689,-2.325754388391412,-4.343342295751442,188600
-3.013550334847865,-3.7077739231100146,-2.924327704878948,-3.3873672984642393,-2.3102418515042813,-3.4741637078771577,-4.932153431747787,-2.215916022418814,-4.305907553212791,-1.803640055927685,188700
-1.913852141663933,-2.773431861506435,-2.9554027342932896,-2.5452747393156483,-2.604338433550954,-2.378146119225689,-3.38536620600026,-2.5860443818944847,-3.387897509486741,-3.026207258447921,188800
-2.509405597135208,-2.5403658006129843,-2.5164665029857547,-3.3844321732072387,-2.485098666875252,-1.9990932927269467,-4.092564615378547,-4.330114757103235,-2.7585017940887133,-3.3375286387059053,188900
-3.7015244089575434,-4.148496427962487,-4.074271748104498,-3.1687602441512803,-3.821545066365032,-2.6635895117305224,-3.9716355688392664,-1.8044577804477249,-2.5684487681766384,-4.257111717946516,189000
-2.6423046449934873,-2.1391130051451688,-1.1524579092662575,-2.844665932351971,-3.122146566895783,-2.4047737768447206,-2.438871361609604,-2.6786487321961587,-3.313849147268874,-1.3563822903014395,189100
-2.5933458866115338,-1.9498467968453903,-2.471796551678979,-2.918428189318497,-3.468231502998319,-3.263411149150359,-1.699457725605554,-2.6093505331999434,-2.012024074100658,-3.2377942724682844,189200
-2.046173688664209,-3.4458133645625706,-2.516834864538818,-2.463572348567979,-3.144069385167869,-2.620391186181992,-2.8726792589550865,-3.9624501421392755,-2.4559003407799773,-3.032425476635721,189300
-3.292616976267365,-3.0411386434443384,-4.2395877730402995,-4.131210065829615,-3.970744411854931,-3.513076715725399,-1.799061428711605,-3.6267780020758456,-3.213326866972909,-1.7662790016123613,189400
-2.939577932085422,-1.2823322099736778,-3.390497886872331,-2.414991955540345,-2.7916385891033455,-2.6353396651542633,-1.3621009414812213,-1.9416956513248824,-3.339098252734537,-3.443123648769204,189500
-4.795939348403311,-3.2785497569293565,-3.3503850725568856,-2.6364955088635043,-2.778318245958203,-2.234214125151393,-3.3025016270256717,-3.3758909036346485,-3.529188158056946,-3.2129323244469714,189600
-2.49277498661825,-2.6708523383949974,-2.0641848692436944,-2.7253986713629335,-3.352746701406268,-5.128837872879025,-2.629805235008964,-4.615730843082319,-3.4723826131166167,-2.5935236003445428,189700
-2.5534425956975664,-3.151748487234711,-2.602452511833437,-3.589206470138609,-3.822698842619932,-2.3132065736784657,-2.2187813134552012,-3.0976730508938743,-4.4204121818442195,-2.5572484180476014,189800
-2.671572177290414,-3.888021227400938,-2.5332999799074187,-2.884667816104952,-1.7295232312334046,-1.4083571611991659,-4.100487166818953,-1.9055468760594276,-1.671386560001626,-2.941157869429327,189900
-2.8090209252737792,-2.8230384764613334,-3.640014611531819,-1.4641637266499432,-1.9551529949737336,-2.3981620321862738,-2.670651575799337,-3.4643067533925347,-2.523033541697313,-2.425633202419247,190000
-3.139815423486644,-1.545576590897791,-2.603415929767716,-3.2244094247298882,-2.8145533071405007,-2.9977454483294825,-4.034653712756966,-1.1416966473469292,-3.432364395047374,-3.271498022601141,190100
-1.4931965644013683,-3.6323446333958573,-4.393939778125899,-2.8703047853992243,-2.750919078830782,-2.252484098188522,-2.907715990402856,-4.556197673839647,-3.999089306801043,-3.09999617506457,190200
-1.8814141778403555,-2.226084886557453,-1.980134095328493,-4.508591892973987,-2.6756313980933366,-2.060786987617451,-2.0958661949331185,-2.425809709683809,-2.129873838716956,-1.6682695342429368,190300
-3.2508362139250884,-2.458233041263325,-3.089531717031429,-3.3966470567808944,-1.958118739233829,-3.3027859794414973,-2.7095494139854477,-2.227590046770079,-3.6723994926063988,-3.357268569534059,190400
-3.0613818762550067,-2.6138017169671124,-2.430537584386532,-3.280585649646441,-4.161186877425447,-3.3713205339848167,-1.9235818268543614,-3.9587583479069997,-4.058380712591546,-2.1891834343562397,190500
-2.6774656683673617,-1.9730524425984952,-3.3914986901031052,-3.1688916093457804,-1.8882489693101585,-2.1505555333713517,-4.973837266083832,-2.4190833497559754,-2.4087348777540263,-2.9697080536359706,190600
-2.549436975527792,-2.3839524988578797,-3.4861185207236876,-2.4235610657041704,-2.4209266822825115,-3.2192171174771396,-3.343790534379304,-4.051551582575945,-2.8811436444837057,-3.792366381350488,190700
-2.6528395772229594,-3.219142875364748,-2.601524981335823,-3.2881519346692563,-2.923952011963773,-3.4541186221687905,-2.5241332444023064,-2.900957950952412,-2.6227543587542854,-2.4357489369644774,190800
-1.779753032636338,-2.609064420810898,-3.304598755314823,-2.646647358333316,-2.6347153898722455,-2.4110396560537866,-1.9559288271759545,-4.1482596890859496,-1.6266245098043297,-2.941413738729473,190900
-2.4226906129709644,-2.9001860823845584,-3.163747609793882,-3.1751104267885926,-3.3962742218549584,-4.5052517696450884,-1.9405740057233904,-2.6614871123209243,-2.6807483244486447,-2.860371299152272,191000
-4.185139439676403,-3.7359066421069467,-2.143738008466877,-3.080380856999064,-3.7910491516292963,-4.039735828395197,-2.263084215118349,-1.308515805711082,-2.154939501574608,-2.520135489032253,191100
-3.270010499041047,-3.127929085481874,-2.278102470746555,-3.4238978533018334,-3.618267896952772,-2.7275040113542226,-1.454649979115255,-3.462301866625637,-3.140380651113567,-4.263690701982414,191200
-3.2532437442592848,-3.6286871023083194,-1.7340254394564734,-2.9913715635026,-3.143763941154583,-1.951725483396958,-2.990480658594367,-2.3224083880041135,-4.030261477561569,-2.1587181800572752,191300
-3.0292649838319536,-1.4947476585591968,-2.6819463862660164,-3.5084238805779195,-3.1816094930733945,-3.225487376333159,-1.5111021621177199,-2.7960863934292246,-2.439757549693174,-3.7208448576808753,191400
