r,r,mean_reward,std_reward,upper,lower,timesteps
-0.214758,-0.497173,-0.3559655,0.1996975616087988,-0.15626793839120118,-0.5556630616087987,10900
-0.200534,-0.477504,-0.33901899999999996,0.19584736518523804,-0.14317163481476192,-0.534866365185238,11000
-0.233167,-0.49215200000000003,-0.3626595,0.18313004972559804,-0.17952945027440198,-0.545789549725598,11100
-0.15798099999999998,-0.455819,-0.30689999999999995,0.21060326949503894,-0.09629673050496101,-0.5175032694950389,11200
-0.162218,-0.46406400000000003,-0.313141,0.21343735347403464,-0.09970364652596536,-0.5265783534740347,11300
-0.15498,-0.50797,-0.331475,0.24960162269103942,-0.0818733773089606,-0.5810766226910394,11400
-0.174625,-0.490271,-0.332448,0.223195427054409,-0.10925257294559101,-0.5556434270544091,11500
-0.233877,-0.479049,-0.356463,0.17336278375706823,-0.18310021624293174,-0.5298257837570682,11600
-0.161233,-0.48701000000000005,-0.3241215,0.23035912585460994,-0.09376237414539007,-0.55448062585461,11700
-0.179152,-0.451722,-0.315437,0.19273609534801725,-0.12270090465198277,-0.5081730953480172,11800
-0.171406,-0.49584399999999995,-0.33362499999999995,0.22941230987460107,-0.10421269012539888,-0.563037309874601,11900
-0.143985,-1.6664880000000002,-0.9052365000000001,1.0765721956768624,0.17133569567686224,-1.9818086956768624,12000
-0.187331,-1.462116,-0.8247234999999999,0.901409118054893,0.07668561805489305,-1.7261326180548928,12100
-0.241148,-0.717885,-0.4795165,0.3371039655425311,-0.14241253445746893,-0.8166204655425311,12200
-0.322015,-0.575805,-0.44891000000000003,0.17945662999733392,-0.2694533700026661,-0.628366629997334,12300
-0.45237,-0.52862,-0.490495,0.05391689206547424,-0.4365781079345258,-0.5444118920654742,12400
-0.685773,-0.5904659999999999,-0.6381195,0.0673922259945463,-0.5707272740054536,-0.7055117259945463,12500
-1.121025,-0.6017239999999999,-0.8613744999999999,0.36720125857695535,-0.4941732414230446,-1.2285757585769552,12600
-1.252622,-0.562258,-0.90744,0.4881610658870696,-0.41927893411293043,-1.3956010658870697,12700
-1.275578,-0.5324,-0.903989,0.5255062034286562,-0.37848279657134387,-1.4294952034286563,12800
-1.447957,-0.533287,-0.9906219999999999,0.6467693595478994,-0.3438526404521005,-1.6373913595478993,12900
-1.461266,-0.5399149999999999,-1.0005905,0.6514935399530067,-0.3490969600469932,-1.6520840399530066,13000
-1.533924,-0.571902,-1.052913,0.6802522798506448,-0.37266072014935514,-1.733165279850645,13100
-0.043151999999999996,-0.572559,-0.3078555,0.3743472797076266,0.0664917797076266,-0.6822027797076267,13200
-1.6497810000000002,-0.5589430000000001,-1.104362,0.7713389469759712,-0.3330230530240289,-1.8757009469759711,13300
-1.33974,-0.546151,-0.9429455,0.5611521633750509,-0.3817933366249491,-1.504097663375051,13400
-1.1308120000000002,-0.539425,-0.8351185000000001,0.4181737580055689,-0.4169447419944312,-1.253292258005569,13500
-0.9054629999999999,-0.533166,-0.7193145,0.26325373331540797,-0.456060766684592,-0.982568233315408,13600
-0.040386,-0.532021,-0.2862035,0.34763844236864827,0.06143494236864827,-0.6338419423686483,13700
-0.724524,-0.522562,-0.623543,0.1428086997419975,-0.48073430025800246,-0.7663516997419975,13800
-0.604973,-0.513493,-0.559233,0.06468612834294538,-0.4945468716570546,-0.6239191283429454,13900
-0.355419,-0.527432,-0.4414255,0.12163155875224162,-0.3197939412477584,-0.5630570587522417,14000
-0.496996,-0.519763,-0.5083795,0.016098700087274116,-0.4922807999127259,-0.5244782000872741,14100
-0.48251000000000005,-0.54037,-0.51144,0.04091319835945362,-0.4705268016405464,-0.5523531983594536,14200
-0.81935,-0.563485,-0.6914175,0.18092387656829598,-0.510493623431704,-0.872341376568296,14300
-0.491554,-0.528463,-0.5100085,0.0260986041868143,-0.48390989581318566,-0.5361071041868143,14400
-0.42885100000000004,-0.554967,-0.49190900000000004,0.08917747881612259,-0.40273152118387745,-0.5810864788161226,14500
-0.341439,-0.47794200000000003,-0.4096905,0.09652219695230732,-0.3131683030476927,-0.5062126969523073,14600
-0.7608520000000001,-0.525237,-0.6430445,0.1666049642492685,-0.4764395357507315,-0.8096494642492685,14700
-0.674976,-0.553724,-0.61435,0.08573811143243128,-0.5286118885675687,-0.7000881114324312,14800
-0.54282,-0.53008,-0.53645,0.009008540392316597,-0.5274414596076834,-0.5454585403923166,14900
-0.566729,-0.548372,-0.5575505000000001,0.0129803591822415,-0.5445701408177586,-0.5705308591822416,15000
-0.551491,-0.554765,-0.553128,0.002315067601604756,-0.5508129323983952,-0.5554430676016047,15100
-0.601571,-0.550451,-0.576011,0.03614729865425627,-0.5398637013457438,-0.6121582986542563,15200
-0.8058930000000001,-0.530123,-0.668008,0.19499883704781426,-0.47300916295218576,-0.8630068370478143,15300
-0.799249,-0.5739890000000001,-0.6866190000000001,0.15928287353008164,-0.5273361264699185,-0.8459018735300817,15400
-0.648632,-0.545586,-0.597109,0.07286452537414895,-0.524244474625851,-0.669973525374149,15500
-0.884123,-0.5781270000000001,-0.731125,0.21637184661595876,-0.5147531533840413,-0.9474968466159588,15600
-0.945042,-0.582209,-0.7636255000000001,0.25656167473825864,-0.5070638252617414,-1.0201871747382587,15700
-1.15686,-0.555636,-0.856248,0.42512956741210084,-0.43111843258789917,-1.2813775674121008,15800
-1.099864,-0.583604,-0.841734,0.365050946855367,-0.476683053144633,-1.2067849468553669,15900
-1.264292,-0.562593,-0.9134424999999999,0.4961761212518192,-0.41726637874818073,-1.4096186212518191,16000
-1.123536,-0.568991,-0.8462635000000001,0.39212252997309405,-0.454140970026906,-1.238386029973094,16100
-0.9083379999999999,-0.557895,-0.7331165,0.24780062171935716,-0.4853158782806428,-0.9809171217193571,16200
-0.823685,-0.575404,-0.6995445,0.1755611787397772,-0.5239833212602228,-0.8751056787397772,16300
-0.559317,-0.480149,-0.519733,0.05598022965297657,-0.46375277034702345,-0.5757132296529766,16400
-0.37596,-0.482419,-0.4291895,0.07527788081833864,-0.35391161918166136,-0.5044673808183386,16500
-0.825974,-0.540804,-0.683389,0.20164564079096778,-0.4817433592090322,-0.8850346407909678,16600
-0.791365,-0.542669,-0.667017,0.17585462805396965,-0.4911623719460303,-0.8428716280539696,16700
-0.7945399999999999,-0.542388,-0.668464,0.17829838908975026,-0.4901656109102497,-0.8467623890897502,16800
-0.729046,-0.533324,-0.631185,0.13839635342739343,-0.49278864657260657,-0.7695813534273934,16900
-0.8407469999999999,-0.535996,-0.6883714999999999,0.21549149867338147,-0.47288000132661845,-0.9038629986733814,17000
-0.544449,-0.547399,-0.545924,0.002085965004500321,-0.5438380349954997,-0.5480099650045003,17100
-0.872618,-0.556117,-0.7143675,0.2238000033523235,-0.4905674966476765,-0.9381675033523236,17200
-0.760358,-0.553131,-0.6567445000000001,0.14653161694494465,-0.5102128830550554,-0.8032761169449447,17300
-0.608033,-0.5521699999999999,-0.5801015,0.039501106117424176,-0.5406003938825759,-0.6196026061174242,17400
-0.5249,-0.538812,-0.531856,0.009837269539867195,-0.5220187304601328,-0.5416932695398672,17500
-0.507837,-0.524654,-0.5162454999999999,0.01189141473921415,-0.5043540852607857,-0.5281369147392141,17600
-0.48419799999999996,-0.530751,-0.5074744999999999,0.032917941984577356,-0.47455655801542257,-0.5403924419845773,17700
-0.629501,-0.541809,-0.585655,0.06200760785581072,-0.5236473921441893,-0.6476626078558108,17800
-0.548574,-0.535859,-0.5422165,0.008990862722786975,-0.5332256372772131,-0.5512073627227869,17900
-0.561551,-0.539928,-0.5507394999999999,0.015289769929596759,-0.5354497300704032,-0.5660292699295967,18000
-0.5617840000000001,-0.546353,-0.5540685000000001,0.010911364740489675,-0.5431571352595104,-0.5649798647404898,18100
-0.634402,-0.423202,-0.528802,0.14934095218659882,-0.3794610478134012,-0.6781429521865988,18200
-0.629645,-0.44007399999999997,-0.5348595,0.13404693961631503,-0.400812560383685,-0.6689064396163151,18300
-0.55206,-0.532977,-0.5425185,0.013493718705382858,-0.5290247812946172,-0.5560122187053829,18400
-0.582087,-0.41434799999999994,-0.4982175,0.11860938436945036,-0.37960811563054964,-0.6168268843694503,18500
-0.49663100000000004,-0.421597,-0.459114,0.05305705021955144,-0.4060569497804486,-0.5121710502195514,18600
-0.596292,-0.446996,-0.521644,0.10556821400402683,-0.41607578599597317,-0.6272122140040268,18700
-0.612272,-0.41276899999999994,-0.5125204999999999,0.14106992416705985,-0.37145057583294006,-0.6535904241670598,18800
-0.621975,-0.41520100000000004,-0.518588,0.1462112975730671,-0.37237670242693294,-0.6647992975730672,18900
-0.601271,-0.42499899999999996,-0.513135,0.12464312653331514,-0.3884918734666849,-0.6377781265333151,19000
-0.46412299999999995,-0.49985100000000005,-0.481987,0.025263511078233037,-0.45672348892176695,-0.507250511078233,19100
-0.507653,-0.47501099999999996,-0.491332,0.023081379551491327,-0.4682506204485087,-0.5144133795514914,19200
-0.517733,-0.503842,-0.5107875,0.009822420297462322,-0.5009650797025377,-0.5206099202974622,19300
-0.47811099999999995,-0.434808,-0.45645949999999996,0.030619844945721054,-0.4258396550542789,-0.487079344945721,19400
-0.474659,-0.539985,-0.507322,0.04619245758779244,-0.4611295424122076,-0.5535144575877925,19500
-0.6021489999999999,-0.549609,-0.575879,0.03715139028354115,-0.5387276097164588,-0.6130303902835412,19600
-0.548948,-0.42875699999999994,-0.48885249999999997,0.08498787113759237,-0.4038646288624076,-0.5738403711375923,19700
-0.498803,-0.49247799999999997,-0.4956405,0.004472450391004931,-0.49116804960899507,-0.5001129503910049,19800
-0.5141100000000001,-0.449162,-0.48163600000000006,0.04592517122450393,-0.43571082877549616,-0.527561171224504,19900
-0.5028560000000001,-0.486175,-0.49451550000000005,0.011795248216972838,-0.4827202517830272,-0.5063107482169729,20000
-0.5742520000000001,-0.508486,-0.541369,0.04650358457151456,-0.49486541542848544,-0.5878725845715146,20100
-0.595263,-0.500309,-0.547786,0.06714261730078742,-0.4806433826992126,-0.6149286173007874,20200
-0.6203930000000001,-0.503447,-0.56192,0.08269330963264206,-0.47922669036735793,-0.6446133096326421,20300
-0.578868,-0.459442,-0.519155,0.08444693444998465,-0.4347080655500154,-0.6036019344499847,20400
-0.547388,-0.48416499999999996,-0.5157765,0.04470541202695712,-0.47107108797304287,-0.5604819120269571,20500
-0.49413500000000005,-0.46587799999999996,-0.4800065,0.019980716315988335,-0.46002578368401165,-0.49998721631598836,20600
-0.401001,-0.445701,-0.42335100000000003,0.03160767311903869,-0.39174332688096136,-0.4549586731190387,20700
-0.31505,-0.43013900000000005,-0.37259450000000005,0.08138021233997861,-0.29121428766002144,-0.45397471233997866,20800
-0.521574,-0.455952,-0.488763,0.046401761195023594,-0.4423612388049764,-0.5351647611950237,20900
-0.462222,-0.42373299999999997,-0.4429775,0.027215832901089063,-0.41576166709891094,-0.4701933329010891,21000
-0.823485,-0.46409799999999996,-0.6437915,0.25412498477028983,-0.38966651522971013,-0.8979164847702898,21100
-0.925308,-0.5402020000000001,-0.732755,0.27231106407562655,-0.4604439359243735,-1.0050660640756266,21200
-1.0788309999999999,-0.43005299999999996,-0.754442,0.45875532328464586,-0.2956866767153541,-1.2131973232846458,21300
-0.584005,-0.409468,-0.4967365,0.12341629626795644,-0.37332020373204355,-0.6201527962679565,21400
-1.042374,-0.39165900000000003,-0.7170165,0.4601249891198042,-0.25689151088019574,-1.1771414891198042,21500
-1.062185,-0.432536,-0.7473605,0.44522907766732844,-0.30213142233267154,-1.1925895776673285,21600
-1.382104,-0.390617,-0.8863605,0.7010871811583065,-0.1852733188416935,-1.5874476811583065,21700
-0.838766,-0.40478400000000003,-0.621775,0.30687161511290023,-0.31490338488709974,-0.9286466151129003,21800
-0.655511,-0.42421000000000003,-0.5398605,0.16355450559522958,-0.3763059944047704,-0.7034150055952295,21900
-0.839643,-0.416017,-0.62783,0.2995488172869324,-0.3282811827130676,-0.9273788172869324,22000
-0.625129,-0.418142,-0.5216355,0.14636191131745993,-0.3752735886825401,-0.6679974113174599,22100
-0.534062,-0.425939,-0.48000050000000005,0.0764545065022331,-0.403545993497767,-0.5564550065022331,22200
-0.609705,-0.43292299999999995,-0.521314,0.1250037509917203,-0.3963102490082797,-0.6463177509917204,22300
-0.567933,-0.407869,-0.48790100000000003,0.11318233982384357,-0.37471866017615646,-0.6010833398238435,22400
-0.505413,-0.393988,-0.4497005,0.07878937309371105,-0.37091112690628897,-0.5284898730937111,22500
-0.575095,-0.418228,-0.4966615,0.11092171944439018,-0.3857397805556098,-0.6075832194443902,22600
-0.535593,-0.393322,-0.46445749999999997,0.1006007888661913,-0.3638567111338087,-0.5650582888661912,22700
-0.557426,-0.377761,-0.4675935,0.12704233984188104,-0.3405511601581189,-0.5946358398418811,22800
-0.592336,-0.404572,-0.49845399999999995,0.1327691976627109,-0.36568480233728906,-0.6312231976627108,22900
-0.590663,-0.405215,-0.497939,0.1311315383574829,-0.3668074616425171,-0.629070538357483,23000
-0.589303,-0.392479,-0.490891,0.13917558510026104,-0.351715414899739,-0.630066585100261,23100
-0.6519010000000001,-0.41530900000000004,-0.5336050000000001,0.16729580757448767,-0.3663091924255124,-0.7009008075744878,23200
-0.69055,-0.40876999999999997,-0.54966,0.1992485488027454,-0.35041145119725464,-0.7489085488027454,23300
-0.681774,-0.45617299999999994,-0.5689735,0.15952399694246633,-0.4094495030575337,-0.7284974969424663,23400
-0.672567,-0.19358,-0.4330735,0.33869495580020087,-0.09437854419979913,-0.7717684558002009,23439
-0.665912,-0.531375,-0.5986435,0.09513202502049448,-0.5035114749795055,-0.6937755250204944,23539
-0.604811,-0.194145,-0.399478,0.2903847134027547,-0.10909328659724532,-0.6898627134027546,23577
-0.594828,-0.19547899999999999,-0.3951535,0.2823823859600666,-0.1127711140399334,-0.6775358859600666,23616
-0.656805,-0.194217,-0.425511,0.32709911169552264,-0.09841188830447734,-0.7526101116955226,23655
-0.672389,-0.399117,-0.535753,0.19323248430841022,-0.3425205156915898,-0.7289854843084103,23755
-0.608811,-0.371841,-0.490326,0.1675630939377762,-0.3227629060622238,-0.6578890939377762,23855
-0.598008,-0.396989,-0.49749849999999995,0.1421418980473386,-0.3553566019526614,-0.6396403980473385,23955
-0.563355,-0.536162,-0.5497585,0.019228354700805802,-0.5305301452991943,-0.5689868547008058,24055
-0.55253,-0.5087010000000001,-0.5306155,0.030991783112625116,-0.4996237168873749,-0.5616072831126251,24155
-0.55678,-0.20398,-0.38038000000000005,0.24946727240261402,-0.13091272759738604,-0.6298472724026141,24198
-0.5708310000000001,-0.6464260000000001,-0.6086285,0.053453737123797036,-0.5551747628762029,-0.6620822371237971,24298
-0.512062,-0.40674699999999997,-0.4594045,0.07446895066066128,-0.3849355493393387,-0.5338734506606613,24398
-0.6310100000000001,-0.406931,-0.5189705,0.15844778042150046,-0.3605227195784996,-0.6774182804215004,24498
-0.646623,-0.197273,-0.421948,0.3177384321261751,-0.1042095678738249,-0.7396864321261751,24539
-0.639112,-0.198736,-0.418924,0.31139285587180704,-0.10753114412819298,-0.7303168558718071,24580
-0.6394449999999999,-0.192211,-0.415828,0.31624219417718435,-0.09958580582281562,-0.7320701941771843,24618
-0.632031,-0.45909399999999995,-0.5455625,0.12228492541805801,-0.42327757458194193,-0.667847425418058,24718
-0.639892,-0.372494,-0.506193,0.18907893907572043,-0.3171140609242796,-0.6952719390757205,24818
-0.6321720000000001,-0.395227,-0.5136995,0.16754541626824657,-0.3461540837317534,-0.6812449162682466,24918
-0.621391,-0.406148,-0.5137695,0.15219978490293606,-0.3615697150970639,-0.665969284902936,25018
-0.629855,-0.192191,-0.411023,0.30947518228122917,-0.10154781771877086,-0.7204981822812292,25056
-0.620624,-0.191721,-0.4061725,0.30328021977125375,-0.10289228022874625,-0.7094527197712537,25094
-0.622776,-0.81798,-0.720378,0.13803007211473886,-0.5823479278852611,-0.8584080721147388,25194
-0.625534,-0.478624,-0.552079,0.10388105722411572,-0.44819794277588426,-0.6559600572241158,25294
-0.578199,-0.196207,-0.387203,0.27010913355901167,-0.11709386644098835,-0.6573121335590117,25334
