seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.1540440800000002,-1.1750879199999995,-2.767461479999997,-1.0807578399999984,-2.6699145800000004,-3.920310859999998,-0.45969879999999946,-2.838362280000002,-1.9788708799999986,-0.19597801999999898,-1.9240486739999998,1.3589910447553248,-0.5650576292446741,-3.2830397187553224,11800
-2.15187526,-1.1911120999999996,-2.731165599999997,-1.0795376799999985,-2.6267806400000002,-3.8716115599999976,-0.46993615999999944,-2.8345350600000017,-1.9837585799999988,-0.20395199999999897,-1.9144264639999997,1.3458058408993088,-0.56862062310069,-3.260232304899306,11900
-2.15467998,-1.2113583199999995,-2.6992091399999976,-1.0970701599999984,-2.6076271,-3.837930659999998,-0.47556267999999946,-2.834318960000002,-1.9915351599999989,-0.21047691999999896,-1.9119769079999998,1.3330464635529784,-0.5789304444470205,-3.2450233715529753,12000
-2.1583904400000002,-1.2263883199999996,-2.6726726599999977,-1.0921035799999985,-2.58165206,-3.799195599999998,-0.4794657999999995,-2.827992340000002,-1.9962639399999986,-0.21547073999999897,-1.904959548,1.3219470148188148,-0.5830125331811843,-3.2269065628188116,12100
-2.1644651400000003,-1.2402858799999996,-2.650719179999998,-1.0876445199999984,-2.54688118,-3.775207239999998,-0.48324937999999945,-2.8057183600000015,-2.0127437199999987,-0.21748777999999894,-1.898440238,1.3137043029037578,-0.5847359350962412,-3.212144540903755,12200
-2.16938594,-1.2539289199999997,-2.633885339999998,-1.0848978799999984,-2.50814418,-3.737633639999998,-0.4870356999999995,-2.8031894400000015,-2.0183682199999984,-0.22021489999999896,-1.891668416,1.3017058727546231,-0.589962543245376,-3.19337428875462,12300
-2.2281231000000004,-1.2810188399999998,-2.618655759999998,-1.1246152799999984,-2.47301752,-3.7249522799999983,-0.4940415399999995,-2.805300980000001,-2.0226429999999986,-0.22228611999999898,-1.8994654420000001,1.3036580488972518,-0.5958073931027474,-3.203123490897249,12400
-2.2332233,-1.3392722799999999,-2.543681599999998,-1.1492563399999982,-2.43924094,-3.691926959999998,-0.4996214399999995,-2.810996840000001,-2.0271148199999987,-0.224960599999999,-1.8959295120000001,1.28700542509206,-0.6089240869079391,-3.182934937092057,12500
-2.23656524,-1.33471748,-2.544998879999998,-1.1951922199999983,-2.40700944,-3.657875859999998,-0.5111080399999994,-2.8088189000000003,-2.0271592599999986,-0.228333919999999,-1.8951779240000002,1.2773293878483303,-0.6178485361516686,-3.1725073118483285,12600
-2.23824046,-1.3098260599999998,-2.482304799999998,-1.2141538199999984,-2.37390096,-3.6157754599999983,-0.5249495799999995,-2.8154951000000006,-2.0295662599999984,-0.23206795999999896,-1.8836280460000001,1.2569524481766783,-0.6266755978233207,-3.1405804941766764,12700
-2.23704098,-1.2894550199999997,-2.417927359999998,-1.2335811599999984,-2.34265256,-3.536883519999998,-0.5393369999999995,-2.769985240000001,-2.026966199999998,-0.23569169999999898,-1.862952074,1.2326817540307322,-0.6302703199692666,-3.0956338280307305,12800
-2.24055904,-1.2769269199999997,-2.393266979999998,-1.2517666399999983,-2.30926896,-3.467738739999999,-0.5489817999999995,-2.712212080000001,-2.014131059999998,-0.23887673999999898,-1.845372896,1.2118660845563394,-0.6335068114436596,-3.0572389805563382,12900
-2.2454503399999997,-1.2631127999999998,-2.459179999999998,-1.2743582799999984,-2.27943828,-3.395466079999999,-0.5788197999999994,-2.6841888600000017,-1.9979327799999982,-0.242668199999999,-1.8420615420000002,1.2117958339492823,-0.6302657080507168,-3.0538573759492813,13000
-2.25518038,-1.2295979599999998,-2.473748679999998,-1.2579121199999983,-2.25182564,-3.321628599999999,-0.5966247999999994,-2.6829093200000016,-2.0033274399999983,-0.24650209999999897,-1.8319257039999999,1.2047887751248691,-0.6271369288751298,-3.036714479124868,13100
-2.252525,-1.2297673999999998,-2.470302559999998,-1.2655204199999983,-2.2209162399999998,-3.2455523999999993,-0.6231258599999995,-2.6538128800000016,-2.0068406399999983,-0.24990675999999898,-1.821827016,1.1920806749116146,-0.6297463410883843,-3.013907690911614,13200
-2.2432880600000003,-1.2363741599999998,-2.468176639999998,-1.2734807399999983,-2.1713218199999997,-3.172381359999999,-0.6481282399999995,-2.6546532800000016,-1.9532996199999983,-0.254888479999999,-1.80759924,1.1710126591586851,-0.6365865808413138,-2.9786118991586843,13300
-2.2342352800000005,-1.3086843999999997,-2.456832779999998,-1.2857645799999984,-2.1233610599999997,-3.1148743999999993,-0.6918420399999995,-2.6186784800000016,-1.9006240199999982,-0.261014599999999,-1.7995911640000002,1.1586973892171333,-0.6408937747828655,-2.9582885532171326,13400
-2.2165795200000002,-1.3514595599999994,-2.438582019999998,-1.2981009399999983,-2.0139853,-3.0450482599999997,-0.7209235599999996,-2.5345722200000016,-1.855754579999998,-0.26669625999999896,-1.7741702220000002,1.1306444144508205,-0.6435258075491782,-2.90481463645082,13500
-2.23953016,-1.3594810599999996,-2.418717119999998,-1.3091394799999982,-1.94411692,-2.96898626,-0.7245304999999995,-2.4792090800000017,-1.832877139999998,-0.273001339999999,-1.7549589060000002,1.1221767883062346,-0.6327821176937642,-2.8771356943062343,13600
-2.26912606,-1.3560137199999998,-2.3990544399999982,-1.3202635199999984,-1.8744939599999997,-2.8896142599999997,-0.7435524599999995,-2.3683720600000013,-1.818583739999998,-0.280926579999999,-1.7320000800000002,1.1071131123655125,-0.6248869676344864,-2.839113192365512,13700
-2.29265102,-1.3501641999999998,-2.3800829799999983,-1.3135440799999984,-1.7980726999999999,-2.812609,-0.8069654399999996,-2.2629542400000013,-1.817353439999998,-0.290019339999999,-1.712441644,1.0982393525589014,-0.6142022914410977,-2.810680996558901,13800
-2.32069916,-1.3740697199999996,-2.3654995199999984,-1.318555299999998,-1.7307124200000001,-2.73668452,-0.8942196399999996,-2.2251123400000012,-1.825674079999998,-0.299083979999999,-1.7090310680000003,1.0986464704257815,-0.6103845975742176,-2.807677538425781,13900
-2.34742722,-1.3582557799999997,-2.364883279999998,-1.3119946999999983,-1.6766236,-2.6723358000000004,-0.9798435399999995,-2.1544442200000016,-1.8314136999999981,-0.307954099999999,-1.7005175940000001,1.0994841752728968,-0.6010334187271024,-2.800001769272896,14000
-2.4015488400000002,-1.3852041,-2.3653321199999984,-1.3023079999999982,-1.63200154,-2.6099052200000004,-0.9910595999999995,-2.083592820000001,-1.8390362999999983,-0.318494099999999,-1.6928482639999998,1.0958817935240215,-0.5969664704759776,-2.7887300575240204,14100
-2.45594578,-1.4127279400000001,-2.3870854999999986,-1.318368259999998,-1.5890168,-2.5472367600000005,-1.0022163599999996,-2.007500700000001,-1.8487063999999982,-0.33022079999999904,-1.68990253,1.0936761387011698,-0.5962263912988294,-2.783578668701169,14200
-2.4787398,-1.4416058800000002,-2.3942763599999983,-1.3136156599999982,-1.5453944000000002,-2.5441539200000007,-1.0243828999999998,-1.9568282200000011,-1.870710879999998,-0.34193731999999905,-1.691164534,1.0919282938771897,-0.5992362401228095,-2.783092827877189,14300
-2.48053318,-1.4701324600000003,-2.4083331799999983,-1.3132570799999983,-1.5013718600000001,-2.6194733800000005,-1.0507030599999996,-1.890084580000001,-1.9052438799999978,-0.35350969999999904,-1.6992642360000003,1.1095470262504576,-0.5897172097495414,-2.808811262250457,14400
-2.48707242,-1.4985684400000003,-2.413918079999998,-1.3013711399999983,-1.4544572800000004,-2.59987196,-1.0529336799999995,-1.8181454600000009,-1.930145359999998,-0.366022999999999,-1.692250682,1.1044402888135123,-0.5878103931864869,-2.7966909708135113,14500
-2.4770414200000004,-1.5248900600000004,-2.420632819999998,-1.2881424999999982,-1.4052433000000002,-2.5739836200000004,-1.0529958999999998,-1.761053100000001,-1.9301278599999978,-0.376272679999999,-1.6810383260000004,1.0989095660140606,-0.5821287599859386,-2.77994789201406,14600
-2.4699482,-1.5479825400000005,-2.424042419999998,-1.267490239999998,-1.3622573000000002,-2.54744408,-1.0638069199999998,-1.7162377000000009,-1.9292016199999977,-0.38598265999999903,-1.6714393680000004,1.0932104431515623,-0.5782289248484369,-2.7646498111515614,14700
-2.4558474,-1.5690269200000002,-2.428749359999998,-1.2410817799999982,-1.31123044,-2.5164722600000005,-1.0726256199999997,-1.626510160000001,-1.9206059599999978,-0.39508187999999905,-1.6537231780000001,1.0819906913090753,-0.5717324866909239,-2.7357138693090746,14800
-2.45760344,-1.5897849400000001,-2.4275621999999983,-1.2159651599999983,-1.2545563000000002,-2.4791682600000002,-1.08237448,-1.5635921200000007,-1.9234817399999977,-0.40498191999999905,-1.6399070560000002,1.073225559844986,-0.5666814961550132,-2.7131326158449856,14900
-2.42418764,-1.5885257200000005,-2.4282353999999984,-1.2023237799999982,-1.2067605800000003,-2.4407934200000003,-1.0932288399999999,-1.5206009000000007,-1.9432968999999978,-0.41480089999999903,-1.626275408,1.068650061432239,-0.5576253465677603,-2.6949254694322384,15000
-2.42344562,-1.5909655000000007,-2.4207914599999985,-1.1671928599999983,-1.1920981400000001,-2.3950092600000006,-1.10394182,-1.4520030200000005,-1.9578394799999979,-0.424485199999999,-1.6127772360000001,1.0591889941096888,-0.5535882418903105,-2.6719662301096885,15100
