seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.1758919999999997,-4.251059,-1.8091009999999998,-5.58136,-1.615869,-1.8523599999999998,-0.868467,-1.180225,-2.7434060000000002,-0.984151,-2.4061890000000004,1.5408882468977285,-0.8653007531022718,-3.947077246897729,8600
-3.857789,-5.7240660000000005,-1.053078,-6.079789,-1.676076,-2.651752,-1.291336,-1.192596,-3.34268,-1.362723,-2.8231885,1.884961505727799,-0.938226994272201,-4.708150005727799,8700
-3.3198019999999997,-3.4722699999999995,-1.588494,-5.177435,-0.918291,-1.55882,-1.000024,-1.6638220000000001,-3.750539,-3.1112830000000002,-2.556078,1.4086911859546158,-1.147386814045384,-3.9647691859546157,8800
-6.546401,-2.012277,-0.92205,-5.026116,-1.472013,-3.063789,-0.9222440000000001,-0.730186,-4.050804,-2.8158849999999997,-2.7561765,1.952977962907658,-0.803198537092342,-4.709154462907658,8900
-1.840976,-2.17188,-1.015701,-2.970239,-1.617565,-1.7171830000000001,-1.03791,-1.272843,-4.264578,-1.870698,-1.9779573,0.9880300141648926,-0.9899272858351074,-2.9659873141648925,9000
-2.208303,-1.7392919999999998,-1.100012,-3.3368949999999997,-1.8511900000000001,-2.886767,-0.894174,-1.2774020000000001,-2.268056,-1.125786,-1.8687877,0.8114501451605773,-1.0573375548394226,-2.680237845160577,9100
-1.046278,-4.409368,-1.3815600000000001,-5.258608000000001,-2.271461,-2.792967,-0.880684,-0.9650120000000001,-2.674452,-0.671623,-2.2352013,1.5779193258070403,-0.6572819741929596,-3.8131206258070405,9200
-2.499029,-2.14457,-0.962195,-2.053743,-1.543091,-4.712649,-1.086649,-1.569309,-4.1154459999999995,-0.634935,-2.1321616,1.3375201149878664,-0.7946414850121335,-3.4696817149878663,9300
-4.554556,-2.375297,-1.330389,-2.48805,-3.683819,-3.4644410000000003,-1.072142,-1.422717,-2.670821,-1.40951,-2.4471742,1.1702904430261747,-1.2768837569738254,-3.6174646430261745,9400
-2.102978,-3.9525449999999998,-1.169233,-6.455049,-3.022764,-2.6036040000000003,-1.0433540000000001,-1.069207,-4.047911,-1.823971,-2.7290616,1.7147147647379335,-1.0143468352620666,-4.443776364737934,9500
-6.390728,-1.70692,-0.7156399999999999,-4.494176,-1.6341450000000002,-1.932323,-0.9616879999999999,-1.159718,-3.114023,-2.7219,-2.4831261000000002,1.7821820913543944,-0.7009440086456058,-4.265308191354395,9600
-3.0333099999999997,-5.5510980000000005,-0.863273,-4.519488,-2.3116630000000002,-3.297835,-0.641837,-1.262137,-1.826472,-0.635478,-2.3942590999999998,1.693982242673849,-0.7002768573261509,-4.088241342673848,9700
-3.487735,-1.615774,-1.0128700000000002,-2.297445,-1.258162,-2.5971330000000004,-0.8866379999999999,-1.811734,-3.1673150000000003,-0.7280399999999999,-1.8862846000000002,0.9693634400879557,-0.9169211599120445,-2.855648040087956,9800
-3.1174939999999998,-1.2138520000000002,-0.654832,-4.098315,-1.378372,-2.7749740000000003,-0.774913,-0.819098,-2.899381,-1.402992,-1.9134223000000001,1.2042492276875294,-0.7091730723124707,-3.1176715276875298,9900
-2.225602,-5.061313,-0.814098,-5.037496,-2.383135,-2.506561,-0.614549,-1.701026,-3.140491,-1.093944,-2.4578215000000005,1.5808994411976192,-0.8769220588023814,-4.03872094119762,10000
-4.331974,-1.137335,-3.020124,-3.6823910000000004,-1.340288,-2.2676439999999998,-0.7914770000000001,-1.2084540000000001,-2.702229,-1.960579,-2.2442495,1.1806501804637843,-1.0635993195362157,-3.4248996804637843,10100
-1.551075,-1.1525610000000002,-1.299355,-2.409382,-2.540045,-2.560685,-1.007691,-0.746946,-2.411118,-0.9854719999999999,-1.666433,0.7321685400810692,-0.9342644599189308,-2.3986015400810694,10200
-5.210443,-1.815161,-1.4254209999999998,-8.094439999999999,-3.3515260000000002,-3.245272,-0.6768029999999999,-0.681713,-2.435666,-0.724699,-2.7661144,2.371740809713227,-0.3943735902867731,-5.137855209713227,10300
-2.411526,-1.206819,-1.181427,-5.959244,-2.1497669999999998,-3.474594,-0.632075,-1.2603389999999999,-2.340277,-1.498693,-2.2114760999999996,1.5520314684395238,-0.6594446315604758,-3.7635075684395236,10400
-3.301333,-2.218074,-0.655911,-3.7584190000000004,-1.228901,-3.611021,-1.258406,-0.7882979999999999,-3.170232,-0.528982,-2.0519577,1.3061454342191634,-0.7458122657808366,-3.3581031342191636,10500
