seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.387461200000002,-1.582539039999999,-1.485000119999997,0.5262731314435333,-0.9587269885564703,-2.0112732514435314,116700
-1.3850551200000019,-1.5921493599999987,-1.4886022399999967,0.5308141711923133,-0.9577880688076903,-2.0194164111923114,116800
-1.3539813600000017,-1.5551063999999988,-1.4545438799999966,0.5265933093940546,-0.927950570605949,-1.9811371893940526,116900
-1.3435839800000016,-1.5691641599999988,-1.4563740699999965,0.543885704722921,-0.9124883652770827,-2.000259774722919,117000
-1.375502560000002,-1.5575589799999987,-1.4665307699999963,0.5607395099996886,-0.9057912600003151,-2.0272702799996867,117100
-1.367348380000002,-1.5524024599999988,-1.4598754199999961,0.5628591757133803,-0.8970162442866234,-2.0227345957133784,117200
-1.376754820000002,-1.5817507599999985,-1.479252789999996,0.5487581512779074,-0.9304946387220963,-2.0280109412779055,117300
-1.395171740000002,-1.5871637199999984,-1.4911677299999964,0.5395629629796288,-0.951604767020375,-2.0307306929796267,117400
-1.387912380000002,-1.5905051599999984,-1.4892087699999963,0.5409628364164795,-0.9482459335835245,-2.0301716064164776,117500
-1.3882257000000018,-1.6112647399999984,-1.4997452199999963,0.5480738840457532,-0.9516713359542507,-2.0478191040457516,117600
-1.354472920000002,-1.5726931999999985,-1.4635830599999966,0.5446665061728427,-0.9189165538271612,-2.008249566172841,117700
-1.3401364800000022,-1.5824009999999984,-1.4612687399999964,0.558721017124249,-0.902547722875755,-2.019989757124247,117800
-1.369762640000002,-1.5703503599999984,-1.4700564999999965,0.5694913564882988,-0.9005651435117054,-2.039547856488297,117900
-1.361269800000002,-1.5628018199999985,-1.4620358099999968,0.5701590774217733,-0.8918767325782307,-2.0321948874217717,118000
-1.3700119600000022,-1.5903439799999983,-1.4801779699999966,0.5568654699354662,-0.9233125000645379,-2.0370434399354647,118100
-1.3940994400000022,-1.6004211599999985,-1.4972602999999967,0.5469586917990082,-0.9503016082009959,-2.044218991799007,118200
-1.379966280000002,-1.6013784399999986,-1.4906723599999967,0.5488578957604616,-0.9418144642395424,-2.0395302557604604,118300
-1.382882400000002,-1.6310293999999987,-1.5069558999999968,0.5580285333112974,-0.9489273666887066,-2.064984433311296,118400
-1.349303180000002,-1.589774819999999,-1.4695389999999968,0.5526012342072494,-0.9169377657927545,-2.022140234207248,118500
-1.3336242200000021,-1.594181999999999,-1.463903109999997,0.5642233402577809,-0.8996797697422231,-2.0281264502577794,118600
-1.363518860000002,-1.5826607399999988,-1.473089799999997,0.577572795037666,-0.8955170049623379,-2.050662595037665,118700
-1.356476500000002,-1.597790659999999,-1.4771335799999972,0.5932509645800329,-0.8838826154199712,-2.0703845445800315,118800
-1.369290640000002,-1.623333779999999,-1.496312209999997,0.584250216504445,-0.9120619934955592,-2.080562426504444,118900
-1.389347260000002,-1.6298588799999991,-1.509603069999997,0.5746819869526836,-0.9349210830473206,-2.084285056952682,119000
-1.381909620000002,-1.6336332799999989,-1.507771449999997,0.5712687259513536,-0.9365027240486505,-2.079040175951352,119100
-1.3868288200000023,-1.662973139999999,-1.524900979999997,0.5840536549614107,-0.9408473250385933,-2.1089546349614094,119200
-1.3588371400000026,-1.625399779999999,-1.4921184599999973,0.5772783840582513,-0.9148400759417528,-2.06939684405825,119300
-1.3458153000000024,-1.6190583799999991,-1.4824368399999972,0.582002168483561,-0.900434671516443,-2.06443900848356,119400
-1.3757492600000023,-1.609503399999999,-1.4926263299999973,0.597061379176084,-0.8955649508239198,-2.0896877091760833,119500
-1.3669419400000025,-1.608962079999999,-1.4879520099999974,0.602906323829372,-0.885045686170632,-2.090858333829371,119600
-1.3735024600000023,-1.6341811799999995,-1.5038418199999972,0.5897127153840603,-0.9141291046159437,-2.0935545353840594,119700
-1.3969201600000023,-1.6453804399999996,-1.521150299999997,0.5810729736045394,-0.9400773263954646,-2.1022232736045385,119800
-1.385006500000002,-1.6497310599999995,-1.517368779999997,0.5753456349510983,-0.9420231450489056,-2.0927144149510974,119900
-1.385790140000002,-1.6831018599999996,-1.5344459999999969,0.5983882367667093,-0.9360577632332947,-2.1328342367667084,120000
-1.358257940000002,-1.6421683799999998,-1.5002131599999968,0.5889121008021295,-0.9113010591978744,-2.089125260802129,120100
-1.346150300000002,-1.6472868799999998,-1.4967185899999966,0.6010928212097983,-0.8956257687902055,-2.0978114112097974,120200
-1.3745785800000019,-1.6373777999999997,-1.5059781899999967,0.6177325428374939,-0.8882456471625099,-2.1237107328374933,120300
-1.369413660000002,-1.6423172999999993,-1.5058654799999969,0.6248774467394508,-0.8809880332605529,-2.13074292673945,120400
-1.3807857400000016,-1.6656498399999995,-1.5232177899999968,0.6164201243673404,-0.9067976656326634,-2.13963791436734,120500
-1.3996816000000016,-1.6784788199999996,-1.5390802099999967,0.6121301923786953,-0.9269500176213085,-2.151210402378695,120600
-1.3970708600000015,-1.6841824799999998,-1.5406266699999969,0.6062510237571979,-0.9343756462428058,-2.1468776937571974,120700
-1.3977575800000013,-1.7166088599999998,-1.5571832199999969,0.6244368909305004,-0.9327463290695033,-2.1816201109305,120800
-1.3700814600000013,-1.6791768999999999,-1.524629179999997,0.6175384703103294,-0.9070907096896742,-2.142167650310329,120900
-1.3540578600000013,-1.6857712599999999,-1.5199145599999973,0.62806327391568,-0.8918512860843236,-2.1479778339156796,121000
-1.380326260000001,-1.67660506,-1.528465659999997,0.6420336391601249,-0.8864320208398785,-2.1704992991601246,121100
-1.370116540000001,-1.6827303999999998,-1.5264234699999972,0.653584270857214,-0.8728391991427894,-2.180007740857214,121200
-1.380288820000001,-1.7061430999999998,-1.543215959999997,0.6442218800894559,-0.8989940799105473,-2.187437840089456,121300
-1.400975120000001,-1.71564096,-1.5583080399999971,0.6363104582945572,-0.9219975817054461,-2.1946184982945574,121400
-1.3926378200000011,-1.7191276400000002,-1.5558827299999973,0.6297531035592238,-0.9261296264407797,-2.185635833559224,121500
-1.3918981800000012,-1.74850562,-1.5702018999999974,0.6479819345405511,-0.9222199654594523,-2.218183834540551,121600
-1.3663362400000012,-1.7124192999999999,-1.5393777699999973,0.640540074074767,-0.8988376959252363,-2.179917844074767,121700
-1.3550272400000012,-1.7135872,-1.5343072199999972,0.6493625746729534,-0.88494464532705,-2.1836697946729533,121800
-1.3850484600000013,-1.7081662,-1.5466073299999974,0.6661661612261213,-0.8804411687738822,-2.2127734912261214,121900
-1.3764065400000012,-1.7154815,-1.5459440199999972,0.6774496196970068,-0.8684944003029966,-2.2233936396970067,122000
-1.3883984200000012,-1.7391915000000002,-1.5637949599999974,0.6691636575822492,-0.8946313024177543,-2.2329586175822493,122100
-1.4083031800000012,-1.7340113400000001,-1.5711572599999974,0.6514259405447271,-0.9197313194552764,-2.2225832005447272,122200
-1.3969425000000013,-1.7367738000000004,-1.5668581499999974,0.6443787305156587,-0.9224794194843446,-2.211236880515659,122300
-1.404502320000001,-1.7656757200000004,-1.5850890199999972,0.6594698741504201,-0.9256191458495832,-2.2445588941504204,122400
-1.3722964200000012,-1.7296903200000002,-1.5509933699999974,0.6567973640709256,-0.8941960059290777,-2.207790734070926,122500
-1.3596577000000014,-1.7240807200000003,-1.5418692099999973,0.6617677024886998,-0.8801015075113037,-2.2036369124887,122600
-1.3896783400000012,-1.7169281000000003,-1.5533032199999972,0.680592709339381,-0.8727105106606223,-2.2338959293393814,122700
-1.3815125800000012,-1.7241862200000007,-1.5528493999999973,0.6914990394795886,-0.8613503605204147,-2.244348439479589,122800
-1.3947505000000013,-1.7446935200000004,-1.5697220099999973,0.6863588115865668,-0.8833631984134365,-2.256080821586567,122900
-1.4159476600000014,-1.7409255000000003,-1.5784365799999973,0.6687057635150241,-0.9097308164849793,-2.247142343515024,123000
-1.4088167800000013,-1.7452970200000004,-1.5770568999999972,0.6605723384751039,-0.9164845615248995,-2.2376292384751038,123100
-1.4081431400000013,-1.7707498200000003,-1.5894464799999972,0.6790465213673674,-0.910399958632636,-2.2684930013673674,123200
-1.3821264800000015,-1.7365731000000002,-1.559349789999997,0.6732764876064783,-0.8860733023935251,-2.2326262776064785,123300
-1.3640179400000014,-1.7215700600000003,-1.5427939999999973,0.6754724077154531,-0.8673215922845502,-2.2182664077154532,123400
-1.3954122800000013,-1.7147999200000001,-1.555106099999997,0.6949030232399496,-0.8602030767600539,-2.2500091232399497,123500
-1.3848195800000014,-1.7274011000000002,-1.5561103399999971,0.7113035730699767,-0.8448067669300268,-2.2674139130699764,123600
-1.398059040000001,-1.7479901,-1.573024569999997,0.7061066634973748,-0.8669179065026285,-2.279131233497375,123700
-1.4175873400000012,-1.7387736,-1.5781804699999968,0.6857810204935236,-0.8923994495064795,-2.2639614904935237,123800
-1.4063727600000009,-1.7475251400000003,-1.5769489499999971,0.6716628416475393,-0.9052861083524638,-2.2486117916475394,123900
-1.405265840000001,-1.7678864,-1.5865761199999973,0.6868431373052727,-0.8997329826947305,-2.2734192573052727,124000
-1.374533460000001,-1.7362791200000003,-1.5554062899999972,0.6862244895824127,-0.8691818004175906,-2.2416307795824126,124100
-1.3570710000000008,-1.7184574400000006,-1.537764219999997,0.6859704826844748,-0.8517937373155284,-2.223734702684475,124200
-1.3848761200000006,-1.7134170800000004,-1.5491465999999972,0.7047591301044676,-0.8443874698955356,-2.2539057301044676,124300
-1.3761417400000007,-1.7246535400000005,-1.550397639999997,0.7188806464944593,-0.8315169935055441,-2.269278286494459,124400
-1.386723820000001,-1.7457452800000006,-1.566234549999997,0.7114491946404943,-0.8547853553595091,-2.277683744640494,124500
-1.4075856400000006,-1.7334204000000006,-1.5705030199999968,0.6879826540252906,-0.8825203659747127,-2.2584856740252905,124600
-1.4040714400000007,-1.7426727400000004,-1.5733720899999968,0.6789553470190012,-0.8944167429810022,-2.252327437019001,124700
-1.4052359200000006,-1.7576927000000004,-1.581464309999997,0.6887526508835957,-0.8927116591164075,-2.270216960883596,124800
-1.376386780000001,-1.7267337400000005,-1.5515602599999971,0.6872607828545126,-0.8642994771454906,-2.238821042854513,124900
-1.364309560000001,-1.7027670600000004,-1.5335383099999973,0.6788536650638665,-0.8546846449361368,-2.2123919750638668,125000
-1.3942448600000008,-1.6981267600000003,-1.5461858099999974,0.6986335064854553,-0.847552303514548,-2.2448193164854557,125100
-1.386746840000001,-1.7087260400000002,-1.5477364399999975,0.7114302300366226,-0.8363062099633808,-2.259166670036623,125200
-1.398306420000001,-1.7303606400000004,-1.5643335299999976,0.7043061150740325,-0.860027414925971,-2.268639645074033,125300
-1.416478100000001,-1.7182601200000005,-1.5673691099999973,0.6829004371725971,-0.8844686728274063,-2.2502695471725978,125400
-1.4076146800000011,-1.7256394800000003,-1.5666270799999973,0.6714150572892759,-0.8952120227107275,-2.2380421372892765,125500
-1.4116407800000013,-1.7431804000000002,-1.5774105899999973,0.6809714781577914,-0.8964391118422119,-2.258382068157792,125600
-1.3770203600000013,-1.7142244000000002,-1.5456223799999973,0.6806915911516621,-0.8649307888483412,-2.226313971151663,125700
-1.3652584400000012,-1.6932685000000003,-1.5292634699999974,0.6741904655475686,-0.8550730044524347,-2.2034539355475693,125800
-1.3969882000000013,-1.6886454200000003,-1.5428168099999973,0.6948713589982877,-0.8479454510017156,-2.237688168998288,125900
-1.3860781200000014,-1.6991178200000001,-1.5425979699999974,0.7099910556048735,-0.8326069143951298,-2.252589025604874,126000
-1.3985480600000013,-1.7225696,-1.5605588299999973,0.7022257220709679,-0.8583331079290356,-2.2627845520709684,126100
-1.4228309200000016,-1.7137241,-1.5682775099999975,0.6788004340653788,-0.8894770759346247,-2.247077944065379,126200
-1.4108615800000015,-1.72492804,-1.5678948099999976,0.6683590973444795,-0.899535712655524,-2.23625390734448,126300
-1.4147240800000018,-1.74223628,-1.5784801799999977,0.6778666712765506,-0.9006135087234527,-2.256346851276551,126400
-1.3838973800000016,-1.7164687799999998,-1.5501830799999976,0.6814440659039296,-0.8687390140960737,-2.23162714590393,126500
-1.3743627800000016,-1.6990759,-1.5367193399999977,0.675887422827467,-0.8608319171725363,-2.212606762827467,126600
-1.4036210200000017,-1.69523616,-1.5494285899999978,0.6973629487367481,-0.8520656412632551,-2.246791538736748,126700
-1.3956663200000017,-1.70382348,-1.5497448999999976,0.7090599232532715,-0.8406849767467317,-2.258804823253272,126800
-1.4034107800000015,-1.72565462,-1.5645326999999978,0.6990991363008665,-0.8654335636991365,-2.2636318363008665,126900
-1.4247668400000015,-1.7123844599999998,-1.5685756499999979,0.6746147013320093,-0.8939609486679937,-2.2431903513320095,127000
-1.4096922600000013,-1.7228538999999998,-1.566273079999998,0.6616192242067862,-0.9046538557932169,-2.227892304206786,127100
-1.4165008000000014,-1.73929648,-1.577898639999998,0.6684315192210086,-0.9094671207789944,-2.2463301592210088,127200
-1.3869960200000013,-1.7121807399999998,-1.549588379999998,0.6701208256055345,-0.8794675543944684,-2.2197092056055343,127300
-1.3705034400000013,-1.6925535799999998,-1.5315285099999982,0.6679043428313628,-0.8636241671686402,-2.1994328528313627,127400
-1.4016409400000012,-1.6923611,-1.5470010199999982,0.6865072332999378,-0.8604937867000652,-2.2335082532999375,127500
-1.3929256400000012,-1.69899712,-1.5459613799999983,0.6973622557721025,-0.8485991242279006,-2.2433236357721023,127600
-1.3983284400000011,-1.7249248799999999,-1.5616266599999984,0.68284891737252,-0.8787777426274833,-2.2444755773725196,127700
-1.417564780000001,-1.7103224199999998,-1.563943599999998,0.6589212724253045,-0.9050223275746986,-2.222864872425304,127800
-1.4050416200000009,-1.7349439199999999,-1.569992769999998,0.6552266819200117,-0.9147660880799914,-2.2252194519200112,127900
-1.404315500000001,-1.7421864199999997,-1.573250959999998,0.6608613471587103,-0.9123896128412926,-2.23411230715871,128000
-1.374150940000001,-1.7219852399999995,-1.5480680899999981,0.665712962347923,-0.8823551276520799,-2.213781052347923,128100
-1.360495140000001,-1.6991389999999995,-1.5298170699999982,0.6592143399018349,-0.870602730098168,-2.189031409901835,128200
-1.387451420000001,-1.6959240399999995,-1.5416877299999985,0.6795189394078779,-0.862168790592125,-2.2212066694078776,128300
-1.3799855800000012,-1.6978111599999994,-1.5388983699999983,0.6861324808480443,-0.8527658891519586,-2.2250308508480443,128400
-1.3874743000000012,-1.7381005399999996,-1.5627874199999985,0.66293891173465,-0.8998485082653529,-2.22572633173465,128500
-1.407927800000001,-1.7230813199999995,-1.5655045599999982,0.6378559108755183,-0.9276486491244846,-2.203360470875518,128600
-1.3956678200000012,-1.7382536199999996,-1.5669607199999984,0.6250123627133009,-0.9419483572867021,-2.191973082713301,128700
-1.4000376600000013,-1.7493395599999995,-1.5746886099999984,0.6297613625664278,-0.9449272474335751,-2.2044499725664277,128800
-1.368043760000001,-1.7345458599999992,-1.5512948099999984,0.6407354901048156,-0.9105593198951873,-2.1920303001048156,128900
-1.3612507800000009,-1.7256549399999992,-1.5434528599999984,0.639252022504293,-0.9042008374957099,-2.182704882504293,129000
-1.3906562800000009,-1.726491859999999,-1.5585740699999986,0.6561755060832788,-0.9023985639167242,-2.2147495760832787,129100
-1.381475320000001,-1.722284299999999,-1.5518798099999986,0.659692230948832,-0.892187579051171,-2.211572040948832,129200
-1.388356080000001,-1.758395499999999,-1.5733757899999987,0.6390231886077656,-0.9343526013922375,-2.2123989786077654,129300
-1.411705100000001,-1.7377337399999988,-1.5747194199999988,0.6123551230457905,-0.9623642969542127,-2.1870745430457905,129400
-1.396709700000001,-1.7529914199999987,-1.5748505599999987,0.6056280768251079,-0.9692224831748952,-2.1804786368251077,129500
-1.401262580000001,-1.759275119999999,-1.5802688499999988,0.6068519513841213,-0.9734168986158818,-2.187120801384121,129600
-1.367607720000001,-1.746923119999999,-1.557265419999999,0.6199801100257664,-0.9372853099742368,-2.177245530025766,129700
-1.3533361800000012,-1.7436990999999988,-1.548517639999999,0.6277918863330604,-0.9207257536669428,-2.17630952633306,129800
-1.384009160000001,-1.7475707599999988,-1.5657899599999987,0.6439537734823013,-0.9218361865177019,-2.209743733482301,129900
-1.375253440000001,-1.7389859799999985,-1.5571197099999987,0.6440746463154773,-0.9130450636845258,-2.201194356315477,130000
-1.384408020000001,-1.7853930999999985,-1.5849005599999983,0.626187687320718,-0.9587128726792851,-2.211088247320718,130100
-1.4065736000000009,-1.7653193199999988,-1.5859464599999984,0.6015930709732161,-0.9843533890267868,-2.187539530973216,130200
-1.392691880000001,-1.7971967199999985,-1.5949442999999985,0.6044495560950398,-0.990494743904963,-2.19939385609504,130300
-1.395181960000001,-1.8003798799999986,-1.5977809199999988,0.6049396376629447,-0.9928412823370582,-2.2027205576629445,130400
-1.363826000000001,-1.7883119999999988,-1.5760689999999988,0.6180097428378543,-0.9580592571621485,-2.1940787428378545,130500
-1.3518827400000013,-1.787674339999999,-1.5697785399999988,0.626004009263237,-0.9437745307367658,-2.195782549263237,130600
-1.380296520000001,-1.7936150599999992,-1.5869557899999989,0.6381693995958897,-0.9487863904041131,-2.22512518959589,130700
-1.3710990000000012,-1.7850759999999988,-1.578087499999999,0.6386350011270298,-0.9394524988729729,-2.21672250112703,130800
-1.3761096200000011,-1.821547179999999,-1.5988283999999988,0.6163890258111034,-0.9824393741888992,-2.2152174258111037,130900
-1.3995121800000012,-1.8011550999999988,-1.6003336399999986,0.590599003023599,-1.0097346369764038,-2.1909326430235994,131000
-1.388882960000001,-1.840086039999999,-1.6144844999999988,0.6021475841110226,-1.01233691588898,-2.2166320841110227,131100
-1.390535780000001,-1.838882259999999,-1.6147090199999985,0.6001276628798852,-1.0145813571201174,-2.2148366828798856,131200
-1.3613203200000012,-1.821785179999999,-1.5915527499999984,0.6086966515548806,-0.9828560984451221,-2.200249401554881,131300
-1.347236280000001,-1.8142795799999987,-1.5807579299999983,0.6133483110885094,-0.9674096189114932,-2.1941062410885097,131400
-1.376871440000001,-1.8129253199999988,-1.5948983799999983,0.6263028891575089,-0.9685954908424939,-2.221201269157509,131500
-1.366033560000001,-1.8050937799999989,-1.5855636699999982,0.6284286925580611,-0.9571349774419414,-2.213992362558061,131600
-1.3710863200000012,-1.8562045599999988,-1.6136454399999982,0.6161172988172291,-0.9975281411827736,-2.229762738817229,131700
-1.394435620000001,-1.8369074199999988,-1.6156715199999983,0.5921960178310445,-1.023475502168958,-2.207867537831045,131800
-1.385865100000001,-1.873387119999999,-1.629626109999998,0.6021078871363268,-1.0275182228636757,-2.2317339971363275,131900
-1.3881564200000014,-1.864040919999999,-1.6260986699999982,0.6000685911793848,-1.0260300788206178,-2.2261672611793855,132000
-1.3638723000000015,-1.8557533199999992,-1.609812809999998,0.6113798389467711,-0.9984329710532315,-2.2211926489467713,132100
-1.3475672600000015,-1.854003639999999,-1.6007854499999978,0.6216720327053825,-0.9791134172946201,-2.2224574827053827,132200
-1.3781282800000016,-1.858298379999999,-1.618213329999998,0.6339271266042965,-0.984286203395706,-2.252140456604297,132300
-1.3685285400000018,-1.849161459999999,-1.6088449999999979,0.6342543897647652,-0.9745906102352372,-2.2430993897647657,132400
-1.373050600000002,-1.893445259999999,-1.6332479299999978,0.6216136539695277,-1.0116342760304746,-2.2548615839695283,132500
-1.396611020000002,-1.873721599999999,-1.6351663099999976,0.5990006619498944,-1.036165648050108,-2.234166971949895,132600
-1.387883660000002,-1.9233683799999988,-1.6556260199999977,0.6241936179135006,-1.0314324020865018,-2.2798196379135014,132700
-1.3927955400000018,-1.9313592399999988,-1.6620773899999977,0.6263707855506384,-1.035706604449364,-2.288448175550639,132800
-1.364942860000002,-1.9048459999999985,-1.6348944299999977,0.6273179126576308,-1.0075765173423714,-2.262212342657632,132900
-1.3551880800000018,-1.9146512799999984,-1.6349196799999979,0.6411489637240467,-0.9937707162759557,-2.2760686437240474,133000
-1.3828550600000016,-1.9131241599999984,-1.647989609999998,0.6498955210539337,-0.9980940889460687,-2.2978851310539343,133100
-1.3741513600000017,-1.9027052199999985,-1.638428289999998,0.6486826632185714,-0.9897456267814312,-2.287110953218572,133200
-1.3860282200000018,-1.9474796199999986,-1.666753919999998,0.6303058489300772,-1.0364480710699253,-2.297059768930078,133300
-1.4086890200000015,-1.9302197999999988,-1.669454409999998,0.6128400427341927,-1.05661436726581,-2.282294452734193,133400
-1.3989860000000016,-1.9503020599999987,-1.6746440299999978,0.6338715762955667,-1.0407724537044358,-2.308515606295567,133500
-1.4035799000000018,-1.958261399999999,-1.680920649999998,0.6362513017412431,-1.0446693482587595,-2.3171719517412437,133600
-1.3732377600000014,-1.9456622999999988,-1.659450029999998,0.6487975256441074,-1.0106525043558954,-2.3082475556441078,133700
-1.3592452800000014,-1.9478590199999988,-1.6535521499999979,0.6602450187460925,-0.99330713125391,-2.3137971687460928,133800
-1.3873008400000015,-1.940626519999999,-1.6639636799999977,0.6620609396708577,-1.001902740329145,-2.326024619670858,133900
-1.3765674200000015,-1.9159458599999988,-1.6462566399999978,0.6521987516880213,-0.994057888311981,-2.2984553916880217,134000
-1.3861711400000016,-1.9654822199999986,-1.6758266799999975,0.6433108719968464,-1.032515808003156,-2.3191375519968465,134100
-1.4084139000000016,-1.9547371799999989,-1.6815755399999974,0.6300583898409332,-1.0515171501590694,-2.311633929840933,134200
-1.4020134000000015,-1.9798888599999989,-1.6909511299999975,0.6516933259029649,-1.0392578040970377,-2.342644455902965,134300
-1.3996768400000017,-1.990396659999999,-1.6950367499999972,0.6563234045376319,-1.0387133454623707,-2.351360154537632,134400
-1.3748122200000015,-1.977534299999999,-1.6761732599999974,0.6648102839731961,-1.0113629760268068,-2.3409835439731963,134500
-1.3643463600000012,-1.9830496199999987,-1.6736979899999975,0.676110684722559,-0.9975873052774439,-2.3498086747225586,134600
-1.3944979200000012,-1.9727520199999986,-1.6836249699999974,0.6765210046455459,-1.007103965354457,-2.3601459746455458,134700
-1.3854666200000012,-1.9522933599999988,-1.6688799899999973,0.668440640898486,-1.0004393491015167,-2.337320630898486,134800
-1.3898211000000011,-1.9919749999999987,-1.6908980499999973,0.6583074330285567,-1.0325906169714463,-2.3492054830285567,134900
-1.4123193600000012,-1.984844479999999,-1.6985819199999974,0.6490860110686961,-1.049495908931307,-2.347667931068696,135000
-1.3994471000000013,-2.007682479999999,-1.7035647899999975,0.6743369780726308,-1.0292278119273721,-2.3779017680726304,135100
-1.4005900600000012,-2.0188133399999986,-1.7097016999999974,0.676126368350966,-1.033575331649037,-2.3858280683509654,135200
-1.3751497000000013,-1.9905782199999988,-1.6828639599999975,0.6741501746031772,-1.008713785396826,-2.3570141346031765,135300
-1.363157780000001,-2.0006890199999985,-1.6819233999999974,0.6897791577978447,-0.9921442422021585,-2.371702557797844,135400
-1.3927891600000009,-1.9863665799999988,-1.6895778699999975,0.6941503646399192,-0.9954275053600838,-2.3837282346399182,135500
-1.3823493800000008,-1.9641712399999987,-1.6732603099999972,0.685837928447274,-0.9874223815527291,-2.359098238447273,135600
-1.390690220000001,-2.0001606199999986,-1.6954254199999972,0.6773321551185165,-1.0180932648814867,-2.3727575751185155,135700
-1.412335980000001,-1.9951797799999988,-1.703757879999997,0.6676018566925072,-1.036156023307496,-2.371359736692506,135800
-1.4046049800000011,-2.0072149999999986,-1.7059099899999972,0.6796844023946761,-1.0262255876053272,-2.385594392394675,135900
-1.407954400000001,-2.0201092599999986,-1.7140318299999973,0.6812561593478975,-1.0327756706521056,-2.3952879893478967,136000
-1.379665720000001,-1.9667710199999988,-1.6732183699999974,0.6635434456061583,-1.0096749243938448,-2.336761815606157,136100
-1.364535480000001,-1.9655618799999988,-1.6650486799999973,0.6733871498177344,-0.9916615301822688,-2.3384358298177332,136200
-1.3943518000000008,-1.9485595399999989,-1.6714556699999972,0.6834103177303754,-0.9880453522696278,-2.354865987730374,136300
-1.384073920000001,-1.941349779999999,-1.662711849999997,0.6855798061878695,-0.9771320438121337,-2.3482916561878686,136400
-1.400794720000001,-1.964659619999999,-1.682727169999997,0.6809206513223601,-1.0018065186776433,-2.3636478213223593,136500
-1.426222460000001,-1.964923479999999,-1.6955729699999973,0.6660506765466184,-1.0295222934533852,-2.3616236465466174,136600
-1.4213074200000009,-1.9662824599999993,-1.6937949399999972,0.6704870786339184,-1.0233078613660853,-2.3642820186339173,136700
-1.419254180000001,-1.9877477199999993,-1.7035009499999973,0.6808828635359737,-1.0226180864640302,-2.3843838135359725,136800
-1.3908795800000007,-1.9338624999999994,-1.6623710399999974,0.6628441311417005,-0.9995269088583033,-2.325215171141699,136900
-1.3784284400000006,-1.9427256399999993,-1.660577039999997,0.6717259297145572,-0.9888511102854466,-2.3323029697145556,137000
-1.4038958200000005,-1.9178732199999993,-1.6608845199999973,0.6796180333521942,-0.9812664866478099,-2.3405025533521924,137100
-1.3937822600000005,-1.9096541399999993,-1.6517181999999975,0.6809576330070165,-0.9707605669929876,-2.332675833007015,137200
-1.3974162000000003,-1.9266609199999993,-1.6620385599999974,0.6715016071592937,-0.9905369528407104,-2.3335401671592924,137300
-1.4191746800000005,-1.9297286999999992,-1.6744516899999973,0.6582852864441704,-1.0161664035558338,-2.3327369764441688,137400
-1.4122387000000003,-1.9205143599999994,-1.6663765299999975,0.6566742426381862,-1.009702287361818,-2.3230507726381844,137500
-1.4118126800000004,-1.9501664599999995,-1.6809895699999975,0.6699492107897411,-1.011040359210263,-2.3509387807897393,137600
-1.3841411200000004,-1.8795463799999996,-1.6318437499999976,0.639580021055815,-0.9922637289441891,-2.2714237710558134,137700
-1.3681914400000006,-1.8775715799999997,-1.6228815099999978,0.6494617534700834,-0.9734197565299209,-2.2723432634700815,137800
-1.3953721000000008,-1.85744746,-1.6264097799999977,0.6584463795110602,-0.967963400488944,-2.2848561595110586,137900
-1.3849989400000007,-1.8470154200000002,-1.6160071799999975,0.658404745063784,-0.9576024349362204,-2.274411925063782,138000
-1.396014040000001,-1.8641048400000002,-1.6300594399999975,0.6541095522006869,-0.9759498877993176,-2.284168992200685,138100
-1.417040100000001,-1.8717254600000002,-1.6443827799999975,0.6446304746718974,-0.9997523053281069,-2.2890132546718958,138200
-1.402470600000001,-1.862187,-1.6323287999999974,0.6481879571723183,-0.984140842827686,-2.2805167571723164,138300
-1.404592760000001,-1.8942043000000002,-1.6493985299999974,0.6585646784755527,-0.9908338515244515,-2.307963208475551,138400
-1.3752369200000012,-1.83874676,-1.6069918399999974,0.6401079894050558,-0.9668838505949483,-2.2470998294050544,138500
-1.3601583000000013,-1.83550438,-1.5978313399999973,0.6484774749728072,-0.949353865027197,-2.2463088149728057,138600
-1.3877367000000016,-1.8110273799999999,-1.5993820399999974,0.6536397504552666,-0.9457422895447377,-2.2530217904552647,138700
-1.3775488400000016,-1.8050633999999999,-1.5913061199999974,0.6566264846461849,-0.9346796353538196,-2.2479326046461834,138800
-1.3828524000000015,-1.81940722,-1.6011298099999973,0.6502340554964954,-0.9508957545035089,-2.2513638654964936,138900
-1.4032909400000018,-1.8322534,-1.6177721699999972,0.644865446255286,-0.9729067237447184,-2.2626376162552844,139000
-1.3930974600000017,-1.8149611399999999,-1.6040292999999972,0.6398458507791346,-0.9641834492208697,-2.243875150779133,139100
-1.3970668600000016,-1.8477342799999996,-1.6224005699999973,0.6501397557361563,-0.9722608142638478,-2.2725403257361547,139200
-1.3684959600000015,-1.7916167999999997,-1.5800563799999972,0.6306613822196587,-0.9493949977803454,-2.210717762219657,139300
-1.3573706600000017,-1.7895381599999995,-1.5734544099999974,0.6370583368527477,-0.9363960731472563,-2.2105127468527463,139400
-1.3873353200000016,-1.7650102999999995,-1.5761728099999974,0.6439514965984666,-0.9322213134015374,-2.220124306598465,139500
-1.3743658800000018,-1.7613655399999997,-1.5678657099999973,0.6505450410588612,-0.9173206689411428,-2.2184107510588595,139600
-1.383619760000002,-1.7761965199999998,-1.5799081399999975,0.6466014358295057,-0.9333067041704983,-2.226509575829504,139700
