seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.938226,-2.233258,-1.674164,-3.204598,-2.66759,-3.886136,-2.683224,-2.492363,-3.665628,-3.492922,-2.8938108999999996,0.6846295041489309,-2.209181395851069,-3.5784404041489304,7800.0
-2.217621,-1.313032,-2.413579,-3.072393,-3.22222,-3.7428769999999996,-2.7657580000000004,-3.589808,-2.17236,-2.783455,-2.7293103000000003,0.7310760406624456,-1.9982342593375546,-3.460386340662446,7900.0
-3.5233260000000004,-3.668628,-3.116349,-3.4664080000000004,-2.181252,-2.981025,-2.456805,-2.949934,-3.086148,-3.1732139999999998,-3.0603089000000003,0.46204084727349715,-2.598268052726503,-3.5223497472734975,8000.0
-3.069256,-1.9873290000000001,-2.6237060000000003,-3.0946689999999997,-3.726497,-2.590138,-4.132396,-3.6975830000000003,-3.356564,-4.930208,-3.3208346,0.8478127569956051,-2.473021843004395,-4.168647356995605,8100.0
-2.167128,-1.7330430000000001,-2.603165,-2.6270569999999998,-3.736265,-3.518221,-1.3982219999999999,-3.922624,-2.949125,-4.3506599999999995,-2.900551,0.9747339770218789,-1.925817022978121,-3.875284977021879,8200.0
-2.855962,-2.9473759999999998,-2.092902,-2.257603,-3.599682,-2.302678,-3.3983489999999996,-3.4734410000000002,-4.079714,-1.6831310000000002,-2.8690838,0.7713434793236192,-2.0977403206763805,-3.640427279323619,8300.0
-5.094904,-3.301044,-2.94087,-1.4708620000000001,-2.9715990000000003,-3.0801119999999997,-2.110577,-3.6562019999999995,-2.146949,-4.187944,-3.0961063,1.0591637829970761,-2.036942517002924,-4.155270082997077,8400.0
-2.407895,-2.452286,-3.101507,-3.09977,-3.938525,-2.7005689999999998,-3.114374,-2.917287,-2.550684,-3.057404,-2.9340300999999998,0.4500502987213886,-2.483979801278611,-3.3840803987213883,8500.0
-3.227888,-3.366054,-3.7065870000000003,-2.117683,-2.2343599999999997,-2.7567169999999996,-3.190154,-2.313986,-2.7061319999999998,-4.648455,-3.0268016,0.7754870124954741,-2.251314587504526,-3.8022886124954742,8600.0
-3.173841,-2.366994,-1.8814389999999999,-3.3698639999999997,-3.6624230000000004,-2.85957,-2.529407,-2.586965,-2.048187,-3.497978,-2.7976668,0.6159021129356697,-2.18176468706433,-3.41356891293567,8700.0
-2.3636310000000003,-2.703554,-2.2974240000000004,-2.7397,-2.804152,-2.5014529999999997,-3.269461,-2.700353,-3.361991,-2.807486,-2.7549205,0.34496013898073946,-2.4099603610192606,-3.099880638980739,8800.0
-4.669926,-4.491748,-3.3455510000000004,-3.000914,-2.690313,-1.443496,-3.6046150000000003,-4.169233999999999,-3.482514,-4.498124,-3.5396435000000004,0.9972012871360694,-2.5424422128639312,-4.5368447871360695,8900.0
-3.522418,-3.390685,-2.404697,-4.47989,-2.267886,-1.776025,-2.831178,-3.3658949999999996,-2.6733569999999998,-3.332153,-3.0044184,0.7733999382567859,-2.231018461743214,-3.777818338256786,9000.0
-2.93813,-4.394095,-2.137673,-3.5621480000000005,-5.83721,-2.612972,-1.7655619999999999,-2.481652,-2.630163,-2.839373,-3.1198977999999995,1.2026750596454925,-1.917222740354507,-4.322572859645492,9100.0
-2.459661,-2.080796,-2.4118,-2.722359,-3.949876,-4.066037000000001,-3.2924830000000003,-3.360622,-3.692207,-3.886301,-3.1922142,0.7233776355841318,-2.4688365644158683,-3.9155918355841317,9200.0
-1.9064349999999999,-3.529785,-2.312778,-1.58134,-3.1363380000000003,-5.0255410000000005,-2.969296,-1.195544,-4.057704,-2.239321,-2.7954082000000002,1.1840902583463064,-1.6113179416536938,-3.9794984583463067,9300.0
-3.555974,-2.427552,-3.258403,-2.4502639999999998,-3.4982339999999996,-2.478316,-1.7863080000000002,-3.000985,-2.695872,-4.292434,-2.9444342,0.7250463617842808,-2.2193878382157193,-3.6694805617842805,9400.0
-3.1587240000000003,-2.971498,-2.3286689999999997,-4.6003110000000005,-2.965209,-3.028543,-2.738666,-1.601237,-3.3360870000000005,-2.663335,-2.9392278999999997,0.7640469807491409,-2.1751809192508587,-3.7032748807491407,9500.0
-3.285211,-1.435383,-3.844158,-2.622388,-4.318198000000001,-4.25816,-2.866,-1.1288790000000002,-2.516623,-3.671726,-2.9946726,1.1009497366395575,-1.8937228633604424,-4.095622336639558,9600.0
-4.1748650000000005,-3.505156,-2.805668,-4.419325,-2.457836,-4.969081,-1.698223,-3.086681,-2.914166,-1.661698,-3.1692699000000006,1.109203628417799,-2.0600662715822016,-4.2784735284178,9700.0
-2.880432,-2.4849080000000003,-3.3516209999999997,-4.652011,-2.6722099999999998,-2.1589139999999998,-3.2606990000000002,-2.7978959999999997,-3.007809,-2.788169,-3.0054669,0.6750070262061392,-2.3304598737938607,-3.6804739262061394,9800.0
-2.561267,-3.3087730000000004,-4.461002,-1.81855,-2.40124,-2.9176830000000002,-2.47275,-2.583119,-3.8248019999999996,-2.155421,-2.8504606999999997,0.8031356823291026,-2.047325017670897,-3.6535963823291024,9900.0
-4.032245,-3.2307259999999998,-2.462957,-3.7274230000000004,-3.254816,-1.539994,-3.95721,-2.956859,-3.05212,-3.115332,-3.1329681999999996,0.737126328556721,-2.3958418714432788,-3.8700945285567205,10000.0
-3.934996,-5.275515,-7.025603,-1.502561,-3.091323,-3.639796,-2.010046,-1.440888,-3.9544449999999998,-0.9971549999999999,-3.2872328000000004,1.8981228624403172,-1.3891099375596831,-5.185355662440317,10100.0
-2.33893,-3.7555,-3.411486,-1.649835,-6.884591,-7.532066,-0.820865,-1.220683,-1.959943,-1.0569600000000001,-3.0630859,2.388901480405049,-0.6741844195949511,-5.451987380405049,10200.0
-2.56142,-2.85719,-3.196919,-1.520715,-7.469853,-8.354336,-0.700172,-0.8644930000000001,-1.9563139999999999,-1.886252,-3.1367664,2.647442617735807,-0.48932378226419315,-5.784209017735806,10300.0
-2.3322130000000003,-4.524719,-1.7043009999999998,-1.267104,-7.015263,-8.093879,-1.035757,-0.802148,-2.0408619999999997,-2.145924,-3.096217,2.576992876298523,-0.5192241237014774,-5.6732098762985235,10400.0
-1.759104,-4.1537489999999995,-2.247229,-2.12181,-8.061575999999999,-8.341194,-1.076084,-1.610697,-1.084861,-2.6540529999999998,-3.3110356999999992,2.7245461740753996,-0.5864895259245997,-6.035581874075399,10500.0
-1.395704,-3.8229,-2.724478,-1.897125,-7.495506,-8.114434,-1.1111229999999999,-1.543174,-0.59564,-2.007895,-3.0707978999999996,2.652367480608449,-0.4184304193915507,-5.723165380608449,10600.0
-0.867783,-4.082541,-1.432339,-1.8722279999999998,-6.862739,-8.47119,-1.124606,-0.974938,-0.806415,-2.269868,-2.8764647,2.730743174997607,-0.1457215250023931,-5.6072078749976075,10700.0
-1.783548,-4.10465,-4.207611,-1.598222,-1.8193650000000001,-8.321494,-0.748237,-1.496964,-1.347728,-2.334954,-2.7762772999999994,2.2567635301536013,-0.5195137698463981,-5.033040830153601,10800.0
-1.9082880000000002,-5.366674,-4.488498,-1.635361,-1.913211,-8.140916,-0.585847,-1.6851,-2.119971,-2.7953099999999997,-3.0639176,2.2806813216321125,-0.7832362783678875,-5.344598921632112,10900.0
-0.758051,-3.958565,-4.646083999999999,-1.9128310000000002,-2.381939,-6.692019,-0.819938,-1.575044,-2.246614,-1.609551,-2.6600636,1.884977338368124,-0.7750862616318759,-4.545040938368124,11000.0
-3.5524400000000003,-3.5380010000000004,-4.742063,-1.681298,-2.722555,-7.568585000000001,-0.61838,-1.8615990000000002,-2.306452,-1.633402,-3.0224775,1.9896665081719518,-1.0328109918280481,-5.012144008171951,11100.0
-5.178652,-2.71738,-2.887452,-2.067037,-3.115678,-6.485051,-1.22317,-2.181292,-2.148102,-1.6987560000000002,-2.9702570000000006,1.6365945270277953,-1.3336624729722053,-4.606851527027796,11200.0
-2.811397,-3.724879,-2.477296,-2.245607,-2.379223,-4.0632220000000006,-1.383551,-2.154043,-1.862597,-1.779048,-2.4880863,0.8440351266396243,-1.6440511733603755,-3.3321214266396244,11300.0
-2.756123,-3.607795,-2.827108,-1.6825,-1.569204,-4.3620779999999995,-1.510994,-1.76079,-1.8901880000000002,-1.976263,-2.3943043,0.9695846717470835,-1.4247196282529164,-3.3638889717470835,11400.0
-2.282723,-2.5173900000000002,-2.078827,-1.9284240000000001,-1.6968619999999999,-4.0728919999999995,-1.480921,-1.5128620000000002,-2.2350779999999997,-1.686779,-2.1492758000000003,0.7590211732367768,-1.3902546267632236,-2.908296973236777,11500.0
-2.255989,-2.29619,-1.9191900000000002,-1.834572,-2.025258,-3.589381,-1.445031,-2.647018,-2.103369,-2.2117400000000003,-2.2327738,0.5729292117037768,-1.6598445882962232,-2.805703011703777,11600.0
-2.548298,-2.301186,-2.818496,-1.898571,-2.0397529999999997,-2.768527,-1.153965,-1.795248,-2.4187060000000002,-1.649043,-2.1391793,0.5298067420950252,-1.6093725579049747,-2.668986042095025,11700.0
-2.465144,-2.952599,-2.3993290000000003,-1.742298,-0.531559,-1.9090919999999998,-1.0047139999999999,-1.66592,-4.431618,-1.7569669999999997,-2.085924,1.080867268497129,-1.005056731502871,-3.166791268497129,11800.0
-2.536547,-2.735395,-2.62056,-2.035857,-1.621055,-1.3850559999999998,-1.128922,-1.129346,-2.297187,-1.600394,-1.9090319,0.6163416034484719,-1.2926902965515281,-2.525373503448472,11900.0
-2.4707630000000003,-1.8240630000000002,-2.897193,-2.006514,-1.573307,-0.5348970000000001,-0.865714,-2.311307,-2.074333,-1.047273,-1.7605364000000001,0.7534709174255132,-1.007065482574487,-2.5140073174255133,12000.0
-2.349751,-3.0443740000000004,-2.796494,-2.033802,-1.449047,-0.769145,-0.780129,-1.122477,-2.666473,-2.406777,-1.9418469000000003,0.849909089882422,-1.0919378101175783,-2.7917559898824225,12100.0
-2.3481799999999997,-2.048247,-2.346787,-1.9552169999999998,-1.4425139999999999,-0.373427,-1.3023120000000001,-1.020528,-2.332705,-0.622588,-1.5792505,0.7368207344008069,-0.842429765599193,-2.3160712344008068,12200.0
-2.3417950000000003,-3.3522769999999995,-1.2449709999999998,-2.185901,-1.552925,-0.606635,-0.834824,-1.102692,-2.066007,-0.714137,-1.6002164,0.876468610492913,-0.7237477895070871,-2.476685010492913,12300.0
